Press or Release,Key,Time
P,Key.caps_lock,1735660064024
R,Key.caps_lock,1735660064180
P,T,1735660064261
R,T,1735660064430
P,Key.caps_lock,1735660064544
R,Key.caps_lock,1735660064661
P,h,1735660064812
R,h,1735660064892
P,i,1735660064958
R,i,1735660065044
P,s,1735660065145
R,s,1735660065268
P,Key.space,1735660065555
R,Key.space,1735660065733
P,s,1735660065812
R,s,1735660065946
P,c,1735660066096
R,c,1735660066212
P,e,1735660066503
R,e,1735660066629
P,n,1735660066722
R,n,1735660066795
P,e,1735660066847
R,e,1735660066942
P,Key.space,1735660066996
R,Key.space,1735660067219
P,i,1735660067348
R,i,1735660067420
P,s,1735660067483
R,s,1735660067605
P,Key.space,1735660067621
P,n,1735660067796
R,Key.space,1735660067859
R,n,1735660067884
P,o,1735660067940
R,o,1735660068004
P,t,1735660068004
R,t,1735660068134
P,Key.space,1735660068139
P,j,1735660068327
R,Key.space,1735660068355
R,j,1735660068421
P,u,1735660068504
R,u,1735660068573
P,s,1735660068588
R,s,1735660068729
P,t,1735660068729
R,t,1735660068839
P,Key.space,1735660068868
R,Key.space,1735660069059
P,a,1735660069147
R,a,1735660069265
P,b,1735660069343
R,b,1735660069461
P,o,1735660069468
R,o,1735660069556
P,u,1735660069588
R,u,1735660069662
P,t,1735660069700
R,t,1735660069831
P,Key.space,1735660069843
R,Key.space,1735660070038
P,a,1735660070255
R,a,1735660070365
P,Key.space,1735660070916
R,Key.space,1735660071093
P,t,1735660071188
R,t,1735660071325
P,e,1735660071373
R,e,1735660071485
P,a,1735660071911
R,a,1735660072044
P,m,1735660072100
R,m,1735660072180
P,Key.space,1735660072366
R,Key.space,1735660072556
P,t,1735660072564
R,t,1735660072692
P,a,1735660072718
R,a,1735660072837
P,k,1735660073029
R,k,1735660073124
P,i,1735660073252
R,i,1735660073321
P,n,1735660073380
R,n,1735660073461
P,g,1735660073492
R,g,1735660073612
P,Key.space,1735660073654
R,Key.space,1735660073836
P,a,1735660074103
R,a,1735660074198
P,Key.space,1735660074245
R,Key.space,1735660074510
P,s,1735660074551
R,s,1735660074707
P,t,1735660074716
R,t,1735660074845
P,a,1735660074989
R,a,1735660075124
P,n,1735660075148
R,n,1735660075223
P,d,1735660075326
R,d,1735660075500
P,Key.space,1735660075534
R,Key.space,1735660075773
P,i,1735660075877
R,i,1735660075965
P,t,1735660076254
R,t,1735660076358
P,Key.space,1735660076776
R,Key.space,1735660076949
P,i,1735660076953
R,i,1735660077060
P,s,1735660077141
R,s,1735660077290
P,Key.space,1735660077305
R,Key.space,1735660077500
P,a,1735660077709
R,a,1735660077839
P,b,1735660077973
R,b,1735660078100
P,o,1735660078136
R,o,1735660078229
P,u,1735660078270
R,u,1735660078340
P,t,1735660078396
R,t,1735660078495
P,Key.space,1735660078517
R,Key.space,1735660078740
P,r,1735660078958
R,r,1735660079102
P,e,1735660079140
R,e,1735660079245
P,a,1735660079420
R,a,1735660079517
P,l,1735660079605
R,l,1735660079669
P,i,1735660079748
R,i,1735660079812
P,z,1735660080078
P,i,1735660080212
R,z,1735660080222
R,i,1735660080277
P,n,1735660080349
R,n,1735660080432
P,g,1735660080463
R,g,1735660080583
P,Key.space,1735660080663
R,Key.space,1735660080848
P,y,1735660080932
R,y,1735660081044
P,o,1735660081079
R,o,1735660081175
P,u,1735660081175
R,u,1735660081269
P,r,1735660081316
R,r,1735660081437
P,Key.space,1735660081468
R,Key.space,1735660081700
P,w,1735660081844
R,w,1735660081973
P,o,1735660082093
R,o,1735660082167
P,r,1735660082244
R,r,1735660082348
P,t,1735660082810
R,t,1735660082892
P,h,1735660082911
R,h,1735660082972
P,.,1735660083701
R,.,1735660083809
P,Key.space,1735660084246
R,Key.space,1735660084439
P,Key.caps_lock,1735660084439
R,Key.caps_lock,1735660084548
P,W,1735660084676
R,W,1735660084806
P,Key.caps_lock,1735660084901
R,Key.caps_lock,1735660085008
P,h,1735660085116
R,h,1735660085203
P,e,1735660085295
R,e,1735660085404
P,n,1735660085446
R,n,1735660085519
P,Key.space,1735660085652
R,Key.space,1735660085854
P,y,1735660085954
R,y,1735660086044
P,o,1735660086109
P,u,1735660086196
R,o,1735660086204
R,u,1735660086301
P,Key.space,1735660086420
R,Key.space,1735660086589
P,s,1735660086662
P,t,1735660086808
R,s,1735660086817
R,t,1735660086924
P,o,1735660086948
R,o,1735660087064
P,p,1735660087188
R,p,1735660087260
P,p,1735660087916
R,p,1735660087972
P,Key.backspace,1735660088508
R,Key.backspace,1735660088612
P,Key.space,1735660089084
R,Key.space,1735660089276
P,h,1735660089414
R,h,1735660089484
P,i,1735660089580
R,i,1735660089660
P,d,1735660089895
R,d,1735660090044
P,i,1735660090110
