Press or Release,Key,Time
P,Key.cmd,1735660003419
R,Key.cmd,1735660003851
P,Key.shift,1735660012289
P,N,1735660012536
R,N,1735660012627
R,Key.shift,1735660012648
P,o,1735660012870
R,o,1735660013000
P,t,1735660013115
R,t,1735660013256
P,h,1735660013277
R,h,1735660013388
P,i,1735660013415
R,i,1735660013542
P,n,1735660013634
R,n,1735660013775
P,g,1735660013983
R,g,1735660014081
P,Key.space,1735660014214
R,Key.space,1735660014371
P,c,1735660014453
R,c,1735660014627
P,a,1735660014818
R,a,1735660015065
P,n,1735660015082
R,n,1735660015202
P,Key.space,1735660015449
R,Key.space,1735660015642
P,t,1735660015775
P,o,1735660015958
R,t,1735660015974
R,o,1735660016120
P,Key.space,1735660016144
P,s,1735660016301
R,Key.space,1735660016313
R,s,1735660016453
P,a,1735660016562
P,y,1735660016716
R,a,1735660016781
R,y,1735660016857
P,Key.space,1735660016965
R,Key.space,1735660017145
P,f,1735660017902
R,f,1735660018030
P,o,1735660018126
R,o,1735660018267
P,r,1735660018277
R,r,1735660018412
P,Key.space,1735660018453
P,t,1735660018600
R,Key.space,1735660018616
R,t,1735660018734
P,h,1735660018742
R,h,1735660018858
P,i,1735660018943
R,i,1735660019081
P,s,1735660019106
R,s,1735660019228
P,.,1735660019640
P,Key.shift,1735660021355
R,.,1735660021374
P,!,1735660021643
R,!,1735660023597
R,Key.shift,1735660023631
P,Key.ctrl,1735660031561
P,c,1735660032114
R,c,1735660032228
R,Key.ctrl,1735660032339
P,Key.ctrl,1735660033135
P,v,1735660033693
R,v,1735660033826
P,v,1735660033966
R,v,1735660034106
R,Key.ctrl,1735660034487
P,Key.cmd,1735660036246
R,Key.cmd,1735660036765
P,Key.ctrl,1735660038337
R,Key.ctrl,1735660038367
P,Key.cmd,1735660040640
R,Key.cmd,1735660041064
P,Key.comma,1735660049758
R,Key.comma,1735660051470
