Press or Release,Key,Time
P,Key.shift,1735660006289
P,B,1735660006389
R,B,1735660006513
R,Key.shift,1735660006514
P,e,1735660006653
R,e,1735660006737
P,a,1735660006857
R,a,1735660006948
P,u,1735660006996
R,u,1735660007065
P,t,1735660007126
R,t,1735660007199
P,i,1735660007245
R,i,1735660007322
P,f,1735660008158
R,f,1735660008234
P,u,1735660008328
R,u,1735660008399
P,l,1735660008539
R,l,1735660008638
P,Key.space,1735660008720
R,Key.space,1735660008812
P,m,1735660008896
R,m,1735660008999
P,o,1735660009012
R,o,1735660009098
P,v,1735660009098
R,v,1735660009188
P,i,1735660009306
R,i,1735660009411
P,e,1735660009468
R,e,1735660009552
P,Key.ctrl,1735660009997
P,a,1735660010019
R,a,1735660010141
R,Key.ctrl,1735660010171
P,Key.backspace,1735660010186
R,Key.backspace,1735660010286
P,Key.shift,1735660010624
P,S,1735660010816
R,S,1735660010964
R,Key.shift,1735660011002
P,i,1735660011058
R,i,1735660011152
P,Key.backspace,1735660011556
R,Key.backspace,1735660011603
P,Key.backspace,1735660011689
R,Key.backspace,1735660011770
P,Key.shift,1735660011952
P,D,1735660012203
R,D,1735660012288
R,Key.shift,1735660012326
P,i,1735660012606
R,i,1735660012674
P,d,1735660012734
R,d,1735660012818
P,Key.space,1735660012919
R,Key.space,1735660013004
P,n,1735660013107
R,n,1735660013210
P,o,1735660013288
R,o,1735660013376
P,t,1735660013391
R,t,1735660013467
P,Key.space,1735660013473
R,Key.space,1735660013564
P,l,1735660013623
R,l,1735660013731
P,i,1735660013790
R,i,1735660013860
P,k,1735660013932
R,k,1735660014028
P,e,1735660014074
R,e,1735660014152
P,Key.space,1735660014214
R,Key.space,1735660014294
P,t,1735660014319
P,h,1735660014416
R,t,1735660014435
R,h,1735660014513
P,e,1735660014534
R,e,1735660014637
P,Key.space,1735660014655
R,Key.space,1735660014712
P,m,1735660014830
R,m,1735660014931
P,o,1735660014939
R,o,1735660015014
P,v,1735660015042
R,v,1735660015138
P,i,1735660015167
R,i,1735660015250
P,e,1735660015308
R,e,1735660015374
P,Key.space,1735660015432
R,Key.space,1735660015527
P,a,1735660015592
R,a,1735660015724
P,t,1735660015952
R,t,1735660016054
P,Key.space,1735660016075
R,Key.space,1735660016162
P,a,1735660016200
R,a,1735660016312
P,l,1735660016329
R,l,1735660016396
P,l,1735660016469
R,l,1735660016550
P,.,1735660016700
R,.,1735660016784
P,Key.space,1735660016789
R,Key.space,1735660016908
P,Key.shift,1735660017224
P,T,1735660018261
R,T,1735660018378
R,Key.shift,1735660018444
P,o,1735660018495
R,o,1735660018557
P,o,1735660018653
R,o,1735660018704
P,Key.space,1735660018848
R,Key.space,1735660018935
P,Key.backspace,1735660019372
R,Key.backspace,1735660019443
P,Key.backspace,1735660019514
R,Key.backspace,1735660019563
P,Key.backspace,1735660019623
R,Key.backspace,1735660019686
P,Key.backspace,1735660019764
R,Key.backspace,1735660019830
P,Key.shift,1735660020214
P,T,1735660020418
R,T,1735660020513
R,Key.shift,1735660020533
P,o,1735660020565
R,o,1735660020624
P,o,1735660020703
R,o,1735660020762
P,Key.space,1735660020862
R,Key.space,1735660020949
P,f,1735660020966
R,f,1735660021048
P,o,1735660021103
R,o,1735660021164
P,c,1735660021219
R,c,1735660021308
P,u,1735660021358
R,u,1735660021439
P,s,1735660021531
R,s,1735660021620
P,e,1735660021731
R,e,1735660021825
P,d,1735660021912
P,Key.space,1735660021990
R,d,1735660022038
R,Key.space,1735660022057
P,o,1735660022145
R,o,1735660022238
P,n,1735660022247
R,n,1735660022322
P,Key.space,1735660022430
R,Key.space,1735660022494
P,a,1735660033339
R,a,1735660033447
P,Key.backspace,1735660033641
R,Key.backspace,1735660033768
P,t,1735660034090
P,h,1735660034205
R,t,1735660034242
R,h,1735660034306
P,e,1735660034332
R,e,1735660034444
P,Key.space,1735660034453
R,Key.space,1735660034553
P,p,1735660034847
R,p,1735660034937
P,e,1735660034952
R,e,1735660035054
P,o,1735660035078
R,o,1735660035154
P,p,1735660035261
R,p,1735660035323
P,l,1735660035409
P,e,1735660035486
R,l,1735660035491
R,e,1735660035567
P,Key.backspace,1735660036381
R,Key.backspace,1735660036453
P,Key.backspace,1735660036543
R,Key.backspace,1735660036600
P,Key.backspace,1735660036663
R,Key.backspace,1735660036719
P,Key.backspace,1735660036784
R,Key.backspace,1735660036860
P,Key.backspace,1735660036941
R,Key.backspace,1735660036989
P,Key.backspace,1735660037056
R,Key.backspace,1735660037134
P,b,1735660037603
R,b,1735660037708
P,l,1735660037788
R,l,1735660037822
P,Key.backspace,1735660038198
R,Key.backspace,1735660038245
P,Key.backspace,1735660038342
R,Key.backspace,1735660038406
P,Key.shift,1735660038956
P,",1735660039129
R,",1735660039224
R,Key.shift,1735660039247
P,b,1735660039445
R,b,1735660039538
P,l,1735660039613
R,l,1735660039682
P,a,1735660039789
R,a,1735660039870
P,c,1735660040020
R,c,1735660040165
P,k,1735660040383
