Press or Release,Key,Time
P,Key.ctrl,1735660107693
P,Key.shift,1735660137414
P,T,1735660137702
R,T,1735660137773
R,Key.shift,1735660137777
P,h,1735660137932
R,h,1735660138014
P,e,1735660138097
R,e,1735660138190
P,Key.space,1735660138259
R,Key.space,1735660138380
P,p,1735660142889
P,o,1735660143012
R,p,1735660143034
R,o,1735660143120
P,s,1735660143151
R,s,1735660143257
P,t,1735660143351
R,t,1735660143458
P,Key.backspace,1735660195630
R,Key.backspace,1735660195722
P,Key.backspace,1735660195821
R,Key.backspace,1735660195888
P,Key.backspace,1735660195996
R,Key.backspace,1735660196067
P,Key.backspace,1735660196164
R,Key.backspace,1735660196221
P,Key.backspace,1735660196329
R,Key.backspace,1735660196388
P,Key.backspace,1735660198169
R,Key.backspace,1735660198272
P,Key.backspace,1735660198434
R,Key.backspace,1735660198478
P,Key.backspace,1735660198823
R,Key.backspace,1735660198926
P,Key.backspace,1735660199036
R,Key.backspace,1735660199133
P,Key.backspace,1735660199252
R,Key.backspace,1735660199353
P,Key.backspace,1735660199464
R,Key.backspace,1735660199590
P,Key.backspace,1735660199742
R,Key.backspace,1735660199897
P,Key.shift,1735660232798
P,T,1735660233057
R,T,1735660233131
R,Key.shift,1735660233148
P,h,1735660233770
R,h,1735660233894
P,e,1735660233933
P,Key.space,1735660234027
R,e,1735660234030
R,Key.space,1735660234152
P,o,1735660235156
R,o,1735660235319
P,Key.backspace,1735660236253
R,Key.backspace,1735660236343
P,p,1735660236955
P,o,1735660237136
R,p,1735660237141
R,o,1735660237268
P,s,1735660238004
R,s,1735660238095
P,t,1735660238136
R,t,1735660238204
P,Key.space,1735660238386
R,Key.space,1735660238472
P,i,1735660239003
R,i,1735660239088
P,s,1735660239101
R,s,1735660239214
P,Key.space,1735660239222
R,Key.space,1735660239305
P,a,1735660239382
P,b,1735660239438
R,a,1735660239503
R,b,1735660239582
P,o,1735660239903
P,u,1735660240004
R,o,1735660240100
P,t,1735660240154
R,u,1735660240167
R,t,1735660240264
P,Key.space,1735660240322
R,Key.space,1735660240439
P,m,1735660241377
P,o,1735660241534
R,m,1735660241569
R,o,1735660241708
P,t,1735660241720
R,t,1735660241813
P,i,1735660242385
R,i,1735660242475
P,v,1735660242516
R,v,1735660242627
P,a,1735660242970
R,a,1735660243102
P,t,1735660243338
P,i,1735660243436
R,t,1735660243453
P,o,1735660243529
P,n,1735660243594
R,i,1735660243601
R,o,1735660243622
R,n,1735660243718
P,.,1735660244269
R,.,1735660244353
P,Key.space,1735660244506
R,Key.space,1735660244605
P,Key.shift,1735660262131
P,T,1735660262618
R,Key.shift,1735660262667
R,T,1735660262692
P,h,1735660262803
R,h,1735660262887
P,e,1735660262955
R,e,1735660263056
P,Key.space,1735660263101
R,Key.space,1735660263208
P,c,1735660263264
R,c,1735660263364
P,o,1735660263374
R,o,1735660263498
P,a,1735660263575
R,a,1735660263710
P,Key.backspace,1735660264017
R,Key.backspace,1735660264136
P,Key.backspace,1735660264227
R,Key.backspace,1735660264324
P,Key.backspace,1735660264396
R,Key.backspace,1735660264476
P,s,1735660265086
R,s,1735660265199
P,t,1735660265238
R,t,1735660265366
P,u,1735660265379
P,d,1735660265552
R,u,1735660265554
P,e,1735660265601
R,d,1735660265677
R,e,1735660265737
P,n,1735660265750
R,n,1735660265878
P,t,1735660265953
R,t,1735660266046
P,Key.space,1735660266509
R,Key.space,1735660266662
P,s,1735660266893
R,s,1735660266988
P,a,1735660267085
P,y,1735660267140
R,a,1735660267187
R,y,1735660267228
P,s,1735660267303
P,Key.space,1735660267434
R,s,1735660267443
R,Key.space,1735660267618
P,t,1735660268116
R,t,1735660268193
P,h,1735660268285
R,h,1735660268371
P,a,1735660268400
P,t,1735660268481
R,a,1735660268501
R,t,1735660268597
P,Key.space,1735660268791
R,Key.space,1735660268915
P,h,1735660293978
R,h,1735660294069
P,e,1735660294124
R,e,1735660294222
P,Key.space,1735660294224
R,Key.space,1735660294329
P,i,1735660294437
R,i,1735660294548
P,s,1735660294572
P,Key.space,1735660294668
R,s,1735660294675
R,Key.space,1735660294838
P,t,1735660295261
R,t,1735660295335
P,h,1735660295440
R,h,1735660295536
P,a,1735660296701
P,n,1735660296792
R,a,1735660296812
P,k,1735660296907
R,n,1735660296922
R,k,1735660297029
P,f,1735660297138
R,f,1735660297250
P,u,1735660297305
R,u,1735660297413
P,l,1735660297463
R,l,1735660297615
P,Key.space,1735660297692
P,t,1735660297787
R,Key.space,1735660297802
R,t,1735660297874
P,o,1735660297892
R,o,1735660297988
P,Key.space,1735660298052
R,Key.space,1735660298155
P,t,1735660298318
R,t,1735660298406
P,h,1735660298434
R,h,1735660298518
P,e,1735660298572
R,e,1735660298670
P,Key.space,1735660298676
R,Key.space,1735660298778
P,p,1735660298925
P,r,1735660299033
R,p,1735660299052
R,r,1735660299143
P,o,1735660299183
R,o,1735660299313
P,f,1735660299352
R,f,1735660299452
P,e,1735660299575
R,e,1735660299676
P,s,1735660299781
R,s,1735660299869
P,s,1735660299935
P,o,1735660300029
R,s,1735660300035
R,o,1735660300155
P,r,1735660300201
P,Key.space,1735660300317
R,r,1735660300319
R,Key.space,1735660300475
P,t,1735660301557
P,o,1735660301674
R,t,1735660301679
R,o,1735660301754
P,Key.space,1735660301854
R,Key.space,1735660301950
P,h,1735660302167
R,h,1735660302249
P,e,1735660302272
R,e,1735660302353
P,Key.backspace,1735660302708
R,Key.backspace,1735660302792
P,Key.backspace,1735660302868
R,Key.backspace,1735660302945
P,Key.backspace,1735660303020
R,Key.backspace,1735660303095
P,Key.backspace,1735660303166
R,Key.backspace,1735660303236
P,Key.backspace,1735660303304
R,Key.backspace,1735660303387
P,f,1735660303653
R,f,1735660303738
P,o,1735660303794
R,o,1735660303904
P,r,1735660303919
R,r,1735660304015
P,Key.space,1735660304045
R,Key.space,1735660304130
P,h,1735660304218
R,h,1735660304308
P,e,1735660304315
R,e,1735660304412
P,l,1735660304495
P,p,1735660304648
R,l,1735660304686
R,p,1735660304709
P,i,1735660304814
R,i,1735660304931
P,n,1735660304959
R,n,1735660305083
P,g,1735660305103
P,Key.space,1735660305194
R,g,1735660305200
R,Key.space,1735660305311
P,h,1735660305513
P,i,1735660305625
R,h,1735660305675
R,i,1735660305742
P,m,1735660305822
R,m,1735660305919
P,Key.space,1735660306008
R,Key.space,1735660306103
P,o,1735660306158
R,o,1735660306270
P,v,1735660306354
R,v,1735660306445
P,e,1735660306452
R,e,1735660306534
P,r,1735660306615
R,r,1735660306691
P,c,1735660306830
P,o,1735660306912
R,c,1735660306934
R,o,1735660307011
P,m,1735660307091
R,m,1735660307157
P,e,1735660307323
R,e,1735660307443
P,Key.space,1735660307471
R,Key.space,1735660307614
P,h,1735660307895
P,i,1735660307983
R,h,1735660308035
P,s,1735660308097
R,i,1735660308112
R,s,1735660308190
P,Key.space,1735660308226
R,Key.space,1735660308352
P,f,1735660309686
R,f,1735660309777
P,e,1735660309929
R,e,1735660310026
P,a,1735660310152
R,a,1735660310285
P,r,1735660310301
R,r,1735660310427
P,.,1735660311044
R,.,1735660311119
P,Key.space,1735660316805
R,Key.space,1735660316902
P,Key.shift,1735660316964
P,H,1735660317157
R,Key.shift,1735660317219
R,H,1735660317237
P,e,1735660317459
R,e,1735660317568
P,Key.space,1735660317597
R,Key.space,1735660317707
P,s,1735660317765
R,s,1735660317866
P,a,1735660317966
R,a,1735660318059
P,y,1735660318067
R,y,1735660318151
P,s,1735660318200
R,s,1735660318313
P,Key.space,1735660318351
R,Key.space,1735660318468
P,t,1735660319036
R,t,1735660319136
P,h,1735660319224
R,h,1735660319319
P,a,1735660319372
P,t,1735660319431
R,a,1735660319464
R,t,1735660319519
P,Key.space,1735660319685
R,Key.space,1735660319799
P,r,1735660319864
R,r,1735660319955
P,e,1735660320034
R,e,1735660320111
P,a,1735660320237
R,a,1735660320338
P,l,1735660320340
R,l,1735660320487
P,Key.space,1735660320592
R,Key.space,1735660320708
P,f,1735660321005
R,f,1735660321118
P,e,1735660321218
R,e,1735660321325
P,a,1735660321463
P,r,1735660321541
R,a,1735660321578
R,r,1735660321632
P,Key.space,1735660321882
R,Key.space,1735660322011
P,c,1735660322158
R,c,1735660322246
P,o,1735660322284
R,o,1735660322433
P,m,1735660322469
R,m,1735660322603
P,e,1735660322604
R,e,1735660322675
P,s,1735660322818
R,s,1735660322919
P,Key.space,1735660322926
R,Key.space,1735660323035
P,f,1735660325340
P,r,1735660325465
R,f,1735660325509
P,o,1735660325554
R,r,1735660325587
R,o,1735660325691
P,m,1735660325735
R,m,1735660325866
P,Key.space,1735660325984
R,Key.space,1735660326097
P,p,1735660333151
R,p,1735660333294
P,e,1735660333301
P,o,1735660333404
R,e,1735660333411
P,p,1735660333492
R,o,1735660333544
P,l,1735660333645
R,p,1735660333654
R,l,1735660333784
P,e,1735660333795
R,e,1735660333905
P,Key.space,1735660333923
R,Key.space,1735660334070
P,b,1735660334646
P,e,1735660334737
R,b,1735660334764
R,e,1735660334835
P,i,1735660334908
P,n,1735660335038
R,i,1735660335054
P,g,1735660335185
R,n,1735660335189
R,g,1735660335298
P,Key.space,1735660335308
R,Key.space,1735660335473
P,m,1735660335948
P,o,1735660336066
P,r,1735660336185
R,m,1735660336187
R,o,1735660336193
R,r,1735660336272
P,e,1735660336374
R,e,1735660336498
P,Key.backspace,1735660337171
R,Key.backspace,1735660337275
P,Key.backspace,1735660337366
R,Key.backspace,1735660337452
P,Key.backspace,1735660337544
R,Key.backspace,1735660337645
P,Key.backspace,1735660337755
R,Key.backspace,1735660337895
P,c,1735660338437
R,c,1735660338516
P,a,1735660338702
R,a,1735660338821
P,p,1735660338858
P,a,1735660338930
R,p,1735660338959
R,a,1735660339024
P,b,1735660339084
P,l,1735660339189
R,b,1735660339219
P,e,1735660339352
R,l,1735660339380
R,e,1735660339454
P,.,1735660340214
R,.,1735660340311
