Press or Release,Key,Time
P,c,1735660015871
R,c,1735660015992
P,o,1735660016174
R,o,1735660016241
P,a,1735660016591
R,a,1735660016736
P,c,1735660017078
R,c,1735660017192
P,j,1735660017325
R,j,1735660017373
P,Key.backspace,1735660018000
R,Key.backspace,1735660018051
P,h,1735660018891
R,h,1735660018963
P,Key.space,1735660019778
R,Key.space,1735660019851
P,c,1735660020314
R,c,1735660020403
P,a,1735660020794
R,a,1735660020891
P,r,1735660021113
R,r,1735660021215
P,t,1735660021463
R,t,1735660021555
P,e,1735660021599
R,e,1735660021692
P,r,1735660021779
R,r,1735660021847
P,Key.space,1735660021854
R,Key.space,1735660021938
P,t,1735660025408
R,t,1735660025482
P,a,1735660025699
R,a,1735660025829
P,k,1735660026045
R,k,1735660026110
P,e,1735660026290
R,e,1735660026397
P,s,1735660026632
R,s,1735660026746
P,Key.space,1735660026816
R,Key.space,1735660026872
P,c,1735660028192
R,c,1735660028308
P,h,1735660028371
R,h,1735660028443
P,a,1735660028574
R,a,1735660028700
P,r,1735660029474
R,r,1735660029556
P,e,1735660030050
R,e,1735660030152
P,g,1735660030295
R,g,1735660030371
P,e,1735660030470
R,e,1735660030573
P,Key.backspace,1735660031684
R,Key.backspace,1735660031741
P,Key.backspace,1735660031833
R,Key.backspace,1735660031899
P,Key.backspace,1735660031959
R,Key.backspace,1735660032050
P,Key.backspace,1735660032069
R,Key.backspace,1735660032189
P,g,1735660033191
R,g,1735660033273
P,e,1735660033346
R,e,1735660033445
P,Key.space,1735660033486
R,Key.space,1735660033562
P,Key.backspace,1735660034793
R,Key.backspace,1735660034857
P,Key.backspace,1735660034934
R,Key.backspace,1735660035135
P,Key.backspace,1735660035652
R,Key.backspace,1735660035706
P,r,1735660036524
R,r,1735660036622
P,g,1735660037034
R,g,1735660037118
P,e,1735660037179
R,e,1735660037300
P,Key.space,1735660037321
R,Key.space,1735660037371
P,o,1735660038403
R,o,1735660038480
P,f,1735660038740
R,f,1735660038870
P,Key.space,1735660038920
R,Key.space,1735660038963
P,t,1735660039077
R,t,1735660039175
P,h,1735660039220
R,h,1735660039309
P,e,1735660039452
R,e,1735660039589
P,Key.space,1735660039622
R,Key.space,1735660039678
P,s,1735660040946
R,s,1735660041035
P,t,1735660041211
R,t,1735660041302
P,r,1735660041450
R,r,1735660041568
P,u,1735660041699
R,u,1735660041763
P,g,1735660042512
R,g,1735660042566
P,g,1735660042656
R,g,1735660042718
P,l,1735660042878
R,l,1735660042944
P,i,1735660043094
R,i,1735660043126
P,n,1735660043344
R,n,1735660043386
P,g,1735660043624
R,g,1735660043688
P,Key.space,1735660043750
