Press or Release,Key,Time
P,Key.shift,1735660004737
P,B,1735660004928
R,Key.shift,1735660005056
R,B,1735660005087
P,o,1735660005231
R,o,1735660005375
P,t,1735660005471
R,t,1735660005599
P,h,1735660005599
R,h,1735660005681
P,Key.space,1735660005791
R,Key.space,1735660005887
P,Key.shift,1735660006271
P,U,1735660006495
R,U,1735660006639
R,Key.shift,1735660006656
P,k,1735660006783
R,k,1735660006912
P,r,1735660006992
R,r,1735660007136
P,a,1735660007152
P,i,1735660007279
R,a,1735660007296
R,i,1735660007376
P,n,1735660007456
R,n,1735660007583
P,e,1735660007663
R,e,1735660007759
P,Key.space,1735660007807
R,Key.space,1735660007887
P,a,1735660007919
P,n,1735660008047
R,a,1735660008079
R,n,1735660008144
P,d,1735660008159
R,d,1735660008239
P,Key.space,1735660008273
R,Key.space,1735660008351
P,Key.shift,1735660008529
P,R,1735660008671
R,Key.shift,1735660008784
R,R,1735660008831
P,u,1735660008975
R,u,1735660009071
P,s,1735660009168
R,s,1735660009231
P,s,1735660009344
R,s,1735660009439
P,i,1735660009456
R,i,1735660009583
P,a,1735660009599
R,a,1735660009745
P,n,1735660009745
R,n,1735660009839
P,Key.space,1735660009887
R,Key.space,1735660009967
P,Key.shift,1735660010609
P,P,1735660010783
R,Key.shift,1735660010896
R,P,1735660010927
P,r,1735660011136
P,e,1735660011296
R,r,1735660011327
R,e,1735660011391
P,s,1735660011503
R,s,1735660011616
P,i,1735660011696
P,d,1735660011791
R,i,1735660011824
R,d,1735660011887
P,e,1735660011999
P,n,1735660012096
R,e,1735660012128
R,n,1735660012223
P,t,1735660012319
P,Key.space,1735660012383
R,t,1735660012400
R,Key.space,1735660012463
P,h,1735660033664
R,h,1735660033791
P,a,1735660033900
R,a,1735660034000
P,s,1735660034272
R,s,1735660034369
P,Key.space,1735660034448
R,Key.space,1735660034544
P,s,1735660034624
R,s,1735660034784
P,t,1735660034816
R,t,1735660034944
P,a,1735660035153
R,a,1735660035344
P,r,1735660035344
R,r,1735660035488
P,t,1735660035680
R,t,1735660035792
P,e,1735660035889
R,e,1735660035904
P,d,1735660036032
R,d,1735660036131
P,Key.space,1735660036224
R,Key.space,1735660036320
P,t,1735660036368
P,h,1735660036448
