Press or Release,Key,Time
P,=,1735660001971
R,=,1735660002051
P,Key.backspace,1735660002057
R,Key.backspace,1735660002062
P,Key.shift,1735660002062
P,T,1735660002066
R,T,1735660002069
R,Key.shift,1735660002069
P,h,1735660002083
R,h,1735660002085
P,e,1735660002097
R,e,1735660002099
P,Key.space,1735660002112
R,Key.space,1735660002113
P,Key.shift,1735660002127
P,O,1735660002129
R,O,1735660002131
R,Key.shift,1735660002131
P,s,1735660002143
R,s,1735660002144
P,c,1735660002159
R,c,1735660002161
P,a,1735660002175
R,a,1735660002177
P,r,1735660002192
R,r,1735660002194
P,Key.space,1735660002208
R,Key.space,1735660002210
P,s,1735660002223
R,s,1735660002226
P,l,1735660002240
R,l,1735660002243
P,a,1735660002253
R,a,1735660002255
P,p,1735660002269
R,p,1735660002271
P,Key.space,1735660002285
R,Key.space,1735660002287
P,i,1735660002301
R,i,1735660002304
P,n,1735660002318
R,n,1735660002320
P,c,1735660002332
R,c,1735660002334
P,i,1735660002348
R,i,1735660002351
P,d,1735660002366
R,d,1735660002370
P,e,1735660002381
R,e,1735660002383
P,n,1735660002394
R,n,1735660002395
P,t,1735660002408
R,t,1735660002410
P,Key.space,1735660002424
R,Key.space,1735660002425
P,b,1735660002441
R,b,1735660002442
P,e,1735660002457
R,e,1735660002459
P,c,1735660002471
R,c,1735660002472
P,a,1735660002488
R,a,1735660002489
P,m,1735660002504
R,m,1735660002505
P,e,1735660002520
R,e,1735660002521
P,Key.space,1735660002535
R,Key.space,1735660002537
P,a,1735660002551
R,a,1735660002557
P,Key.space,1735660002567
R,Key.space,1735660002568
P,b,1735660002582
R,b,1735660002584
P,i,1735660002598
R,i,1735660002600
P,g,1735660002613
R,g,1735660002615
P,Key.space,1735660002629
R,Key.space,1735660002630
P,c,1735660002644
R,c,1735660002646
P,u,1735660002660
R,u,1735660002661
P,l,1735660002676
R,l,1735660002678
P,t,1735660002691
R,t,1735660002692
P,u,1735660002708
R,u,1735660002709
P,r,1735660002724
R,r,1735660002725
P,a,1735660002739
R,a,1735660002741
P,l,1735660002754
R,l,1735660002755
P,Key.space,1735660002770
R,Key.space,1735660002771
P,m,1735660002786
R,m,1735660002787
P,o,1735660002801
R,o,1735660002802
P,m,1735660002817
R,m,1735660002818
P,e,1735660002832
