Press or Release,Key,Time
P,Key.shift,1735660007064
P,T,1735660007223
R,Key.shift,1735660007303
R,T,1735660007415
P,g,1735660007672
R,g,1735660007799
P,e,1735660007831
P,Key.space,1735660007927
R,e,1735660007959
R,Key.space,1735660008248
P,v,1735660008295
R,v,1735660008360
P,Key.backspace,1735660008760
R,Key.backspace,1735660008839
P,Key.backspace,1735660008952
R,Key.backspace,1735660008999
P,Key.backspace,1735660009112
R,Key.backspace,1735660009176
P,Key.backspace,1735660009272
R,Key.backspace,1735660009336
P,h,1735660010215
R,h,1735660010376
P,e,1735660010953
R,e,1735660011096
P,Key.space,1735660011127
R,Key.space,1735660011223
P,b,1735660011351
R,b,1735660011448
P,o,1735660011559
P,y,1735660011720
R,o,1735660011735
R,y,1735660011831
P,Key.space,1735660011960
R,Key.space,1735660012104
P,s,1735660012328
R,s,1735660012471
P,t,1735660012471
R,t,1735660012616
P,a,1735660012616
P,n,1735660012776
R,a,1735660012793
P,d,1735660012856
R,n,1735660012903
R,d,1735660012968
P,Key.space,1735660013079
R,Key.space,1735660013191
P,Key.backspace,1735660013767
R,Key.backspace,1735660013911
P,s,1735660014087
P,Key.space,1735660014232
R,s,1735660014247
R,Key.space,1735660014311
P,a,1735660014375
R,a,1735660014552
P,n,1735660014552
P,d,1735660014647
R,n,1735660014663
R,d,1735660014776
P,Key.space,1735660014807
R,Key.space,1735660014903
P,s,1735660014983
R,s,1735660015095
P,p,1735660015191
R,p,1735660015399
P,o,1735660015463
R,o,1735660015608
P,k,1735660015752
R,k,1735660015879
P,e,1735660015928
R,e,1735660016008
P,Key.space,1735660016119
R,Key.space,1735660016215
P,a,1735660016343
R,a,1735660016488
P,b,1735660016519
R,b,1735660016683
P,o,1735660016921
R,o,1735660016999
P,l,1735660017145
P,d,1735660017240
R,l,1735660017256
R,d,1735660017320
P,Key.backspace,1735660018407
R,Key.backspace,1735660018471
P,Key.backspace,1735660018600
R,Key.backspace,1735660018647
P,Key.backspace,1735660018728
R,Key.backspace,1735660018792
P,Key.backspace,1735660018888
R,Key.backspace,1735660018952
P,Key.backspace,1735660019031
R,Key.backspace,1735660019096
P,n,1735660019735
