Press or Release,Key,Time
P,i,1735660017193
R,i,1735660017320
P,Key.backspace,1735660017321
R,Key.backspace,1735660017322
P,Key.shift,1735660017335
P,T,1735660017335
R,T,1735660017337
R,Key.shift,1735660017337
P,h,1735660017472
R,h,1735660017473
P,a,1735660017612
R,a,1735660017613
P,t,1735660017755
R,t,1735660017756
P,Key.space,1735660017896
R,Key.space,1735660017897
P,m,1735660018043
R,m,1735660018044
P,o,1735660018180
R,o,1735660018181
P,m,1735660018318
R,m,1735660018319
P,e,1735660018469
R,e,1735660018470
P,n,1735660018599
R,n,1735660018599
P,t,1735660018741
R,t,1735660018742
P,Key.space,1735660018879
R,Key.space,1735660018880
P,a,1735660019019
R,a,1735660019019
P,t,1735660019170
R,t,1735660019171
P,Key.space,1735660019301
R,Key.space,1735660019302
P,t,1735660019447
R,t,1735660019447
P,h,1735660019582
R,h,1735660019583
P,e,1735660019723
R,e,1735660019724
P,Key.space,1735660019863
R,Key.space,1735660019865
P,a,1735660020011
R,a,1735660020012
P,w,1735660020145
R,w,1735660020145
P,a,1735660020287
R,a,1735660020288
P,r,1735660020437
R,r,1735660020438
P,d,1735660020569
R,d,1735660020570
P,s,1735660020710
R,s,1735660020711
P,Key.space,1735660020848
R,Key.space,1735660020849
P,w,1735660021002
R,w,1735660021003
P,a,1735660021129
R,a,1735660021130
P,s,1735660021274
R,s,1735660021275
P,Key.space,1735660021414
R,Key.space,1735660021416
P,s,1735660021549
R,s,1735660021550
P,o,1735660021693
R,o,1735660021693
P,Key.space,1735660021829
R,Key.space,1735660021830
P,u,1735660021975
R,u,1735660021976
P,n,1735660022146
R,n,1735660022148
P,e,1735660022286
R,e,1735660022287
P,x,1735660022395
R,x,1735660022396
P,p,1735660022534
R,p,1735660022535
P,e,1735660022679
R,e,1735660022680
P,c,1735660022820
R,c,1735660022821
P,t,1735660022975
R,t,1735660022975
P,e,1735660023096
R,e,1735660023097
P,d,1735660023241
R,d,1735660023243
P,.,1735660023379
R,.,1735660023380
P,Key.space,1735660023523
R,Key.space,1735660023524
P,Key.shift,1735660023667
P,I,1735660023667
R,I,1735660023668
R,Key.shift,1735660023668
P,t,1735660023799
R,t,1735660023800
P,Key.space,1735660023946
R,Key.space,1735660023947
P,r,1735660024087
R,r,1735660024088
P,e,1735660024216
R,e,1735660024218
P,a,1735660024361
R,a,1735660024362
P,l,1735660024499
R,l,1735660024500
P,l,1735660025448
R,l,1735660025449
P,y,1735660025449
R,y,1735660025450
P,Key.space,1735660025450
R,Key.space,1735660025451
P,c,1735660025451
R,c,1735660025452
P,a,1735660025452
R,a,1735660025453
P,u,1735660025453
R,u,1735660025454
P,g,1735660025507
R,g,1735660025508
P,h,1735660025633
R,h,1735660025635
P,t,1735660025769
R,t,1735660025769
P,Key.space,1735660025907
R,Key.space,1735660025908
P,e,1735660026048
R,e,1735660026049
P,v,1735660026191
R,v,1735660026192
P,e,1735660026331
R,e,1735660026332
P,r,1735660026472
R,r,1735660026473
P,y,1735660026611
R,y,1735660026612
P,o,1735660026750
R,o,1735660026751
P,n,1735660026896
R,n,1735660026897
P,e,1735660027027
R,e,1735660027028
P,Key.space,1735660027181
R,Key.space,1735660027181
P,o,1735660027328
R,o,1735660027329
P,f,1735660027456
R,f,1735660027458
P,f,1735660027600
R,f,1735660027602
P,Key.space,1735660027761
R,Key.space,1735660027763
P,g,1735660027879
R,g,1735660027881
P,u,1735660028027
R,u,1735660028028
P,a,1735660028293
R,a,1735660028294
P,r,1735660028325
R,r,1735660028327
P,d,1735660028567
R,d,1735660028568
P,Key.space,1735660028582
R,Key.space,1735660028583
P,a,1735660028742
R,a,1735660028743
P,n,1735660028867
R,n,1735660028868
P,d,1735660029020
R,d,1735660029021
P,Key.space,1735660029150
R,Key.space,1735660029151
P,s,1735660029281
R,s,1735660029282
P,h,1735660029424
R,h,1735660029425
P,o,1735660029570
R,o,1735660029571
P,w,1735660029704
R,w,1735660029705
P,e,1735660029846
R,e,1735660029847
P,d,1735660029987
R,d,1735660029989
P,Key.space,1735660030135
R,Key.space,1735660030136
P,h,1735660030280
R,h,1735660030281
P,o,1735660030410
R,o,1735660030412
P,w,1735660030549
R,w,1735660030549
P,Key.space,1735660030692
R,Key.space,1735660030693
P,e,1735660030829
R,e,1735660030830
P,m,1735660030972
R,m,1735660030973
P,o,1735660031111
R,o,1735660031112
P,t,1735660031253
R,t,1735660031253
P,i,1735660031391
R,i,1735660031392
P,o,1735660031532
R,o,1735660031533
P,n,1735660031675
R,n,1735660031676
P,s,1735660031814
R,s,1735660031815
P,Key.space,1735660031955
R,Key.space,1735660031956
P,c,1735660032094
R,c,1735660032094
P,a,1735660032236
R,a,1735660032237
P,n,1735660032379
R,n,1735660032381
P,Key.space,1735660032519
R,Key.space,1735660032520
P,t,1735660032661
R,t,1735660032661
P,a,1735660032801
R,a,1735660032802
P,k,1735660032940
R,k,1735660032941
P,e,1735660033080
R,e,1735660033080
P,Key.space,1735660033236
R,Key.space,1735660033236
P,o,1735660033375
R,o,1735660033376
P,v,1735660033506
R,v,1735660033507
P,e,1735660033640
R,e,1735660033641
P,r,1735660033778
R,r,1735660033779
P,Key.space,1735660033928
R,Key.space,1735660033930
P,i,1735660034074
R,i,1735660034075
P,n,1735660034226
R,n,1735660034227
P,Key.space,1735660034354
R,Key.space,1735660034355
P,s,1735660034485
R,s,1735660034487
P,u,1735660035512
R,u,1735660035513
P,r,1735660035513
R,r,1735660035514
P,p,1735660035514
R,p,1735660035515
P,r,1735660035515
R,r,1735660035518
P,i,1735660035518
R,i,1735660035519
P,s,1735660035519
R,s,1735660035519
P,i,1735660035519
R,i,1735660035520
P,n,1735660035619
R,n,1735660035620
P,g,1735660035751
R,g,1735660035752
P,Key.space,1735660035892
R,Key.space,1735660035893
P,w,1735660036032
R,w,1735660036034
P,a,1735660036175
R,a,1735660036176
P,y,1735660036455
R,y,1735660036456
P,s,1735660036456
R,s,1735660036456
P,.,1735660036594
R,.,1735660036595
P,i,1735660085101
R,i,1735660085104
P,Key.backspace,1735660085127
R,Key.backspace,1735660085128
P,Key.shift,1735660085139
P,T,1735660085139
R,T,1735660085140
R,Key.shift,1735660085140
P,h,1735660085276
R,h,1735660085277
P,a,1735660085419
R,a,1735660085421
P,t,1735660085557
R,t,1735660085558
P,Key.space,1735660085699
R,Key.space,1735660085701
P,m,1735660085845
R,m,1735660085846
P,o,1735660085979
R,o,1735660085980
P,m,1735660086118
R,m,1735660086118
P,e,1735660086271
R,e,1735660086273
P,n,1735660086400
R,n,1735660086401
P,t,1735660086541
R,t,1735660086542
P,Key.space,1735660086684
R,Key.space,1735660086685
