Press or Release,Key,Time
P,Key.caps_lock,1735660023416
R,Key.caps_lock,1735660023519
P,A,1735660023703
R,A,1735660023778
P,Key.caps_lock,1735660023825
R,Key.caps_lock,1735660024000
P,h,1735660024203
R,h,1735660024292
P,e,1735660024452
R,e,1735660024541
P,a,1735660024703
R,a,1735660024807
P,t,1735660024890
R,t,1735660024945
P,e,1735660025022
R,e,1735660025093
P,d,1735660025254
R,d,1735660025341
P,Key.space,1735660025372
R,Key.space,1735660025512
P,a,1735660025584
R,a,1735660025675
P,r,1735660025821
R,r,1735660025893
P,u,1735660026256
R,u,1735660026324
P,Key.backspace,1735660026984
R,Key.backspace,1735660027075
P,Key.space,1735660030835
R,Key.space,1735660030932
P,g,1735660032511
R,g,1735660032624
P,u,1735660032738
R,u,1735660032811
P,m,1735660032945
R,m,1735660033056
P,e,1735660033202
R,e,1735660033307
P,n,1735660033420
R,n,1735660033524
P,t,1735660033654
R,t,1735660033742
P,Key.space,1735660033774
R,Key.space,1735660033921
P,b,1735660034114
R,b,1735660034239
P,e,1735660034304
R,e,1735660034423
P,t,1735660034522
R,t,1735660034593
P,t,1735660034703
R,t,1735660034756
P,Key.backspace,1735660035575
R,Key.backspace,1735660035674
P,w,1735660035785
R,w,1735660035923
P,e,1735660036020
R,e,1735660036139
P,e,1735660036719
R,e,1735660036808
P,n,1735660036870
R,n,1735660036959
P,Key.space,1735660037037
R,Key.space,1735660037157
P,Key.right,1735660037473
R,Key.right,1735660037520
P,e,1735660044119
R,e,1735660044241
P,r,1735660044354
R,r,1735660044457
P,u,1735660046370
R,u,1735660046458
P,p,1735660046604
R,p,1735660046675
P,t,1735660047102
R,t,1735660047160
P,e,1735660047305
R,e,1735660047392
P,d,1735660047521
R,d,1735660047623
P,Key.space,1735660047815
R,Key.space,1735660047864
P,Key.caps_lock,1735660051735
R,Key.caps_lock,1735660051846
P,U,1735660052096
R,U,1735660052175
P,S,1735660052337
R,S,1735660052441
P,Key.space,1735660052527
R,Key.space,1735660052623
P,P,1735660052880
R,P,1735660052959
P,Key.caps_lock,1735660053103
R,Key.caps_lock,1735660053197
P,r,1735660053416
R,r,1735660053509
P,e,1735660053571
R,e,1735660053659
P,s,1735660053820
R,s,1735660053939
P,i,1735660054054
R,i,1735660054157
P,d,1735660054505
R,d,1735660054559
P,e,1735660054637
R,e,1735660054756
P,n,1735660054886
R,n,1735660054990
P,t,1735660055150
R,t,1735660055224
P,Key.space,1735660055324
R,Key.space,1735660055377
P,Key.backspace,1735660057775
R,Key.backspace,1735660057858
P,Key.comma,1735660058285
R,Key.comma,1735660058358
P,Key.caps_lock,1735660059032
R,Key.caps_lock,1735660059173
P,V,1735660059345
R,V,1735660059457
P,Key.caps_lock,1735660059554
R,Key.caps_lock,1735660059648
P,i,1735660060424
R,i,1735660060504
P,c,1735660060752
R,c,1735660060856
P,e,1735660060933
R,e,1735660061039
P,Key.space,1735660061123
R,Key.space,1735660061205
P,Key.space,1735660065780
R,Key.space,1735660065857
P,Key.caps_lock,1735660067375
R,Key.caps_lock,1735660067500
P,P,1735660067563
R,P,1735660067656
P,Key.caps_lock,1735660067672
R,Key.caps_lock,1735660067755
P,r,1735660067942
R,r,1735660068009
P,e,1735660068121
R,e,1735660068206
P,s,1735660068352
R,s,1735660068488
P,i,1735660068555
R,i,1735660068672
P,d,1735660069222
R,d,1735660069291
P,e,1735660069354
R,e,1735660069457
P,n,1735660069572
R,n,1735660069658
P,t,1735660069817
R,t,1735660069906
P,Key.space,1735660070021
R,Key.space,1735660070091
P,Key.caps_lock,1735660072976
R,Key.caps_lock,1735660073069
P,J,1735660073780
R,J,1735660073842
P,D,1735660074325
R,D,1735660074439
P,Key.space,1735660074504
R,Key.space,1735660074620
P,V,1735660075124
R,V,1735660075238
P,Key.caps_lock,1735660075803
R,Key.caps_lock,1735660075897
P,a,1735660076037
R,a,1735660076224
P,n,1735660079180
R,n,1735660079305
P,c,1735660079498
R,c,1735660079558
P,e,1735660079721
R,e,1735660079838
P,Key.comma,1735660080371
R,Key.comma,1735660080474
P,Key.space,1735660080853
R,Key.space,1735660080924
P,Key.backspace,1735660083763
R,Key.backspace,1735660083856
P,Key.backspace,1735660084435
R,Key.backspace,1735660084523
P,Key.space,1735660084778
R,Key.space,1735660084904
P,a,1735660085406
P,n,1735660085521
R,a,1735660085591
R,n,1735660085622
P,d,1735660085815
R,d,1735660085938
P,Key.space,1735660085985
R,Key.space,1735660086088
P,Key.caps_lock,1735660087085
R,Key.caps_lock,1735660087202
P,U,1735660087483
R,U,1735660087558
P,Key.caps_lock,1735660087702
R,Key.caps_lock,1735660087843
P,k,1735660087937
