Press or Release,Key,Time
P,Key.caps_lock,1735660132238
R,Key.caps_lock,1735660132413
P,T,1735660132486
R,T,1735660132588
P,Key.caps_lock,1735660132934
R,Key.caps_lock,1735660133062
P,h,1735660133196
R,h,1735660133295
P,i,1735660133348
R,i,1735660133436
P,s,1735660133534
R,s,1735660133656
P,Key.space,1735660133772
R,Key.space,1735660133971
P,m,1735660134095
R,m,1735660134180
P,o,1735660134341
R,o,1735660134430
P,m,1735660134636
R,m,1735660134709
P,e,1735660134897
R,e,1735660135016
P,n,1735660135166
R,n,1735660135236
P,t,1735660135293
R,t,1735660135364
P,Key.space,1735660135455
R,Key.space,1735660135646
P,i,1735660136152
R,i,1735660136224
P,s,1735660136333
R,s,1735660136460
P,Key.space,1735660136492
R,Key.space,1735660136772
P,n,1735660136784
R,n,1735660136854
P,o,1735660136930
R,o,1735660137013
P,t,1735660137053
R,t,1735660137145
P,Key.space,1735660138390
R,Key.space,1735660138567
P,j,1735660138623
R,j,1735660138704
P,u,1735660138806
R,u,1735660138887
P,s,1735660139000
R,s,1735660139186
P,t,1735660139240
R,t,1735660139340
P,Key.space,1735660139664
R,Key.space,1735660139830
P,a,1735660139991
R,a,1735660140111
P,b,1735660140262
R,b,1735660140389
P,o,1735660140399
R,o,1735660140501
P,u,1735660140556
R,u,1735660140646
P,t,1735660140711
R,t,1735660140847
P,Key.space,1735660142174
R,Key.space,1735660142374
P,b,1735660142501
R,b,1735660142665
P,a,1735660142679
R,a,1735660142820
P,k,1735660142974
R,k,1735660143063
P,Key.backspace,1735660143910
R,Key.backspace,1735660144001
P,s,1735660144188
R,s,1735660144316
P,k,1735660144465
R,k,1735660144557
P,e,1735660144637
R,e,1735660144744
P,t,1735660144845
R,t,1735660144922
P,b,1735660145197
R,b,1735660145288
P,a,1735660145333
R,a,1735660145492
P,l,1735660145605
R,l,1735660145676
P,l,1735660145760
R,l,1735660145844
P,Key.space,1735660146420
R,Key.space,1735660146612
P,i,1735660146690
R,i,1735660146759
P,t,1735660146870
R,t,1735660146969
P,s,1735660147038
R,s,1735660147173
P,Key.space,1735660147265
R,Key.space,1735660147517
P,Key.backspace,1735660147815
R,Key.backspace,1735660147889
P,Key.backspace,1735660147991
R,Key.backspace,1735660148062
P,Key.space,1735660148677
R,Key.space,1735660148856
P,i,1735660148868
R,i,1735660148941
P,s,1735660148990
R,s,1735660149109
P,Key.space,1735660149126
R,Key.space,1735660149374
P,a,1735660149701
R,a,1735660149853
P,b,1735660149974
R,b,1735660150104
P,o,1735660150216
R,o,1735660150327
P,u,1735660150398
R,u,1735660150478
P,t,1735660150541
R,t,1735660150637
P,Key.space,1735660151282
R,Key.space,1735660151511
P,t,1735660151686
R,t,1735660151789
P,r,1735660151913
R,r,1735660152008
P,a,1735660152052
R,a,1735660152181
P,n,1735660152693
R,n,1735660152766
P,s,1735660152983
R,s,1735660153111
P,f,1735660153325
R,f,1735660153462
P,o,1735660153502
R,o,1735660153590
P,r,1735660153661
R,r,1735660153729
P,m,1735660153829
R,m,1735660153913
P,a,1735660154048
R,a,1735660154158
P,t,1735660154165
R,t,1735660154271
P,i,1735660154335
R,i,1735660154406
P,o,1735660154477
R,o,1735660154589
P,n,1735660154654
R,n,1735660154750
P,.,1735660155579
R,.,1735660155717
P,Key.caps_lock,1735660156398
R,Key.caps_lock,1735660156551
P,Key.space,1735660156621
R,Key.space,1735660156826
P,T,1735660156870
R,T,1735660157021
P,Key.caps_lock,1735660157199
R,Key.caps_lock,1735660157344
P,h,1735660157429
R,h,1735660157501
P,e,1735660157653
R,e,1735660157772
P,y,1735660157831
R,y,1735660157901
P,Key.space,1735660158198
R,Key.space,1735660158365
P,s,1735660158463
R,s,1735660158581
P,t,1735660158613
R,t,1735660158703
P,o,1735660158928
R,o,1735660158984
P,o,1735660159069
R,o,1735660159161
P,d,1735660159257
R,d,1735660159405
P,Key.space,1735660159469
R,Key.space,1735660159695
P,u,1735660160213
R,u,1735660160295
P,p,1735660160394
R,p,1735660160469
P,Key.space,1735660160488
R,Key.space,1735660160663
P,n,1735660160784
R,n,1735660160866
P,o,1735660160910
R,o,1735660161011
P,t,1735660161023
R,t,1735660161109
P,Key.space,1735660161117
R,Key.space,1735660161311
P,b,1735660161493
R,b,1735660161621
P,e,1735660161776
R,e,1735660161849
P,c,1735660162272
R,c,1735660162350
P,a,1735660162453
R,a,1735660162565
P,u,1735660162663
R,u,1735660162749
P,s,1735660162758
R,s,1735660162890
P,e,1735660162912
R,e,1735660162999
P,Key.space,1735660163037
R,Key.space,1735660163238
P,t,1735660163437
R,t,1735660163565
P,h,1735660163597
R,h,1735660163669
P,e,1735660163760
R,e,1735660163850
P,y,1735660163885
R,y,1735660163959
P,Key.space,1735660164173
R,Key.space,1735660164333
P,h,1735660164437
R,h,1735660164510
P,a,1735660164581
R,a,1735660164702
P,d,1735660164789
R,d,1735660164942
P,Key.space,1735660165333
R,Key.space,1735660165551
P,t,1735660165573
R,t,1735660165686
P,o,1735660165773
R,o,1735660165853
P,Key.space,1735660166005
R,Key.space,1735660166173
P,b,1735660166381
R,b,1735660166517
P,u,1735660166573
R,u,1735660166653
P,t,1735660166736
R,t,1735660166853
P,Key.space,1735660166917
R,Key.space,1735660167119
P,b,1735660167361
R,b,1735660167507
P,e,1735660168139
R,e,1735660168247
P,c,1735660168647
R,c,1735660168733
P,a,1735660168935
R,a,1735660169072
P,u,1735660169974
R,u,1735660170071
P,s,1735660170248
R,s,1735660170366
P,e,1735660170426
R,e,1735660170519
P,Key.space,1735660170583
R,Key.space,1735660170781
P,t,1735660170886
R,t,1735660171048
P,h,1735660171064
R,h,1735660171146
P,e,1735660171221
R,e,1735660171343
P,y,1735660171357
R,y,1735660171430
P,Key.space,1735660171589
R,Key.space,1735660171766
P,b,1735660172142
R,b,1735660172263
P,e,1735660172448
R,e,1735660172525
P,l,1735660172943
R,l,1735660173047
P,i,1735660173187
R,i,1735660173233
P,e,1735660173473
R,e,1735660173594
P,v,1735660173845
R,v,1735660173968
P,e,1735660174118
R,e,1735660174191
P,d,1735660174309
R,d,1735660174421
P,Key.space,1735660174512
R,Key.space,1735660174653
P,i,1735660174782
R,i,1735660174867
P,n,1735660175018
R,n,1735660175096
P,Key.space,1735660175415
R,Key.space,1735660175583
P,s,1735660175672
R,s,1735660175759
P,o,1735660176124
R,o,1735660176199
P,m,1735660176341
R,m,1735660176434
P,e,1735660176520
R,e,1735660176630
P,t,1735660177150
R,t,1735660177263
P,h,1735660177440
R,h,1735660177514
P,i,1735660177642
R,i,1735660177694
P,n,1735660177795
R,n,1735660177869
P,g,1735660177952
R,g,1735660178069
P,Key.space,1735660178134
R,Key.space,1735660178328
P,b,1735660178814
R,b,1735660178965
P,i,1735660179094
R,i,1735660179166
P,g,1735660179448
R,g,1735660179527
P,g,1735660179637
R,g,1735660179749
P,e,1735660180405
R,e,1735660180537
P,r,1735660180567
R,r,1735660180701
P,.,1735660181390
R,.,1735660181487
P,Key.space,1735660181693
R,Key.space,1735660181887
P,Key.caps_lock,1735660181944
R,Key.caps_lock,1735660182089
P,T,1735660182126
R,T,1735660182270
P,Key.caps_lock,1735660182358
R,Key.caps_lock,1735660182512
P,h,1735660182640
R,h,1735660182709
P,a,1735660182862
R,a,1735660182999
P,t,1735660183032
R,t,1735660183140
P,Key.space,1735660183216
R,Key.space,1735660183391
P,k,1735660183464
R,k,1735660183550
P,i,1735660183679
R,i,1735660183744
P,n,1735660183807
R,n,1735660183869
P,d,1735660183944
R,d,1735660184077
P,Key.space,1735660184110
R,Key.space,1735660184305
P,o,1735660184352
R,o,1735660184430
P,f,1735660184589
R,f,1735660184741
P,Key.space,1735660184911
R,Key.space,1735660185142
P,l,1735660186522
R,l,1735660186598
P,e,1735660186704
R,e,1735660186839
P,a,1735660186966
R,a,1735660187085
P,d,1735660187230
R,d,1735660187382
P,e,1735660187742
R,e,1735660187896
P,r,1735660188415
R,r,1735660188552
P,s,1735660188746
R,s,1735660188885
P,h,1735660188919
R,h,1735660189012
P,i,1735660189047
R,i,1735660189135
P,p,1735660189215
R,p,1735660189332
P,Key.space,1735660190640
R,Key.space,1735660190838
P,a,1735660190953
R,a,1735660191079
P,w,1735660191239
R,w,1735660191359
P,a,1735660192199
R,a,1735660192328
P,k,1735660192792
R,k,1735660192908
P,e,1735660194833
R,e,1735660194990
P,n,1735660195582
R,n,1735660195681
P,s,1735660196087
R,s,1735660196255
P,Key.space,1735660196326
R,Key.space,1735660196544
P,t,1735660196976
R,t,1735660197086
P,h,1735660197106
R,h,1735660197191
P,e,1735660197231
