Press or Release,Key,Time
P,Key.caps_lock,1735660038006
R,Key.caps_lock,1735660038126
P,A,1735660038623
R,A,1735660038739
P,Key.caps_lock,1735660038860
R,Key.caps_lock,1735660038941
P,Key.space,1735660040599
R,Key.space,1735660040701
P,s,1735660043260
R,s,1735660043383
P,p,1735660043660
R,p,1735660043739
P,o,1735660043902
R,o,1735660044001
P,r,1735660044722
R,r,1735660044818
P,t,1735660044960
R,t,1735660045040
P,s,1735660046464
R,s,1735660046558
P,Key.space,1735660048362
R,Key.space,1735660048485
P,g,1735660050484
R,g,1735660050551
P,o,1735660050903
R,o,1735660050982
P,o,1735660051099
R,o,1735660051181
P,d,1735660051321
R,d,1735660051421
P,Key.space,1735660051930
R,Key.space,1735660052031
P,Key.backspace,1735660055131
R,Key.backspace,1735660055220
P,s,1735660055460
R,s,1735660055603
P,Key.space,1735660055831
R,Key.space,1735660055960
P,s,1735660057990
R,s,1735660058101
P,t,1735660058451
R,t,1735660058541
P,o,1735660059059
R,o,1735660059139
P,r,1735660059939
R,r,1735660060050
P,e,1735660060200
R,e,1735660060299
P,Key.space,1735660062002
R,Key.space,1735660062140
P,o,1735660062899
R,o,1735660062979
P,w,1735660063641
R,w,1735660063741
P,n,1735660064220
R,n,1735660064311
P,e,1735660064600
R,e,1735660064699
P,r,1735660064819
R,r,1735660064940
P,Key.space,1735660065762
R,Key.space,1735660065900
P,a,1735660066340
R,a,1735660066442
P,c,1735660066980
R,c,1735660067079
P,c,1735660067170
R,c,1735660067264
P,e,1735660068199
R,e,1735660068299
P,p,1735660068840
R,p,1735660068939
P,t,1735660070541
R,t,1735660070619
P,s,1735660070830
R,s,1735660070899
P,Key.space,1735660073121
R,Key.space,1735660073249
P,t,1735660073661
R,t,1735660073760
P,h,1735660073880
R,h,1735660073979
P,e,1735660074139
R,e,1735660074259
P,Key.space,1735660074460
R,Key.space,1735660074580
P,j,1735660076579
R,j,1735660076679
P,o,1735660076801
R,o,1735660076899
P,b,1735660077222
R,b,1735660077360
P,Key.space,1735660077803
R,Key.space,1735660077926
P,o,1735660078786
R,o,1735660078867
P,f,1735660079143
R,f,1735660079259
P,Key.space,1735660079420
R,Key.space,1735660079522
P,a,1735660080383
R,a,1735660080439
P,Key.space,1735660080917
R,Key.space,1735660081019
P,b,1735660083680
R,b,1735660083759
P,a,1735660083940
R,a,1735660084120
P,s,1735660084279
R,s,1735660084402
P,k,1735660086119
R,k,1735660086219
P,e,1735660086520
R,e,1735660086760
P,t,1735660088959
R,t,1735660089068
P,b,1735660090000
R,b,1735660090100
P,a,1735660090180
R,a,1735660090300
P,l,1735660090639
R,l,1735660090719
P,l,1735660090842
R,l,1735660090936
P,Key.space,1735660091800
R,Key.space,1735660091899
P,c,1735660092701
R,c,1735660092786
P,o,1735660093361
R,o,1735660093459
P,a,1735660093581
R,a,1735660093682
P,c,1735660093981
R,c,1735660094103
P,h,1735660094350
R,h,1735660094441
