Press or Release,Key,Time
P,Key.caps_lock,1735660007895
R,Key.caps_lock,1735660008014
P,T,1735660008055
R,T,1735660008176
P,Key.caps_lock,1735660008202
R,Key.caps_lock,1735660008326
P,h,1735660008415
R,h,1735660008489
P,a,1735660009141
R,a,1735660009248
P,t,1735660009289
R,t,1735660009351
P,Key.space,1735660009438
R,Key.space,1735660009582
P,s,1735660009614
P,h,1735660009744
R,s,1735660009774
R,h,1735660009821
P,o,1735660009856
R,o,1735660009960
P,c,1735660010030
P,k,1735660010134
R,c,1735660010166
R,k,1735660010205
P,i,1735660010304
R,i,1735660010370
P,n,1735660010416
P,g,1735660010490
R,n,1735660010495
R,g,1735660010573
P,Key.space,1735660010593
P,m,1735660010808
R,Key.space,1735660010815
R,m,1735660010903
P,o,1735660011072
R,o,1735660011191
P,m,1735660011335
R,m,1735660011430
P,e,1735660011550
R,e,1735660011679
P,n,1735660011687
R,n,1735660011758
P,t,1735660011822
R,t,1735660011888
P,Key.space,1735660011924
R,Key.space,1735660012103
P,w,1735660012246
R,w,1735660012368
P,a,1735660012484
R,a,1735660012567
P,s,1735660012582
R,s,1735660012734
P,Key.space,1735660012767
R,Key.space,1735660012969
P,a,1735660013051
R,a,1735660013151
P,Key.space,1735660013227
P,m,1735660013430
R,Key.space,1735660013438
R,m,1735660013503
P,i,1735660013623
R,i,1735660013696
P,x,1735660013775
R,x,1735660013872
P,Key.space,1735660013957
R,Key.space,1735660014175
P,o,1735660014183
R,o,1735660014270
P,f,1735660014336
R,f,1735660014482
P,Key.space,1735660014550
R,Key.space,1735660014768
P,t,1735660014934
R,t,1735660015014
P,e,1735660015088
R,e,1735660015185
P,n,1735660015310
R,n,1735660015382
P,s,1735660015512
R,s,1735660015611
P,i,1735660015750
R,i,1735660015830
P,o,1735660015921
R,o,1735660016024
P,n,1735660016030
R,n,1735660016123
P,Key.space,1735660016146
R,Key.space,1735660016277
P,a,1735660016294
R,a,1735660016425
P,n,1735660016461
R,n,1735660016535
P,d,1735660016566
R,d,1735660016736
P,Key.space,1735660016740
R,Key.space,1735660016982
P,r,1735660017037
R,r,1735660017135
P,a,1735660017175
R,a,1735660017277
P,w,1735660017400
R,w,1735660017486
P,Key.space,1735660017555
R,Key.space,1735660017743
P,e,1735660017831
R,e,1735660017943
P,m,1735660018007
R,m,1735660018095
P,o,1735660018182
R,o,1735660018274
P,t,1735660018352
P,i,1735660018421
R,t,1735660018430
R,i,1735660018496
P,o,1735660018579
R,o,1735660018682
P,n,1735660018693
R,n,1735660018766
P,Key.comma,1735660019568
R,Key.comma,1735660019639
P,Key.space,1735660019894
R,Key.space,1735660020024
P,s,1735660020088
P,h,1735660020218
R,s,1735660020225
R,h,1735660020279
P,o,1735660020344
R,o,1735660020421
P,w,1735660020474
R,w,1735660020581
P,i,1735660020823
R,i,1735660020893
P,n,1735660020963
R,n,1735660021014
P,g,1735660021024
R,g,1735660021156
P,Key.space,1735660021161
R,Key.space,1735660021344
P,t,1735660021410
R,t,1735660021519
P,h,1735660021533
R,h,1735660021606
P,a,1735660021651
P,t,1735660021742
R,a,1735660021753
R,t,1735660021849
P,Key.space,1735660021873
R,Key.space,1735660022077
P,f,1735660022271
R,f,1735660022374
P,a,1735660022406
R,a,1735660022542
P,m,1735660022608
R,m,1735660022681
P,e,1735660022693
R,e,1735660022801
P,Key.space,1735660022898
R,Key.space,1735660023095
P,d,1735660023206
P,o,1735660023333
R,d,1735660023350
R,o,1735660023422
P,e,1735660023462
R,e,1735660023556
