Press or Release,Key,Time
P,Key.caps_lock,1735660008375
R,Key.caps_lock,1735660008466
P,A,1735660008593
R,A,1735660008687
P,Key.caps_lock,1735660008719
R,Key.caps_lock,1735660008848
P,l,1735660009173
R,l,1735660009261
P,l,1735660009352
R,l,1735660009421
P,Key.space,1735660009567
R,Key.space,1735660009734
P,s,1735660010345
R,s,1735660010438
P,t,1735660010599
R,t,1735660010688
P,u,1735660010888
R,u,1735660011118
P,d,1735660011726
R,d,1735660011837
P,e,1735660011965
R,e,1735660012070
P,n,1735660012183
R,n,1735660012288
P,t,1735660012434
R,t,1735660012506
P,s,1735660012633
P,Key.space,1735660012768
R,s,1735660012802
R,Key.space,1735660012919
P,a,1735660013032
R,a,1735660013169
P,r,1735660013701
R,r,1735660013818
P,e,1735660013818
R,e,1735660013983
P,Key.space,1735660014016
R,Key.space,1735660014088
P,s,1735660015829
R,s,1735660016032
P,Key.backspace,1735660016484
R,Key.backspace,1735660016587
P,d,1735660016811
R,d,1735660016907
P,i,1735660017097
R,i,1735660017189
P,s,1735660017316
R,s,1735660017420
P,r,1735660017706
R,r,1735660017836
P,e,1735660017980
R,e,1735660018108
P,s,1735660019135
R,s,1735660019222
P,p,1735660019926
R,p,1735660020020
P,e,1735660020213
R,e,1735660020289
P,c,1735660020465
R,c,1735660020601
P,t,1735660020731
R,t,1735660020805
P,Key.space,1735660020913
R,Key.space,1735660021111
P,t,1735660021167
R,t,1735660021330
P,h,1735660021339
R,h,1735660021405
P,e,1735660021499
R,e,1735660021587
P,Key.space,1735660021603
R,Key.space,1735660021719
P,c,1735660021879
R,c,1735660021970
P,o,1735660022147
R,o,1735660022237
P,a,1735660022399
R,a,1735660022532
P,c,1735660022773
R,c,1735660022888
P,h,1735660023126
R,h,1735660023236
P,Key.space,1735660023319
R,Key.space,1735660023420
P,b,1735660024457
R,b,1735660024570
P,u,1735660024808
R,u,1735660024904
P,t,1735660025096
R,t,1735660025157
P,Key.space,1735660025275
R,Key.space,1735660025387
P,o,1735660026028
R,o,1735660026086
P,n,1735660026313
R,n,1735660026404
P,e,1735660026565
R,e,1735660026685
P,Key.space,1735660026701
R,Key.space,1735660026811
P,s,1735660027479
R,s,1735660027619
P,t,1735660027732
R,t,1735660027806
P,u,1735660027981
R,u,1735660028070
P,d,1735660028480
R,d,1735660028570
P,e,1735660028669
R,e,1735660028817
P,n,1735660028868
R,n,1735660028954
P,t,1735660029098
R,t,1735660029172
P,Key.space,1735660029251
R,Key.space,1735660029353
P,w,1735660029686
R,w,1735660029808
P,i,1735660029898
R,i,1735660029956
P,l,1735660030118
R,l,1735660030213
P,l,1735660030291
R,l,1735660030372
P,Key.space,1735660030516
R,Key.space,1735660030634
P,s,1735660031309
R,s,1735660031456
P,t,1735660031521
R,t,1735660031576
P,a,1735660031667
R,a,1735660031786
P,n,1735660031817
R,n,1735660031896
P,d,1735660032068
R,d,1735660032171
P,Key.space,1735660032253
R,Key.space,1735660032353
P,u,1735660032532
R,u,1735660032611
P,p,1735660032783
R,p,1735660032864
P,Key.space,1735660032996
R,Key.space,1735660033088
P,a,1735660034059
R,a,1735660034203
P,n,1735660034319
R,n,1735660034518
P,d,1735660034628
R,d,1735660034720
P,Key.space,1735660034783
R,Key.space,1735660034902
P,r,1735660036374
R,r,1735660036486
P,e,1735660036630
R,e,1735660036704
P,s,1735660036866
R,s,1735660037001
P,p,1735660037438
R,p,1735660037504
P,e,1735660037728
R,e,1735660037821
P,c,1735660038089
R,c,1735660038186
P,t,1735660038332
R,t,1735660038405
P,Key.space,1735660038499
R,Key.space,1735660038605
P,h,1735660039671
R,h,1735660039722
P,i,1735660039867
R,i,1735660039970
P,m,1735660040163
R,m,1735660040238
P,.,1735660041321
R,.,1735660041421
P,Key.space,1735660041643
R,Key.space,1735660041721
P,Key.caps_lock,1735660041850
R,Key.caps_lock,1735660041990
P,A,1735660042146
R,A,1735660042252
P,Key.caps_lock,1735660042381
R,Key.caps_lock,1735660042490
P,l,1735660042942
R,l,1735660043069
P,l,1735660043150
R,l,1735660043237
P,Key.space,1735660043349
R,Key.space,1735660043468
P,s,1735660045310
R,s,1735660045435
P,t,1735660045612
R,t,1735660045673
P,u,1735660045896
R,u,1735660046088
P,d,1735660046351
R,d,1735660046423
P,e,1735660046521
R,e,1735660046637
P,n,1735660046720
R,n,1735660046819
P,t,1735660047029
R,t,1735660047100
P,s,1735660047810
R,s,1735660047904
P,Key.space,1735660048223
R,Key.space,1735660048351
P,a,1735660048932
R,a,1735660049099
P,r,1735660049306
R,r,1735660049372
P,e,1735660049434
R,e,1735660049520
P,Key.space,1735660049583
R,Key.space,1735660049670
P,k,1735660052005
R,k,1735660052071
P,e,1735660052325
R,e,1735660052421
P,e,1735660052550
R,e,1735660052604
P,p,1735660052667
R,p,1735660052737
P,Key.space,1735660052882
R,Key.space,1735660053002
P,q,1735660053940
R,q,1735660054084
P,i,1735660054229
R,i,1735660054304
P,Key.backspace,1735660056971
R,Key.backspace,1735660057069
P,u,1735660057452
R,u,1735660057537
P,i,1735660057681
R,i,1735660057786
P,t,1735660058009
R,t,1735660058087
P,e,1735660058150
R,e,1735660058268
P,Key.space,1735660058334
R,Key.space,1735660058421
P,w,1735660059015
R,w,1735660059150
P,h,1735660059310
R,h,1735660059370
P,e,1735660059464
R,e,1735660059616
P,n,1735660059667
R,n,1735660059754
P,Key.space,1735660059855
R,Key.space,1735660059968
P,t,1735660060432
R,t,1735660060503
P,h,1735660060632
P,a,1735660060735
R,h,1735660060756
R,a,1735660060851
P,t,1735660060903
R,t,1735660060986
P,Key.space,1735660061101
