Press or Release,Key,Time
P,F3,1735660197712
P,Key.backspace,1735660205727
R,Key.backspace,1735660205931
P,Key.backspace,1735660207135
R,Key.backspace,1735660207287
P,Key.backspace,1735660207439
R,Key.backspace,1735660207599
P,Key.backspace,1735660209519
R,Key.backspace,1735660209664
P,Key.backspace,1735660209767
R,Key.backspace,1735660209912
P,Key.down,1735660352766
R,Key.down,1735660352902
P,Key.down,1735660353005
R,Key.down,1735660353142
P,Key.down,1735660353253
R,Key.down,1735660353365
P,Key.down,1735660353470
R,Key.down,1735660353584
P,Key.ctrl,1735660435269
P,a,1735660435662
R,a,1735660435781
R,Key.ctrl,1735660435925
P,Key.backspace,1735660436789
R,Key.backspace,1735660436901
P,Key.backspace,1735660446701
R,Key.backspace,1735660446925
P,Key.backspace,1735660449101
R,Key.backspace,1735660449231
P,Key.backspace,1735660449336
R,Key.backspace,1735660449429
P,Key.backspace,1735660449558
R,Key.backspace,1735660449662
P,Key.backspace,1735660449789
R,Key.backspace,1735660449884
