Press or Release,Key,Time
P,Key.caps_lock,1735660036168
R,Key.caps_lock,1735660036617
P,O,1735660037818
R,O,1735660037825
P,Key.caps_lock,1735660037937
R,Key.caps_lock,1735660038052
P,s,1735660038304
R,s,1735660038407
P,c,1735660038692
R,c,1735660038783
P,a,1735660038865
R,a,1735660039005
P,r,1735660039159
R,r,1735660039235
P,Key.space,1735660039442
R,Key.space,1735660039552
P,Key.backspace,1735660045212
R,Key.backspace,1735660046293
P,i,1735660047024
R,i,1735660047105
P,Key.space,1735660047273
R,Key.space,1735660047375
P,a,1735660047663
R,a,1735660047774
P,m,1735660047977
R,m,1735660048043
P,Key.space,1735660048173
R,Key.space,1735660048272
P,w,1735660048834
R,w,1735660048892
P,a,1735660049000
R,a,1735660049103
P,t,1735660049593
R,t,1735660049678
P,c,1735660049924
R,c,1735660050042
P,h,1735660050244
R,h,1735660050334
P,e,1735660051042
R,e,1735660051113
P,d,1735660051292
R,d,1735660051383
P,Key.space,1735660051553
R,Key.space,1735660051662
P,Key.left,1735660054314
R,Key.left,1735660055703
P,Key.right,1735660056512
R,Key.right,1735660056575
P,Key.backspace,1735660057092
R,Key.backspace,1735660057194
P,Key.caps_lock,1735660058243
R,Key.caps_lock,1735660058354
P,I,1735660058743
R,I,1735660058833
P,Key.caps_lock,1735660058943
R,Key.caps_lock,1735660060524
P,Key.right,1735660060525
R,Key.right,1735660061024
P,o,1735660063485
R,o,1735660063592
P,Key.backspace,1735660064333
R,Key.backspace,1735660064442
P,Key.caps_lock,1735660064614
R,Key.caps_lock,1735660064710
P,O,1735660064955
R,O,1735660065045
P,Key.caps_lock,1735660065137
R,Key.caps_lock,1735660065234
P,s,1735660066122
R,s,1735660066212
P,c,1735660066622
R,c,1735660066724
P,a,1735660066922
R,a,1735660067025
P,r,1735660067583
R,r,1735660067703
P,Key.space,1735660067803
R,Key.space,1735660067912
P,s,1735660072474
R,s,1735660072645
P,l,1735660073712
R,l,1735660073805
P,a,1735660073941
R,a,1735660074055
P,p,1735660077889
R,p,1735660077942
P,Key.space,1735660078083
R,Key.space,1735660078204
P,i,1735660081243
R,i,1735660081285
P,n,1735660081492
R,n,1735660081574
P,c,1735660082092
R,c,1735660082204
P,i,1735660082433
R,i,1735660083132
P,d,1735660086169
R,d,1735660086294
P,e,1735660086434
R,e,1735660086614
P,n,1735660086934
R,n,1735660087016
P,t,1735660087299
R,t,1735660087380
P,Key.space,1735660087542
R,Key.space,1735660087693
P,v,1735660089244
R,v,1735660089363
P,i,1735660090394
R,i,1735660090466
P,d,1735660090717
R,d,1735660090775
P,e,1735660091033
R,e,1735660091115
P,o,1735660091878
R,o,1735660091947
P,Key.comma,1735660092416
R,Key.comma,1735660092494
P,Key.space,1735660092704
R,Key.space,1735660092795
P,i,1735660094733
R,i,1735660094816
P,Key.space,1735660095753
R,Key.space,1735660095902
P,a,1735660096052
R,a,1735660096154
P,m,1735660096349
R,m,1735660096434
P,Key.space,1735660096614
R,Key.space,1735660096684
P,l,1735660097292
R,l,1735660097373
P,i,1735660097603
R,i,1735660097663
P,t,1735660098522
R,t,1735660098592
P,e,1735660098783
R,e,1735660098882
P,r,1735660099052
R,r,1735660099174
P,a,1735660099452
R,a,1735660099543
P,l,1735660099773
R,l,1735660099852
P,l,1735660099932
R,l,1735660100043
P,y,1735660100312
R,y,1735660100382
P,Key.space,1735660100493
R,Key.space,1735660100614
P,s,1735660101023
R,s,1735660101145
P,h,1735660104582
R,h,1735660104703
P,o,1735660104843
R,o,1735660104915
P,c,1735660106382
R,c,1735660106483
P,k,1735660106618
R,k,1735660106664
P,Key.space,1735660109772
R,Key.space,1735660109922
P,a,1735660110923
R,a,1735660111023
P,n,1735660111242
R,n,1735660111333
P,Key.backspace,1735660111853
R,Key.backspace,1735660111972
P,Key.backspace,1735660112064
R,Key.backspace,1735660112153
P,i,1735660113632
R,i,1735660113732
P,t,1735660115862
R,t,1735660115967
P,s,1735660116126
R,s,1735660116242
P,Key.space,1735660116323
R,Key.space,1735660116418
P,n,1735660116984
R,n,1735660117052
P,o,1735660117197
R,o,1735660117294
P,t,1735660117614
R,t,1735660117694
P,Key.space,1735660117824
R,Key.space,1735660117945
P,a,1735660118414
R,a,1735660118526
P,Key.space,1735660118609
R,Key.space,1735660118703
P,j,1735660120152
R,j,1735660120244
P,o,1735660120384
R,o,1735660120483
P,k,1735660121064
R,k,1735660121132
P,e,1735660121421
R,e,1735660121492
P,Key.comma,1735660125283
R,Key.comma,1735660125363
P,Key.space,1735660125503
R,Key.space,1735660125582
P,e,1735660127888
R,e,1735660127973
P,v,1735660128615
R,v,1735660128703
P,e,1735660128815
R,e,1735660128922
P,r,1735660129515
R,r,1735660129624
P,y,1735660129893
R,y,1735660129942
P,Key.space,1735660130084
R,Key.space,1735660130183
P,h,1735660131537
R,h,1735660131612
P,u,1735660131733
R,u,1735660131824
P,m,1735660132008
R,m,1735660132090
P,a,1735660132224
R,a,1735660132323
P,n,1735660133482
R,n,1735660133573
P,Key.space,1735660133794
R,Key.space,1735660133881
P,a,1735660134942
R,a,1735660135052
P,r,1735660135664
R,r,1735660135762
P,e,1735660135892
R,e,1735660136012
P,Key.space,1735660136295
R,Key.space,1735660136373
P,n,1735660137244
R,n,1735660137322
P,e,1735660137494
R,e,1735660137582
P,e,1735660137679
R,e,1735660137704
P,d,1735660137954
R,d,1735660138052
P,Key.space,1735660138246
R,Key.space,1735660138333
P,a,1735660139497
R,a,1735660139613
P,Key.space,1735660139723
R,Key.space,1735660139833
P,r,1735660140419
R,r,1735660140513
P,e,1735660140612
R,e,1735660140702
P,s,1735660140974
R,s,1735660141092
P,p,1735660141562
R,p,1735660141652
P,e,1735660142517
R,e,1735660142595
P,a,1735660142909
R,a,1735660143042
P,c,1735660143753
R,c,1735660143872
P,t,1735660144236
R,t,1735660144333
P,Key.backspace,1735660146245
R,Key.backspace,1735660146304
P,Key.backspace,1735660146445
R,Key.backspace,1735660146526
P,Key.backspace,1735660146623
R,Key.backspace,1735660146723
P,Key.backspace,1735660146823
R,Key.backspace,1735660146908
P,e,1735660151743
R,e,1735660151834
P,a,1735660151893
R,a,1735660151992
P,t,1735660152324
R,t,1735660152412
P,Key.backspace,1735660168353
R,Key.backspace,1735660168453
P,Key.backspace,1735660168563
R,Key.backspace,1735660168663
P,c,1735660169894
R,c,1735660169973
P,t,1735660170323
R,t,1735660170425
P,.,1735660178853
R,.,1735660178932
P,Key.space,1735660179146
R,Key.space,1735660179232
P,t,1735660180583
R,t,1735660180662
P,h,1735660180880
R,h,1735660180943
P,a,1735660182082
R,a,1735660182172
P,n,1735660182454
R,n,1735660182531
P,k,1735660182672
R,k,1735660182763
P,Key.space,1735660182903
R,Key.space,1735660183024
P,y,1735660183257
R,y,1735660183343
P,o,1735660183654
R,o,1735660183702
P,u,1735660183906
R,u,1735660183975
P,Key.space,1735660184141
R,Key.space,1735660184243
P,a,1735660184492
R,a,1735660184601
P,l,1735660184852
R,l,1735660184959
P,l,1735660185211
R,l,1735660185213
P,.,1735660186126
R,.,1735660186224
P,g,1735660202309
R,g,1735660202424
P,Key.backspace,1735660203634
R,Key.backspace,1735660203723
P,Key.caps_lock,1735660203873
R,Key.caps_lock,1735660203984
P,G,1735660204594
R,G,1735660204665
P,Key.caps_lock,1735660204765
R,Key.caps_lock,1735660204887
P,o,1735660205132
R,o,1735660205170
P,o,1735660205226
R,o,1735660205302
P,d,1735660205574
R,d,1735660205667
P,Key.space,1735660205752
R,Key.space,1735660205854
P,m,1735660206222
R,m,1735660206292
P,o,1735660206580
R,o,1735660206630
P,r,1735660207214
R,r,1735660207306
P,n,1735660207604
R,n,1735660207682
P,i,1735660207855
R,i,1735660207983
P,n,1735660208212
R,n,1735660208292
P,g,1735660208617
R,g,1735660208722
P,Key.space,1735660208843
R,Key.space,1735660208932
P,e,1735660211592
R,e,1735660211713
P,v,1735660212434
R,v,1735660212522
P,e,1735660212722
R,e,1735660212834
P,r,1735660213292
R,r,1735660213412
P,y,1735660213585
R,y,1735660213703
P,Key.space,1735660213813
R,Key.space,1735660213922
P,o,1735660214262
R,o,1735660214375
P,n,1735660214604
R,n,1735660214687
P,e,1735660214893
R,e,1735660214977
P,Key.comma,1735660215648
R,Key.comma,1735660215699
P,Key.space,1735660232364
R,Key.space,1735660232528
P,s,1735660232873
R,s,1735660232983
P,h,1735660233424
R,h,1735660233505
P,o,1735660233692
R,o,1735660233794
P,w,1735660234862
R,w,1735660234949
