Press or Release,Key,Time
P,Key.ctrl,1735660003945
P,g,1735660004519
P,Key.backspace,1735660015080
R,Key.backspace,1735660015256
P,s,1735660017112
R,s,1735660017256
P,p,1735660017624
R,p,1735660017720
P,e,1735660017785
R,e,1735660017880
P,e,1735660017944
R,e,1735660018041
P,c,1735660018199
R,c,1735660018327
P,h,1735660018424
R,h,1735660018487
P,Key.space,1735660018632
R,Key.space,1735660018728
P,Key.space,1735660024711
R,Key.space,1735660024791
P,h,1735660024937
R,h,1735660025032
P,e,1735660025032
R,e,1735660025110
P,l,1735660025176
R,l,1735660025272
P,p,1735660025384
R,p,1735660025463
P,s,1735660025480
R,s,1735660025592
P,Key.space,1735660025689
R,Key.space,1735660025768
P,Key.backspace,1735660026984
R,Key.backspace,1735660027080
P,i,1735660027447
R,i,1735660027527
P,Key.backspace,1735660028167
R,Key.backspace,1735660028200
P,Key.space,1735660028456
R,Key.space,1735660028616
P,i,1735660028711
R,i,1735660028839
P,n,1735660028983
R,n,1735660029064
P,Key.space,1735660029175
R,Key.space,1735660029255
P,Key.backspace,1735660030552
R,Key.backspace,1735660030616
