Press or Release,Key,Time
P,=,1735660024027
R,=,1735660024089
P,Key.backspace,1735660024093
R,Key.backspace,1735660024097
P,Key.shift,1735660024097
P,O,1735660024097
R,O,1735660024099
R,Key.shift,1735660024101
P,b,1735660024116
R,b,1735660024118
P,s,1735660024131
R,s,1735660024133
P,e,1735660024146
R,e,1735660024148
P,r,1735660024162
R,r,1735660024164
P,v,1735660024178
R,v,1735660024181
P,i,1735660024193
R,i,1735660024195
P,n,1735660024209
R,n,1735660024211
P,g,1735660024225
R,g,1735660024227
P,Key.space,1735660024241
R,Key.space,1735660024243
P,t,1735660024258
R,t,1735660024260
P,h,1735660024272
R,h,1735660024273
P,e,1735660024288
R,e,1735660024290
P,Key.space,1735660024303
R,Key.space,1735660024305
P,Key.shift,1735660024319
P,T,1735660024320
R,T,1735660024324
R,Key.shift,1735660024324
P,r,1735660024333
R,r,1735660024335
P,u,1735660024349
R,u,1735660024350
P,m,1735660024365
R,m,1735660024366
P,p,1735660024381
R,p,1735660024382
P,/,1735660024397
R,/,1735660024399
P,Key.shift,1735660024412
P,V,1735660024413
R,V,1735660024415
R,Key.shift,1735660024415
P,a,1735660024427
R,a,1735660024429
P,n,1735660024443
R,n,1735660024445
P,c,1735660024459
R,c,1735660024461
P,e,1735660024474
R,e,1735660024476
P,Key.space,1735660024489
R,Key.space,1735660024491
P,Key.shift,1735660024505
P,&,1735660024506
R,&,1735660024508
R,Key.shift,1735660024508
P,Key.space,1735660024520
R,Key.space,1735660024522
P,Key.shift,1735660024538
P,Z,1735660024538
R,Z,1735660024540
R,Key.shift,1735660024540
P,e,1735660024552
R,e,1735660024553
P,l,1735660024567
R,l,1735660024569
P,e,1735660024583
R,e,1735660024585
P,n,1735660024598
R,n,1735660024600
P,s,1735660024613
R,s,1735660024614
P,k,1735660024628
R,k,1735660024630
P,y,1735660024644
R,y,1735660024646
P,y,1735660024661
R,y,1735660024663
P,Key.space,1735660024678
R,Key.space,1735660024680
P,m,1735660024691
R,m,1735660024694
P,e,1735660024707
R,e,1735660024708
P,e,1735660024722
R,e,1735660024724
P,t,1735660024738
R,t,1735660024741
P,i,1735660024753
R,i,1735660024754
P,n,1735660024768
R,n,1735660024769
P,g,1735660024783
R,g,1735660024785
P,Key.space,1735660024799
R,Key.space,1735660024801
P,i,1735660024814
R,i,1735660024816
P,n,1735660024830
R,n,1735660024831
P,Key.space,1735660024860
R,Key.space,1735660024862
P,t,1735660024890
R,t,1735660024892
P,h,1735660024906
R,h,1735660024907
P,e,1735660024936
R,e,1735660024938
P,Key.space,1735660024951
R,Key.space,1735660024953
P,h,1735660024967
R,h,1735660024968
P,i,1735660024981
R,i,1735660024983
P,s,1735660024998
R,s,1735660025001
P,t,1735660025011
R,t,1735660025013
P,o,1735660025027
R,o,1735660025028
P,r,1735660025042
R,r,1735660025044
P,i,1735660025058
R,i,1735660025060
P,c,1735660025072
R,c,1735660025074
P,Key.space,1735660025088
R,Key.space,1735660025089
P,Key.shift,1735660025103
P,O,1735660025104
R,O,1735660025106
R,Key.shift,1735660025106
P,v,1735660025119
R,v,1735660025121
P,a,1735660025137
R,a,1735660025140
P,l,1735660025150
R,l,1735660025152
P,Key.space,1735660025166
R,Key.space,1735660025168
P,Key.shift,1735660025182
P,O,1735660025184
R,O,1735660025186
R,Key.shift,1735660025186
P,f,1735660025199
R,f,1735660025201
P,f,1735660025213
R,f,1735660025215
P,i,1735660025229
R,i,1735660025230
P,c,1735660025244
R,c,1735660025246
P,e,1735660025260
R,e,1735660025262
P,Key.space,1735660025274
R,Key.space,1735660025276
P,s,1735660025290
R,s,1735660025291
P,e,1735660025306
R,e,1735660025307
P,t,1735660025322
R,t,1735660025324
P,t,1735660025336
R,t,1735660025340
P,i,1735660025351
R,i,1735660025353
P,n,1735660025366
R,n,1735660025368
P,g,1735660025382
R,g,1735660025384
P,Key.space,1735660025398
R,Key.space,1735660025400
P,o,1735660025411
R,o,1735660025413
P,f,1735660025427
R,f,1735660025428
P,f,1735660025443
R,f,1735660025445
P,e,1735660025459
R,e,1735660025462
P,r,1735660025473
R,r,1735660025474
P,s,1735660025488
R,s,1735660025489
P,Key.space,1735660025504
R,Key.space,1735660025505
P,i,1735660025519
R,i,1735660025521
P,n,1735660025534
R,n,1735660025535
P,s,1735660025550
R,s,1735660025551
P,i,1735660025565
R,i,1735660025567
P,g,1735660025580
R,g,1735660025582
P,h,1735660025597
R,h,1735660025598
P,t,1735660025612
R,t,1735660025613
P,s,1735660025628
R,s,1735660025629
P,Key.space,1735660025644
R,Key.space,1735660025646
P,i,1735660025661
R,i,1735660025662
P,n,1735660025677
R,n,1735660025679
P,t,1735660025692
R,t,1735660025694
P,o,1735660025707
R,o,1735660025708
P,Key.space,1735660025722
R,Key.space,1735660025724
P,t,1735660025738
R,t,1735660025740
P,h,1735660025753
R,h,1735660025754
P,e,1735660025768
R,e,1735660025770
P,Key.space,1735660025784
R,Key.space,1735660025785
P,c,1735660025799
R,c,1735660025801
P,u,1735660025815
R,u,1735660025817
P,r,1735660025830
R,r,1735660025832
P,r,1735660025845
R,r,1735660025847
P,e,1735660025861
R,e,1735660025863
P,n,1735660025878
R,n,1735660025880
P,t,1735660025892
R,t,1735660025893
P,Key.space,1735660025908
R,Key.space,1735660025910
P,s,1735660025924
R,s,1735660025926
P,t,1735660025940
R,t,1735660025942
P,a,1735660025955
R,a,1735660025960
P,t,1735660025971
R,t,1735660025972
P,e,1735660025986
R,e,1735660025988
P,Key.space,1735660026002
R,Key.space,1735660026004
P,o,1735660026018
R,o,1735660026020
P,f,1735660026034
R,f,1735660026035
P,Key.space,1735660026049
R,Key.space,1735660026051
P,g,1735660026065
R,g,1735660026067
P,e,1735660026080
R,e,1735660026082
P,o,1735660026098
R,o,1735660026100
P,p,1735660026111
R,p,1735660026113
P,o,1735660026127
R,o,1735660026128
P,l,1735660026142
R,l,1735660026144
P,i,1735660026172
R,i,1735660026173
P,t,1735660026204
R,t,1735660026206
P,i,1735660026235
R,i,1735660026237
P,c,1735660026266
R,c,1735660026268
P,a,1735660026282
R,a,1735660026284
P,l,1735660026312
R,l,1735660026314
P,Key.space,1735660026344
R,Key.space,1735660026346
P,s,1735660026374
R,s,1735660026376
P,t,1735660026389
R,t,1735660026391
P,r,1735660026405
R,r,1735660026408
P,a,1735660026436
R,a,1735660026438
P,t,1735660026451
R,t,1735660026453
P,e,1735660026466
R,e,1735660026467
P,g,1735660026481
R,g,1735660026483
P,y,1735660026498
R,y,1735660026500
P,.,1735660026512
R,.,1735660026513
P,Key.space,1735660026527
R,Key.space,1735660026529
P,Key.shift,1735660026543
P,T,1735660026544
R,T,1735660026550
R,Key.shift,1735660026551
P,h,1735660026551
R,h,1735660026553
P,e,1735660026573
R,e,1735660026575
P,Key.space,1735660026589
R,Key.space,1735660026590
P,d,1735660026605
R,d,1735660026606
P,i,1735660026621
R,i,1735660026623
P,s,1735660026637
R,s,1735660026639
P,t,1735660026651
R,t,1735660026652
P,i,1735660026667
R,i,1735660026668
P,n,1735660026682
R,n,1735660026684
P,c,1735660026700
R,c,1735660026702
P,t,1735660026714
R,t,1735660026716
P,i,1735660026729
R,i,1735660026731
P,v,1735660026746
R,v,1735660026747
P,e,1735660026760
R,e,1735660026762
P,Key.space,1735660026775
R,Key.space,1735660026778
P,d,1735660026791
R,d,1735660026793
P,e,1735660026806
R,e,1735660026807
P,c,1735660026822
R,c,1735660026823
P,o,1735660026837
R,o,1735660026839
P,r,1735660026853
R,r,1735660026854
P,Key.space,1735660026869
R,Key.space,1735660026870
P,a,1735660026884
R,a,1735660026885
P,n,1735660026899
R,n,1735660026900
P,d,1735660026917
R,d,1735660026918
P,Key.space,1735660026931
R,Key.space,1735660026933
P,f,1735660026947
R,f,1735660026949
P,o,1735660026963
R,o,1735660026965
P,r,1735660026979
R,r,1735660026980
P,m,1735660026994
R,m,1735660026996
P,a,1735660027010
R,a,1735660027011
P,l,1735660027025
R,l,1735660027026
P,Key.space,1735660027041
R,Key.space,1735660027042
P,a,1735660027057
R,a,1735660027059
P,t,1735660027072
R,t,1735660027073
P,m,1735660027087
R,m,1735660027088
P,o,1735660027104
R,o,1735660027105
P,s,1735660027119
R,s,1735660027121
P,p,1735660027134
R,p,1735660027135
