Press or Release,Key,Time
P,b,1735660003724
R,b,1735660003808
P,e,1735660004107
R,e,1735660004249
P,c,1735660004482
R,c,1735660004612
P,a,1735660004749
R,a,1735660004782
P,u,1735660004924
R,u,1735660005012
P,s,1735660005340
P,e,1735660005500
R,s,1735660005532
R,e,1735660005652
P,Key.space,1735660005667
R,Key.space,1735660005772
P,t,1735660005845
P,h,1735660006021
R,t,1735660006052
R,h,1735660006092
P,e,1735660006188
R,e,1735660006348
P,Key.space,1735660006380
R,Key.space,1735660006464
P,t,1735660006957
P,h,1735660007101
R,t,1735660007108
R,h,1735660007179
P,e,1735660007260
R,e,1735660007397
P,Key.space,1735660007397
R,Key.space,1735660007476
P,p,1735660007739
R,p,1735660007827
P,o,1735660007947
R,o,1735660008037
P,w,1735660008468
P,e,1735660008660
R,w,1735660008693
R,e,1735660008795
P,r,1735660008876
P,t,1735660008877
R,t,1735660008995
R,r,1735660009004
P,Key.space,1735660009052
R,Key.space,1735660009156
P,o,1735660009453
R,o,1735660009532
P,f,1735660009692
R,f,1735660009953
P,f,1735660009971
P,Key.space,1735660009992
R,f,1735660010023
R,Key.space,1735660010109
P,t,1735660010197
P,h,1735660010285
R,t,1735660010316
R,h,1735660010506
P,i,1735660010506
R,i,1735660010566
P,s,1735660010667
R,s,1735660010836
P,Key.space,1735660010844
R,Key.space,1735660010940
P,m,1735660011172
R,m,1735660011244
P,o,1735660011396
R,o,1735660011460
P,m,1735660011636
R,m,1735660011716
P,e,1735660012068
R,e,1735660012187
P,n,1735660012244
R,n,1735660012324
P,t,1735660012372
R,t,1735660012504
P,s,1735660012604
R,s,1735660012772
P,Key.space,1735660012835
R,Key.space,1735660012925
P,a,1735660013556
R,a,1735660013715
P,n,1735660013772
R,n,1735660013868
P,d,1735660013940
R,d,1735660014081
P,Key.space,1735660014109
R,Key.space,1735660014196
P,t,1735660014275
R,t,1735660014412
P,h,1735660014412
R,h,1735660014476
P,e,1735660014580
R,e,1735660014715
P,Key.space,1735660014788
R,Key.space,1735660014884
P,t,1735660016453
R,t,1735660016556
P,h,1735660016604
R,h,1735660016692
P,e,1735660016756
R,e,1735660016884
P,Key.space,1735660016908
R,Key.space,1735660016995
P,p,1735660017268
R,p,1735660017356
P,i,1735660017509
P,o,1735660017511
R,i,1735660017588
R,o,1735660017588
P,w,1735660017887
P,e,1735660018052
R,w,1735660018102
R,e,1735660018212
P,t,1735660018236
P,r,1735660018268
R,r,1735660018380
R,t,1735660018389
P,Key.space,1735660018413
R,Key.space,1735660018526
P,t,1735660018571
P,h,1735660018692
R,t,1735660018708
R,h,1735660018767
P,i,1735660018867
R,i,1735660018972
P,s,1735660019092
P,Key.space,1735660019251
R,s,1735660019268
R,Key.space,1735660019331
P,n,1735660019636
R,n,1735660019709
P,e,1735660019820
R,e,1735660019892
P,e,1735660019972
R,e,1735660020077
P,d,1735660020196
R,d,1735660020324
P,Key.space,1735660020396
R,Key.space,1735660020483
P,a,1735660020548
R,a,1735660020716
P,n,1735660020751
R,n,1735660020820
P,d,1735660020900
R,d,1735660021044
P,Key.space,1735660021115
R,Key.space,1735660021211
P,t,1735660021260
R,t,1735660021407
P,h,1735660021444
R,h,1735660021519
P,i,1735660021620
R,i,1735660021716
P,s,1735660021836
R,s,1735660022003
P,Key.space,1735660022052
R,Key.space,1735660022124
P,r,1735660022340
R,r,1735660022444
P,m,1735660023156
R,m,1735660023244
P,e,1735660023300
R,e,1735660023444
P,n,1735660023492
