Press or Release,Key,Time
P,F3,1735660019356
P,Key.down,1735660033008
R,Key.down,1735660033048
P,Key.down,1735660033184
R,Key.down,1735660033280
P,Key.down,1735660033408
R,Key.down,1735660033512
P,Key.backspace,1735660034944
R,Key.backspace,1735660035039
P,Key.backspace,1735660035152
R,Key.backspace,1735660035218
P,Key.backspace,1735660035336
R,Key.backspace,1735660035378
P,Key.backspace,1735660035506
R,Key.backspace,1735660035554
P,Key.backspace,1735660035904
R,Key.backspace,1735660035959
P,n,1735660037672
R,n,1735660037823
P,i,1735660037879
R,i,1735660038079
P,g,1735660038135
R,g,1735660038281
P,h,1735660038282
R,h,1735660038455
P,t,1735660038487
R,t,1735660038657
P,.,1735660039735
R,.,1735660039815
