Press or Release,Key,Time
P,Key.shift,1735660006096
P,U,1735660006527
R,U,1735660006703
R,Key.shift,1735660006719
P,k,1735660006895
R,k,1735660007023
P,r,1735660007183
R,r,1735660007327
P,a,1735660007327
R,a,1735660007503
P,i,1735660007503
R,i,1735660007599
P,n,1735660007682
R,n,1735660007792
P,e,1735660007839
R,e,1735660007935
P,Key.space,1735660007967
R,Key.space,1735660008047
P,a,1735660008175
P,n,1735660008303
R,a,1735660008319
R,n,1735660008416
P,Key.backspace,1735660008767
R,Key.backspace,1735660008880
P,Key.backspace,1735660009023
R,Key.backspace,1735660009055
P,a,1735660010095
P,n,1735660010207
R,a,1735660010255
R,n,1735660010303
P,d,1735660010335
R,d,1735660010431
P,Key.space,1735660010447
R,Key.space,1735660010527
P,Key.shift,1735660010864
P,R,1735660011104
R,Key.shift,1735660011215
R,R,1735660011248
P,u,1735660011391
R,u,1735660011471
P,s,1735660011615
R,s,1735660011679
P,s,1735660011775
R,s,1735660011871
P,i,1735660011903
R,i,1735660011999
P,a,1735660012079
R,a,1735660012256
P,n,1735660012256
R,n,1735660012335
P,Key.space,1735660012495
R,Key.space,1735660012591
P,h,1735660017697
R,h,1735660017808
P,a,1735660017888
R,a,1735660018047
P,s,1735660018079
R,s,1735660018191
P,Key.space,1735660018239
R,Key.space,1735660018319
P,Key.backspace,1735660020111
R,Key.backspace,1735660020175
P,Key.backspace,1735660020272
R,Key.backspace,1735660020335
P,Key.backspace,1735660020432
R,Key.backspace,1735660020511
P,Key.backspace,1735660021279
R,Key.backspace,1735660021391
P,a,1735660021631
P,r,1735660021759
R,a,1735660021823
P,e,1735660021935
R,r,1735660021951
P,Key.space,1735660021967
R,e,1735660022031
R,Key.space,1735660022063
P,c,1735660022591
R,c,1735660022687
P,o,1735660022736
R,o,1735660022815
P,m,1735660022959
R,m,1735660023055
P,p,1735660023183
R,p,1735660023295
P,a,1735660023296
R,a,1735660023424
P,l,1735660023440
R,l,1735660023551
P,i,1735660023632
R,i,1735660023711
P,n,1735660023792
R,n,1735660023903
P,i,1735660023967
R,i,1735660024080
P,n,1735660024128
R,n,1735660024256
P,g,1735660024704
R,g,1735660024800
P,Key.space,1735660024848
R,Key.space,1735660024927
P,t,1735660024992
P,h,1735660025072
R,t,1735660025087
R,h,1735660025152
P,e,1735660025184
R,e,1735660025280
P,Key.space,1735660025280
R,Key.space,1735660025359
P,w,1735660025744
R,w,1735660025856
P,a,1735660025936
P,r,1735660026080
R,a,1735660026112
R,r,1735660026175
P,Key.space,1735660026239
R,Key.space,1735660026319
P,a,1735660026336
P,b,1735660026480
R,a,1735660026512
R,b,1735660026576
P,o,1735660026672
P,u,1735660026784
R,o,1735660026800
R,u,1735660026864
P,t,1735660026992
R,t,1735660027105
P,Key.space,1735660027120
R,Key.space,1735660027216
P,Key.shift,1735660027409
P,Key.enter,1735660027409
P,T,1735660027504
R,Key.enter,1735660027552
R,Key.shift,1735660027632
R,T,1735660027632
P,h,1735660028544
R,h,1735660028639
P,Key.backspace,1735660032065
R,Key.backspace,1735660032143
P,a,1735660034049
R,a,1735660034208
P,Key.shift,1735660035537
P,T,1735660035712
R,Key.shift,1735660035824
R,T,1735660035856
P,h,1735660035968
R,h,1735660036048
P,i,1735660036144
R,i,1735660036272
P,r,1735660036272
R,r,1735660036384
P,d,1735660036464
R,d,1735660036576
P,Key.space,1735660036608
R,Key.space,1735660036705
P,Key.shift,1735660036864
P,W,1735660036960
R,Key.shift,1735660037088
R,W,1735660037120
P,o,1735660037232
R,o,1735660037344
P,r,1735660037456
R,r,1735660037584
P,l,1735660037680
R,l,1735660037808
P,d,1735660037808
R,d,1735660037888
P,Key.space,1735660037984
R,Key.space,1735660038064
P,Key.shift,1735660038224
P,W,1735660038368
R,W,1735660038496
R,Key.shift,1735660038544
P,a,1735660038576
P,r,1735660038720
R,a,1735660038752
R,r,1735660038832
P,.,1735660039296
R,.,1735660039457
P,Key.backspace,1735660041968
R,Key.backspace,1735660042048
P,Key.backspace,1735660042160
R,Key.backspace,1735660042226
P,Key.backspace,1735660042288
R,Key.backspace,1735660042368
P,Key.space,1735660043392
R,Key.space,1735660043472
P,Key.shift,1735660047136
P,I,1735660047377
R,I,1735660047504
R,Key.shift,1735660047521
P,n,1735660047744
R,n,1735660047808
P,Key.space,1735660047952
R,Key.space,1735660048032
P,t,1735660048224
P,h,1735660048320
R,t,1735660048384
R,h,1735660048432
P,e,1735660048464
P,Key.space,1735660048560
R,e,1735660048576
R,Key.space,1735660048624
P,w,1735660048768
R,w,1735660048896
P,a,1735660048976
P,r,1735660049120
R,a,1735660049136
R,r,1735660049264
P,Key.space,1735660049296
R,Key.space,1735660049392
P,c,1735660051088
R,c,1735660051200
P,a,1735660051264
R,a,1735660051408
P,u,1735660051440
R,u,1735660051520
P,s,1735660051584
P,e,1735660051712
R,s,1735660051728
R,e,1735660051824
P,s,1735660051920
R,s,1735660052048
P,Key.space,1735660052416
R,Key.space,1735660052496
P,s,1735660053216
R,s,1735660053344
P,o,1735660053344
R,o,1735660053425
P,m,1735660053552
R,m,1735660053665
P,e,1735660053760
R,e,1735660053840
P,Key.space,1735660053888
R,Key.space,1735660053984
P,e,1735660054288
R,e,1735660054368
P,f,1735660054832
R,f,1735660054896
P,f,1735660054992
R,f,1735660055088
P,e,1735660055168
R,e,1735660055232
P,c,1735660055360
R,c,1735660055505
P,t,1735660055537
R,t,1735660055648
P,Key.space,1735660055728
R,Key.space,1735660055808
P,a,1735660056224
P,r,1735660056384
R,a,1735660056416
R,r,1735660056528
P,e,1735660056544
R,e,1735660056640
P,Key.space,1735660056721
R,Key.space,1735660056832
P,e,1735660056881
R,e,1735660056976
P,x,1735660057120
R,x,1735660057280
P,p,1735660057584
R,p,1735660057680
P,l,1735660058130
R,l,1735660058224
P,a,1735660058272
R,a,1735660058417
P,o,1735660058417
R,o,1735660058576
P,Key.backspace,1735660059616
R,Key.backspace,1735660059792
P,i,1735660060304
R,i,1735660060400
P,n,1735660060497
R,n,1735660060608
P,i,1735660060817
R,i,1735660060945
P,n,1735660061184
R,n,1735660061296
P,g,1735660061360
R,g,1735660061441
P,Key.space,1735660061473
R,Key.space,1735660061568
P,t,1735660061665
P,o,1735660061729
R,t,1735660061776
R,o,1735660061840
P,Key.space,1735660061968
R,Key.space,1735660062048
P,Key.shift,1735660062785
P,T,1735660063280
R,T,1735660063408
R,Key.shift,1735660063474
P,r,1735660063521
R,r,1735660063632
P,u,1735660063809
R,u,1735660063889
P,m,1735660064080
R,m,1735660064193
P,p,1735660064305
R,p,1735660064448
P,.,1735660064961
R,.,1735660065105
P,Key.space,1735660065168
R,Key.space,1735660065281
P,Key.shift,1735660065420
P,B,1735660065506
R,Key.shift,1735660065617
R,B,1735660065632
P,u,1735660065776
R,u,1735660065856
P,t,1735660065952
R,t,1735660066049
P,Key.space,1735660066064
R,Key.space,1735660066161
P,t,1735660066225
P,h,1735660066337
R,t,1735660066353
R,h,1735660066433
P,e,1735660066464
R,e,1735660066576
P,Key.space,1735660066609
R,Key.space,1735660066688
P,t,1735660066945
R,t,1735660067088
P,Key.backspace,1735660067520
R,Key.backspace,1735660067633
P,Key.shift,1735660067857
P,T,1735660067969
R,T,1735660068080
R,Key.shift,1735660068130
P,r,1735660068193
R,r,1735660068321
P,u,1735660068721
R,u,1735660068768
P,m,1735660068928
R,m,1735660069041
P,p,1735660069152
R,p,1735660069265
P,Key.space,1735660069360
R,Key.space,1735660069473
P,p,1735660069569
R,p,1735660069713
P,r,1735660069777
P,e,1735660069937
R,r,1735660070001
R,e,1735660070032
P,s,1735660070146
R,s,1735660070272
P,i,1735660070321
R,i,1735660070432
P,d,1735660070432
R,d,1735660070528
P,e,1735660070624
R,e,1735660070737
P,n,1735660070754
R,n,1735660070849
P,t,1735660070881
R,t,1735660070993
P,Key.space,1735660071041
R,Key.space,1735660071104
P,h,1735660071201
R,h,1735660071296
P,a,1735660071328
R,a,1735660071473
P,s,1735660071489
R,s,1735660071601
P,Key.space,1735660071665
R,Key.space,1735660071762
P,c,1735660072721
R,c,1735660072833
P,l,1735660072897
R,l,1735660073025
P,e,1735660073953
R,e,1735660074081
P,a,1735660074113
P,r,1735660074257
R,a,1735660074289
R,r,1735660074385
P,Key.space,1735660074449
R,Key.space,1735660074545
P,p,1735660074753
P,o,1735660074897
R,p,1735660074913
R,o,1735660075073
P,i,1735660075201
R,i,1735660075313
P,n,1735660075474
R,n,1735660075570
P,t,1735660075681
R,t,1735660075793
P,Key.space,1735660075841
R,Key.space,1735660075937
P,t,1735660075985
P,h,1735660076081
R,t,1735660076099
R,h,1735660076161
P,a,1735660076226
P,t,1735660076337
P,Key.space,1735660076418
R,a,1735660076433
R,t,1735660076465
R,Key.space,1735660076497
P,Key.shift,1735660077201
P,U,1735660077313
R,Key.shift,1735660077426
R,U,1735660077441
P,k,1735660077586
R,k,1735660077713
P,r,1735660077745
R,r,1735660077889
P,a,1735660077889
R,a,1735660078064
P,i,1735660078081
R,i,1735660078177
P,n,1735660078258
R,n,1735660078369
P,e,1735660078401
