Press or Release,Key,Time
P,Key.ctrl,1735660001470
P,g,1735660001933
P,Key.down,1735660011580
R,Key.down,1735660011788
P,Key.down,1735660011900
R,Key.down,1735660012012
P,Key.down,1735660012108
R,Key.down,1735660012220
P,Key.down,1735660012364
R,Key.down,1735660012384
R,Key.ctrl,1735660018236
P,Key.backspace,1735660018656
R,Key.backspace,1735660018830
P,Key.right,1735660020654
R,Key.right,1735660020813
P,Key.backspace,1735660021896
R,Key.backspace,1735660022012
P,Key.backspace,1735660022620
R,Key.backspace,1735660022764
