Press or Release,Key,Time
P,i,1735660024232
R,i,1735660024234
P,Key.backspace,1735660024234
R,Key.backspace,1735660024235
P,Key.shift,1735660024235
P,T,1735660024236
R,T,1735660024237
R,Key.shift,1735660024237
P,h,1735660024237
R,h,1735660024238
P,i,1735660024269
R,i,1735660024271
P,s,1735660024409
R,s,1735660024410
P,Key.space,1735660024552
R,Key.space,1735660024554
P,m,1735660024690
R,m,1735660024691
P,e,1735660024831
R,e,1735660024833
P,e,1735660024981
R,e,1735660024983
P,t,1735660025112
R,t,1735660025114
P,i,1735660025253
R,i,1735660025255
P,n,1735660025395
R,n,1735660025397
P,g,1735660025530
R,g,1735660025532
P,Key.space,1735660025673
R,Key.space,1735660025675
P,u,1735660025812
R,u,1735660025814
P,n,1735660025960
R,n,1735660025962
P,d,1735660026106
R,d,1735660026108
P,e,1735660026233
R,e,1735660026235
P,r,1735660026371
R,r,1735660026373
P,s,1735660026527
R,s,1735660026529
P,c,1735660026653
R,c,1735660026655
P,o,1735660026800
R,o,1735660026802
P,r,1735660026945
R,r,1735660026947
P,e,1735660027082
R,e,1735660027085
P,s,1735660027223
R,s,1735660027224
P,Key.space,1735660027362
R,Key.space,1735660027363
P,t,1735660027501
R,t,1735660027503
P,h,1735660027636
R,h,1735660027637
P,e,1735660027771
R,e,1735660027772
P,Key.space,1735660027945
R,Key.space,1735660027947
P,d,1735660028061
R,d,1735660028063
P,e,1735660028205
R,e,1735660028207
P,l,1735660028358
R,l,1735660028360
P,i,1735660028493
R,i,1735660028495
P,c,1735660028622
R,c,1735660028624
P,a,1735660028759
R,a,1735660028761
P,t,1735660028902
R,t,1735660028904
P,e,1735660029047
R,e,1735660029049
P,Key.space,1735660029177
R,Key.space,1735660029178
P,c,1735660029317
R,c,1735660029319
P,h,1735660029461
R,h,1735660029463
P,o,1735660029598
R,o,1735660029600
P,r,1735660029739
R,r,1735660029740
P,e,1735660029880
R,e,1735660029882
P,o,1735660030019
R,o,1735660030021
P,g,1735660030160
R,g,1735660030162
P,r,1735660030301
R,r,1735660030302
P,a,1735660030442
R,a,1735660030444
P,p,1735660030582
R,p,1735660030584
P,h,1735660030723
R,h,1735660030725
P,y,1735660030885
R,y,1735660030887
P,Key.space,1735660031008
R,Key.space,1735660031010
P,i,1735660031151
R,i,1735660031152
P,n,1735660031289
R,n,1735660031291
P,h,1735660031433
R,h,1735660031434
P,e,1735660031571
R,e,1735660031573
P,r,1735660031715
R,r,1735660031716
P,e,1735660031856
R,e,1735660031858
P,n,1735660031994
R,n,1735660031995
P,t,1735660032135
R,t,1735660032136
P,Key.space,1735660032274
R,Key.space,1735660032276
P,i,1735660032417
R,i,1735660032419
P,n,1735660032560
R,n,1735660032561
P,Key.space,1735660032691
R,Key.space,1735660032692
P,g,1735660032836
R,g,1735660032837
P,l,1735660032974
R,l,1735660032976
P,o,1735660033121
R,o,1735660033122
P,b,1735660033283
R,b,1735660033284
P,a,1735660033395
R,a,1735660033396
P,l,1735660033539
R,l,1735660033541
P,Key.space,1735660034306
R,Key.space,1735660034308
P,l,1735660034308
R,l,1735660034309
P,e,1735660034309
R,e,1735660034311
P,a,1735660034311
R,a,1735660034312
P,d,1735660034312
R,d,1735660034314
P,e,1735660034384
R,e,1735660034386
P,r,1735660034523
R,r,1735660034525
P,s,1735660034665
R,s,1735660034666
P,h,1735660034805
R,h,1735660034807
P,i,1735660034969
R,i,1735660034971
P,p,1735660035093
R,p,1735660035094
P,Key.comma,1735660035234
R,Key.comma,1735660035236
P,Key.space,1735660035373
R,Key.space,1735660035374
P,w,1735660035513
R,w,1735660035514
P,h,1735660035685
R,h,1735660035686
P,e,1735660035799
R,e,1735660035801
P,r,1735660035976
R,r,1735660035978
P,e,1735660036085
R,e,1735660036086
P,i,1735660036224
R,i,1735660036225
P,n,1735660036353
R,n,1735660036355
P,Key.space,1735660036505
R,Key.space,1735660036507
P,c,1735660036634
R,c,1735660036636
P,a,1735660036774
R,a,1735660036776
P,l,1735660036917
R,l,1735660036919
P,c,1735660037066
R,c,1735660037068
P,u,1735660037195
R,u,1735660037197
P,l,1735660037342
R,l,1735660037344
P,a,1735660037477
R,a,1735660037479
P,t,1735660037620
R,t,1735660037622
P,e,1735660037769
R,e,1735660037771
P,d,1735660037899
R,d,1735660037901
P,Key.space,1735660038040
R,Key.space,1735660038042
P,d,1735660038183
R,d,1735660038185
P,i,1735660038377
R,i,1735660038379
P,a,1735660038463
R,a,1735660038465
P,l,1735660038612
R,l,1735660038614
P,o,1735660038744
R,o,1735660038746
P,g,1735660038883
R,g,1735660038885
P,u,1735660039026
R,u,1735660039028
P,e,1735660039168
R,e,1735660039169
P,Key.space,1735660039337
R,Key.space,1735660039338
P,s,1735660039453
R,s,1735660039455
P,e,1735660039606
R,e,1735660039608
P,e,1735660039742
R,e,1735660039744
P,k,1735660039881
R,k,1735660039883
