Press or Release,Key,Time
P,Key.shift,1735660108983
P,T,1735660109401
R,T,1735660109575
R,Key.shift,1735660109687
P,h,1735660110262
R,h,1735660110358
P,e,1735660110775
R,e,1735660110934
P,Key.space,1735660110982
R,Key.space,1735660111078
P,b,1735660111350
R,b,1735660111574
P,o,1735660111638
P,y,1735660111846
R,o,1735660111894
R,y,1735660111974
P,Key.space,1735660112153
R,Key.space,1735660112279
P,i,1735660112566
R,i,1735660112678
P,n,1735660112790
R,n,1735660112934
P,Key.space,1735660112982
R,Key.space,1735660113094
P,a,1735660113207
P,Key.space,1735660113286
R,a,1735660113350
R,Key.space,1735660113398
P,c,1735660113734
R,c,1735660113846
P,l,1735660113942
R,l,1735660114119
P,a,1735660114134
R,a,1735660114310
P,s,1735660114342
R,s,1735660114439
P,s,1735660114534
R,s,1735660114630
P,Key.space,1735660114678
R,Key.space,1735660114774
P,s,1735660115190
R,s,1735660115382
P,t,1735660115414
R,t,1735660115558
P,o,1735660115654
R,o,1735660115734
P,o,1735660115830
R,o,1735660115927
P,d,1735660116038
R,d,1735660116134
P,Key.space,1735660116230
R,Key.space,1735660116358
P,a,1735660116390
P,n,1735660116518
R,a,1735660116534
R,n,1735660116646
P,d,1735660116662
R,d,1735660116807
P,Key.space,1735660116807
R,Key.space,1735660116903
P,s,1735660117014
P,p,1735660117158
R,s,1735660117190
R,p,1735660117318
P,o,1735660117318
R,o,1735660117495
P,k,1735660117590
R,k,1735660117702
P,e,1735660117718
R,e,1735660117814
P,Key.space,1735660117846
R,Key.space,1735660117974
P,b,1735660118854
R,b,1735660118982
P,o,1735660119031
R,o,1735660119142
P,l,1735660119254
R,l,1735660119398
P,d,1735660119430
R,d,1735660119510
P,l,1735660120406
P,y,1735660120598
R,l,1735660120617
R,y,1735660120711
P,Key.space,1735660120807
R,Key.space,1735660120918
P,a,1735660121062
P,b,1735660121190
R,a,1735660121223
R,b,1735660121335
P,o,1735660121415
R,o,1735660121606
P,u,1735660121961
R,u,1735660122070
P,t,1735660122135
R,t,1735660122263
P,Key.space,1735660122311
R,Key.space,1735660122406
P,f,1735660160103
R,f,1735660160247
P,e,1735660160327
R,e,1735660160439
P,a,1735660160551
R,a,1735660160727
P,r,1735660160728
R,r,1735660160840
P,Key.space,1735660160904
R,Key.space,1735660161047
P,a,1735660161095
R,a,1735660161287
P,n,1735660161527
P,d,1735660161703
R,n,1735660161735
R,d,1735660161831
P,Key.space,1735660161863
R,Key.space,1735660161976
P,s,1735660162104
R,s,1735660162263
P,e,1735660162815
