Press or Release,Key,Time
P,Key.ctrl,1735660021596
P,a,1735660021737
R,a,1735660021882
R,Key.ctrl,1735660022122
P,=,1735660041113
R,=,1735660041162
P,Key.backspace,1735660041168
R,Key.backspace,1735660041171
P,Key.shift,1735660041175
P,T,1735660041178
R,T,1735660041180
R,Key.shift,1735660041180
P,h,1735660041189
R,h,1735660041190
P,e,1735660041205
R,e,1735660041206
P,Key.space,1735660041221
R,Key.space,1735660041223
P,g,1735660041238
R,g,1735660041239
P,y,1735660041253
R,y,1735660041254
P,m,1735660041269
R,m,1735660041270
P,Key.space,1735660041285
R,Key.space,1735660041286
P,l,1735660041300
R,l,1735660041301
P,o,1735660041316
R,o,1735660041317
P,c,1735660041331
R,c,1735660041332
P,k,1735660041348
R,k,1735660041349
P,o,1735660041363
R,o,1735660041363
P,u,1735660041379
R,u,1735660041380
P,t,1735660041396
R,t,1735660041397
P,Key.space,1735660041411
R,Key.space,1735660041412
P,i,1735660041426
R,i,1735660041427
P,n,1735660041441
R,n,1735660041442
P,Key.space,1735660041457
R,Key.space,1735660041458
P,Key.shift,1735660041472
P,C,1735660041475
R,C,1735660041477
R,Key.shift,1735660041477
P,o,1735660041488
R,o,1735660041489
P,a,1735660041503
R,a,1735660041504
P,c,1735660041520
R,c,1735660041521
P,h,1735660041537
R,h,1735660041538
P,Key.space,1735660041550
R,Key.space,1735660041551
P,Key.shift,1735660041566
P,C,1735660041567
R,C,1735660041568
R,Key.shift,1735660041568
P,a,1735660041581
R,a,1735660041582
P,r,1735660041597
R,r,1735660041598
P,t,1735660041613
R,t,1735660041613
P,e,1735660041629
R,e,1735660041630
P,r,1735660041644
R,r,1735660041645
P,Key.space,1735660041661
R,Key.space,1735660041662
P,w,1735660041677
R,w,1735660041678
P,a,1735660041692
R,a,1735660041693
P,s,1735660041708
R,s,1735660041709
P,Key.space,1735660041723
R,Key.space,1735660041724
P,m,1735660041739
R,m,1735660041740
P,o,1735660041756
R,o,1735660041757
P,r,1735660041770
R,r,1735660041771
P,e,1735660041786
R,e,1735660041787
