Press or Release,Key,Time
P,Key.shift,1735660006003
P,T,1735660006120
R,T,1735660006275
R,Key.shift,1735660006280
P,h,1735660006407
R,h,1735660006604
P,e,1735660006725
R,e,1735660006940
P,Key.space,1735660006966
R,Key.space,1735660007073
P,m,1735660007971
R,m,1735660008119
P,a,1735660008281
R,a,1735660008472
P,n,1735660008723
R,n,1735660008840
P,Key.space,1735660008982
R,Key.space,1735660009087
P,s,1735660010972
R,s,1735660011138
P,p,1735660011358
R,p,1735660011493
P,e,1735660012025
R,e,1735660012138
P,e,1735660012247
R,e,1735660012355
P,c,1735660012595
R,c,1735660012776
P,h,1735660013218
R,h,1735660013357
P,Key.space,1735660013499
R,Key.space,1735660013604
P,v,1735660013970
R,v,1735660014129
P,e,1735660014352
R,e,1735660014555
P,r,1735660014560
R,r,1735660014716
P,y,1735660015147
R,y,1735660015246
P,Key.space,1735660015387
R,Key.space,1735660015485
P,f,1735660017939
R,f,1735660018074
P,u,1735660018280
R,u,1735660018400
P,n,1735660018967
R,n,1735660019051
P,n,1735660019142
R,n,1735660019246
P,y,1735660019401
R,y,1735660019526
P,Key.space,1735660019732
R,Key.space,1735660019840
P,a,1735660024368
R,a,1735660024576
P,n,1735660024806
R,n,1735660024965
P,d,1735660025026
R,d,1735660025211
P,Key.space,1735660025236
R,Key.space,1735660025330
P,a,1735660025801
R,a,1735660026000
P,r,1735660026253
R,r,1735660026437
P,o,1735660026950
R,o,1735660027057
P,u,1735660027308
R,u,1735660027417
P,n,1735660028527
R,n,1735660028625
P,d,1735660028730
R,d,1735660028872
P,Key.space,1735660028908
R,Key.space,1735660029005
P,t,1735660030536
R,t,1735660030651
P,h,1735660030856
R,h,1735660030964
P,e,1735660031184
R,e,1735660031376
P,Key.space,1735660031399
R,Key.space,1735660031495
P,p,1735660032201
R,p,1735660032341
P,e,1735660033095
R,e,1735660033286
P,o,1735660033467
R,o,1735660033590
P,p,1735660033717
R,p,1735660033845
P,l,1735660033988
R,l,1735660034122
P,e,1735660034466
R,e,1735660034647
P,Key.space,1735660034817
R,Key.space,1735660034932
P,a,1735660035243
R,a,1735660035463
P,r,1735660035490
R,r,1735660035618
P,e,1735660035728
R,e,1735660035841
P,Key.space,1735660036015
R,Key.space,1735660036137
P,w,1735660036324
R,w,1735660036521
P,a,1735660036718
R,a,1735660036933
P,t,1735660037281
R,t,1735660037453
P,c,1735660037766
R,c,1735660037902
P,h,1735660038295
R,h,1735660038396
P,i,1735660038624
R,i,1735660038748
P,n,1735660038934
R,n,1735660039060
P,g,1735660039236
R,g,1735660039331
P,Key.space,1735660039479
R,Key.space,1735660039590
P,a,1735660040186
R,a,1735660040346
P,n,1735660040581
R,n,1735660040757
P,d,1735660041031
R,d,1735660041181
P,Key.space,1735660041268
R,Key.space,1735660041378
P,l,1735660042252
R,l,1735660042461
P,a,1735660042770
R,a,1735660042950
P,u,1735660043188
R,u,1735660043356
P,g,1735660044222
R,g,1735660044330
P,h,1735660044463
R,h,1735660044590
P,i,1735660047687
R,i,1735660047840
P,n,1735660048290
R,n,1735660048328
P,g,1735660048397
R,g,1735660048527
P,Key.space,1735660049362
R,Key.space,1735660049496
P,i,1735660050402
R,i,1735660050495
P,n,1735660050686
R,n,1735660050798
P,Key.space,1735660050900
R,Key.space,1735660051027
P,t,1735660051377
R,t,1735660051496
P,h,1735660051654
R,h,1735660051806
P,i,1735660052056
R,i,1735660052215
P,s,1735660052417
R,s,1735660052605
P,Key.space,1735660052611
R,Key.space,1735660052761
