Press or Release,Key,Time
P,Key.caps_lock,1735660003556
R,Key.caps_lock,1735660003673
P,A,1735660003833
R,A,1735660003912
P,Key.caps_lock,1735660003987
R,Key.caps_lock,1735660004166
P,Key.space,1735660004315
R,Key.space,1735660004452
P,h,1735660005633
R,h,1735660005702
P,e,1735660005933
R,e,1735660006016
P,a,1735660006110
R,a,1735660006231
P,t,1735660006350
R,t,1735660006418
P,e,1735660006528
R,e,1735660006631
P,d,1735660006819
R,d,1735660006884
P,Key.space,1735660007134
R,Key.space,1735660007156
P,a,1735660008062
R,a,1735660008214
P,r,1735660008762
R,r,1735660008864
P,g,1735660010653
R,g,1735660010733
P,u,1735660010984
R,u,1735660011044
P,m,1735660011207
R,m,1735660011299
P,e,1735660012207
R,e,1735660012318
P,n,1735660012381
R,n,1735660012466
P,t,1735660012653
R,t,1735660012733
P,Key.space,1735660012764
R,Key.space,1735660012927
P,e,1735660013791
R,e,1735660013882
P,r,1735660014007
R,r,1735660014100
P,u,1735660014396
R,u,1735660014467
P,p,1735660014592
R,p,1735660014697
P,t,1735660014947
R,t,1735660015018
P,e,1735660015096
R,e,1735660015198
P,d,1735660015827
R,d,1735660015933
P,Key.space,1735660016073
R,Key.space,1735660016149
P,b,1735660017264
R,b,1735660017349
P,e,1735660017474
R,e,1735660017549
P,t,1735660017674
R,t,1735660017734
P,w,1735660018801
R,w,1735660018898
P,e,1735660019024
R,e,1735660019100
P,e,1735660019225
R,e,1735660019300
P,n,1735660019472
R,n,1735660019612
P,Key.space,1735660019659
R,Key.space,1735660019749
P,Key.caps_lock,1735660020815
R,Key.caps_lock,1735660020925
P,U,1735660021159
R,U,1735660021250
P,S,1735660021375
R,S,1735660021481
P,Key.space,1735660021496
R,Key.space,1735660021600
P,P,1735660021928
R,P,1735660022000
P,Key.caps_lock,1735660022094
R,Key.caps_lock,1735660022203
P,r,1735660022412
R,r,1735660022463
P,e,1735660022532
R,e,1735660022648
P,s,1735660022788
R,s,1735660022866
P,i,1735660022976
R,i,1735660023034
P,d,1735660023191
R,d,1735660023314
P,e,1735660023407
R,e,1735660023500
P,n,1735660023625
R,n,1735660023716
P,t,1735660023888
R,t,1735660023967
P,Key.space,1735660023967
R,Key.space,1735660024112
P,Key.caps_lock,1735660027814
R,Key.caps_lock,1735660027939
P,D,1735660028567
R,D,1735660028613
P,Key.caps_lock,1735660028759
R,Key.caps_lock,1735660028884
P,o,1735660028931
R,o,1735660029016
P,n,1735660029188
R,n,1735660029282
P,a,1735660029376
R,a,1735660029481
P,l,1735660029496
R,l,1735660029566
P,d,1735660029754
R,d,1735660029863
P,Key.space,1735660029910
R,Key.space,1735660030014
P,Key.caps_lock,1735660030186
R,Key.caps_lock,1735660030202
P,T,1735660030320
R,T,1735660030384
P,Key.caps_lock,1735660030400
R,Key.caps_lock,1735660030510
P,r,1735660030557
R,r,1735660030633
P,u,1735660031054
R,u,1735660031117
P,m,1735660031476
R,m,1735660031532
P,p,1735660031738
R,p,1735660031817
P,Key.comma,1735660033649
R,Key.comma,1735660033716
P,Key.space,1735660033888
R,Key.space,1735660033965
P,Key.caps_lock,1735660034936
R,Key.caps_lock,1735660035078
P,V,1735660035141
R,V,1735660035216
P,Key.caps_lock,1735660035278
P,i,1735660035418
R,Key.caps_lock,1735660035441
R,i,1735660035483
P,c,1735660035671
R,c,1735660035751
P,e,1735660035798
R,e,1735660035928
P,Key.space,1735660035975
R,Key.space,1735660036050
P,Key.caps_lock,1735660036253
R,Key.caps_lock,1735660036353
P,P,1735660036384
R,P,1735660036468
P,Key.caps_lock,1735660036531
R,Key.caps_lock,1735660036625
P,r,1735660036765
R,r,1735660036850
P,e,1735660036928
R,e,1735660037031
P,s,1735660037172
R,s,1735660037296
P,i,1735660037406
R,i,1735660037467
P,d,1735660037701
R,d,1735660037798
P,e,1735660037907
R,e,1735660037998
P,n,1735660038076
R,n,1735660038150
P,t,1735660038333
R,t,1735660038399
P,Key.space,1735660038446
R,Key.space,1735660038593
P,Key.caps_lock,1735660039975
R,Key.caps_lock,1735660040093
P,J,1735660040760
R,J,1735660040848
P,D,1735660041036
R,D,1735660041162
P,Key.space,1735660041224
R,Key.space,1735660041314
P,V,1735660042742
R,V,1735660042818
P,Key.caps_lock,1735660042864
R,Key.caps_lock,1735660042990
P,a,1735660043395
R,a,1735660043513
P,n,1735660045082
R,n,1735660045149
P,c,1735660045426
R,c,1735660045492
P,e,1735660045547
R,e,1735660045648
P,Key.space,1735660045711
R,Key.space,1735660045798
P,a,1735660045955
R,a,1735660046049
P,n,1735660046455
R,n,1735660046532
P,d,1735660046626
R,d,1735660046729
P,Key.space,1735660046776
R,Key.space,1735660046833
P,Key.caps_lock,1735660047569
R,Key.caps_lock,1735660047663
P,U,1735660048056
R,U,1735660048115
P,Key.caps_lock,1735660048611
P,k,1735660048728
R,Key.caps_lock,1735660048762
R,k,1735660048800
P,r,1735660049066
R,r,1735660049149
P,a,1735660049258
R,a,1735660049396
P,i,1735660049427
R,i,1735660049500
P,n,1735660049797
R,n,1735660049881
P,i,1735660050587
R,i,1735660050667
P,a,1735660051262
R,a,1735660051378
P,n,1735660051394
R,n,1735660051481
P,Key.space,1735660051590
R,Key.space,1735660051681
P,Key.caps_lock,1735660052281
R,Key.caps_lock,1735660052411
P,P,1735660052599
R,P,1735660052659
P,Key.caps_lock,1735660052697
R,Key.caps_lock,1735660052822
P,r,1735660052994
R,r,1735660053066
P,e,1735660053191
R,e,1735660053235
P,s,1735660053375
R,s,1735660053465
P,i,1735660053606
R,i,1735660053667
P,d,1735660053777
R,d,1735660053849
P,e,1735660053958
R,e,1735660054046
P,n,1735660054172
R,n,1735660054272
P,t,1735660054425
R,t,1735660054529
P,Key.space,1735660054545
R,Key.space,1735660054678
P,Key.caps_lock,1735660057124
R,Key.caps_lock,1735660057202
P,V,1735660057659
R,V,1735660057732
P,Key.caps_lock,1735660057935
R,Key.caps_lock,1735660058013
P,o,1735660058299
R,o,1735660058380
P,l,1735660058492
R,l,1735660058597
P,o,1735660058707
R,o,1735660058797
P,d,1735660059172
R,d,1735660059264
P,y,1735660059530
R,y,1735660059599
P,m,1735660063173
R,m,1735660063264
P,y,1735660063670
R,y,1735660063743
P,r,1735660063968
R,r,1735660064096
P,Key.space,1735660064221
R,Key.space,1735660064348
P,Key.caps_lock,1735660066022
R,Key.caps_lock,1735660066315
P,Z,1735660067119
R,Z,1735660067183
P,Key.caps_lock,1735660067277
R,Key.caps_lock,1735660067417
