Press or Release,Key,Time
P,B,1735660024672
R,B,1735660024807
P,A,1735660025287
R,A,1735660025402
P,S,1735660026669
R,S,1735660026804
P,I,1735660026817
R,I,1735660026936
P,C,1735660027087
P,A,1735660027239
R,C,1735660027248
R,A,1735660027384
P,L,1735660027409
R,L,1735660027479
P,L,1735660027575
R,L,1735660027706
P,Y,1735660028256
R,Y,1735660028384
P,Key.space,1735660028536
R,Key.space,1735660028673
P,I,1735660029313
R,I,1735660029431
P,Key.space,1735660029512
R,Key.space,1735660029688
P,L,1735660029796
R,L,1735660029886
P,O,1735660030012
R,O,1735660030187
P,V,1735660030187
R,V,1735660030296
P,E,1735660030608
R,E,1735660030709
P,Key.space,1735660030776
R,Key.space,1735660030953
P,Key.left,1735660033367
R,Key.left,1735660033472
P,Key.left,1735660033567
R,Key.left,1735660033665
P,Key.left,1735660033752
R,Key.left,1735660033832
P,Key.left,1735660033927
R,Key.left,1735660034016
P,Key.left,1735660034103
R,Key.left,1735660034183
P,Key.left,1735660034271
R,Key.left,1735660034368
P,Key.space,1735660035377
R,Key.space,1735660035488
P,H,1735660035753
P,A,1735660035904
R,H,1735660035935
R,A,1735660036040
P,V,1735660036055
R,V,1735660036175
P,E,1735660036264
R,E,1735660036432
P,Key.space,1735660036444
R,Key.space,1735660036585
P,Key.down,1735660037507
R,Key.down,1735660037607
P,O,1735660039159
R,O,1735660039344
P,N,1735660039375
R,N,1735660039487
P,Key.space,1735660039608
R,Key.space,1735660039754
P,S,1735660040538
R,S,1735660040674
P,P,1735660041424
R,P,1735660041615
P,O,1735660041648
R,O,1735660041743
P,R,1735660041959
R,R,1735660042046
P,T,1735660042416
R,T,1735660042560
P,S,1735660042608
R,S,1735660042719
P,Key.space,1735660042815
R,Key.space,1735660042959
P,C,1735660043072
R,C,1735660043224
P,A,1735660043248
R,A,1735660043441
P,R,1735660043486
R,R,1735660043590
P,Key.space,1735660043796
R,Key.space,1735660043938
P,W,1735660048058
R,W,1735660048204
P,H,1735660048317
R,H,1735660048409
P,I,1735660048905
P,C,1735660049035
R,I,1735660049040
R,C,1735660049144
P,H,1735660049224
R,H,1735660049336
P,Key.space,1735660049471
R,Key.space,1735660049606
P,I,1735660051856
R,I,1735660052008
P,S,1735660052367
R,S,1735660052495
P,Key.space,1735660052930
R,Key.space,1735660053087
P,C,1735660053328
R,C,1735660053481
P,R,1735660053752
R,R,1735660053872
P,A,1735660053959
R,A,1735660054129
P,Z,1735660055175
R,Z,1735660055278
P,E,1735660055472
R,E,1735660055591
P,Key.space,1735660055646
R,Key.space,1735660055807
P,F,1735660055912
R,F,1735660056014
P,O,1735660056033
P,R,1735660056168
R,O,1735660056224
R,R,1735660056288
P,Key.space,1735660056328
R,Key.space,1735660056462
P,M,1735660056711
R,M,1735660056872
P,E,1735660056888
R,E,1735660057022
P,Key.space,1735660057055
R,Key.space,1735660057225
P,Key.comma,1735660059456
R,Key.comma,1735660059543
P,Key.space,1735660059648
R,Key.space,1735660059767
P,I,1735660060022
R,I,1735660060136
P,Key.space,1735660060223
R,Key.space,1735660060392
P,S,1735660061223
R,S,1735660061334
P,H,1735660061440
R,H,1735660061584
P,A,1735660061606
R,A,1735660061784
P,R,1735660061848
R,R,1735660061943
P,E,1735660062062
R,E,1735660062198
P,Key.space,1735660062280
R,Key.space,1735660062464
P,A,1735660063009
R,A,1735660063113
P,Key.space,1735660063360
R,Key.space,1735660063527
P,P,1735660063939
P,O,1735660064082
R,P,1735660064120
R,O,1735660064256
P,S,1735660064399
R,S,1735660064400
P,T,1735660064568
R,T,1735660064665
P,Key.space,1735660064782
R,Key.space,1735660064983
P,A,1735660066838
R,A,1735660066958
P,N,1735660067088
R,N,1735660067215
P,D,1735660067272
R,D,1735660067392
P,Key.space,1735660067400
R,Key.space,1735660067552
P,T,1735660067743
R,T,1735660067856
P,A,1735660067960
R,A,1735660068106
P,G,1735660068167
R,G,1735660068287
P,Key.space,1735660068399
R,Key.space,1735660068544
P,M,1735660068914
R,M,1735660069042
P,Y,1735660069207
R,Y,1735660069353
P,Key.space,1735660069432
R,Key.space,1735660069608
P,F,1735660069638
R,F,1735660069775
P,R,1735660069855
R,R,1735660069992
P,I,1735660070527
R,I,1735660070702
P,E,1735660070736
R,E,1735660070825
P,N,1735660070887
R,N,1735660071073
P,D,1735660071166
R,D,1735660071286
P,Key.space,1735660071353
R,Key.space,1735660071550
P,T,1735660072654
R,T,1735660072758
P,H,1735660072822
R,H,1735660072975
P,A,1735660072984
R,A,1735660073131
P,T,1735660073471
R,T,1735660073551
P,Key.space,1735660073711
R,Key.space,1735660073863
P,I,1735660073999
R,I,1735660074134
P,Key.space,1735660074236
R,Key.space,1735660074400
P,H,1735660074462
P,A,1735660074616
R,H,1735660074632
R,A,1735660074765
P,V,1735660074848
R,V,1735660074944
P,E,1735660075079
R,E,1735660075191
P,Key.space,1735660075240
R,Key.space,1735660075399
P,A,1735660075560
R,A,1735660075662
P,Key.space,1735660075766
R,Key.space,1735660075910
P,S,1735660076086
R,S,1735660076207
P,P,1735660076350
R,P,1735660076552
P,O,1735660076568
R,O,1735660076711
P,R,1735660077401
R,R,1735660077495
P,T,1735660077712
R,T,1735660077782
P,S,1735660078056
R,S,1735660078160
P,Key.space,1735660078904
R,Key.space,1735660079050
P,C,1735660079456
R,C,1735660079576
P,A,1735660079577
R,A,1735660079806
P,R,1735660079823
R,R,1735660079920
P,Key.space,1735660080055
R,Key.space,1735660080202
P,I,1735660080599
R,I,1735660080687
P,Key.space,1735660080790
R,Key.space,1735660080968
P,M,1735660081601
R,M,1735660081736
P,A,1735660081762
R,A,1735660081905
P,Key.backspace,1735660082456
R,Key.backspace,1735660082598
P,Key.backspace,1735660082704
R,Key.backspace,1735660082802
P,W,1735660083816
R,W,1735660083910
P,A,1735660083985
R,A,1735660084151
P,N,1735660084206
R,N,1735660084358
P,T,1735660084392
R,T,1735660084479
P,Key.space,1735660084526
R,Key.space,1735660084663
P,T,1735660084735
R,T,1735660084821
P,H,1735660084847
R,H,1735660085007
P,E,1735660085114
R,E,1735660085217
P,M,1735660085255
R,M,1735660085376
P,Key.space,1735660085486
R,Key.space,1735660085624
P,T,1735660085782
R,T,1735660085880
P,O,1735660086167
R,O,1735660086311
P,Key.space,1735660086344
R,Key.space,1735660086527
P,M,1735660086719
R,M,1735660086886
P,Key.backspace,1735660087817
R,Key.backspace,1735660088015
P,B,1735660088526
R,B,1735660088639
P,E,1735660089030
R,E,1735660089118
P,L,1735660089311
R,L,1735660089423
P,I,1735660089495
R,I,1735660089679
P,E,1735660090311
R,E,1735660090448
P,Key.space,1735660090519
R,Key.space,1735660090623
P,M,1735660090759
R,M,1735660090912
P,E,1735660091064
R,E,1735660091182
P,Key.left,1735660093456
R,Key.left,1735660093545
P,Key.left,1735660093635
R,Key.left,1735660093704
P,Key.left,1735660093791
R,Key.left,1735660093887
P,Key.left,1735660094608
R,Key.left,1735660094711
P,Key.left,1735660095926
R,Key.left,1735660096031
P,E,1735660097237
R,E,1735660097367
P,V,1735660099870
R,V,1735660099952
P,Key.right,1735660102263
R,Key.right,1735660102367
P,Key.backspace,1735660104384
R,Key.backspace,1735660104514
P,Key.backspace,1735660104618
R,Key.backspace,1735660104701
P,Key.backspace,1735660104783
R,Key.backspace,1735660104910
P,Key.backspace,1735660105312
R,Key.backspace,1735660105440
P,L,1735660106725
R,L,1735660106807
P,I,1735660106944
R,I,1735660107136
P,V,1735660107504
R,V,1735660107601
P,Key.right,1735660109231
R,Key.right,1735660109351
P,Key.down,1735660109959
R,Key.down,1735660110078
P,.,1735660114871
R,.,1735660115023
P,Key.space,1735660115430
R,Key.space,1735660115542
P,I,1735660116007
R,I,1735660116128
P,Key.space,1735660116222
R,Key.space,1735660116366
P,H,1735660116767
R,H,1735660116903
P,A,1735660116912
R,A,1735660117037
P,V,1735660117087
R,V,1735660117254
P,E,1735660117390
R,E,1735660117479
P,Key.space,1735660117519
R,Key.space,1735660117663
P,M,1735660118105
R,M,1735660118223
P,I,1735660118304
R,I,1735660118446
P,L,1735660118535
R,L,1735660118743
P,E,1735660118934
R,E,1735660119022
P,S,1735660119167
R,S,1735660119318
P,Key.space,1735660119376
R,Key.space,1735660119526
P,T,1735660119688
R,T,1735660119784
P,O,1735660119839
P,Key.space,1735660120007
R,O,1735660120082
R,Key.space,1735660120216
P,G,1735660120287
R,G,1735660120390
P,O,1735660120438
P,Key.space,1735660120618
R,O,1735660120683
R,Key.space,1735660120774
P,A,1735660120983
P,N,1735660121119
R,A,1735660121126
R,N,1735660121271
P,D,1735660121432
R,D,1735660121535
P,Key.space,1735660121566
R,Key.space,1735660121715
P,P,1735660122079
R,P,1735660122239
P,R,1735660122343
R,R,1735660122446
P,O,1735660122543
R,O,1735660122655
P,M,1735660122767
R,M,1735660122911
P,I,1735660122957
R,I,1735660123117
P,S,1735660123182
R,S,1735660123279
P,E,1735660123455
R,E,1735660123535
P,S,1735660123689
R,S,1735660123840
P,Key.space,1735660123967
R,Key.space,1735660124127
P,T,1735660124270
R,T,1735660124365
P,O,1735660124461
R,O,1735660124624
P,Key.space,1735660124671
R,Key.space,1735660124794
P,K,1735660124936
R,K,1735660125095
P,E,1735660125182
R,E,1735660125286
P,E,1735660125367
R,E,1735660125494
P,P,1735660125513
R,P,1735660125711
