Press or Release,Key,Time
P,i,1735660026468
P,Key.backspace,1735660026561
R,Key.backspace,1735660026564
P,Key.shift,1735660026570
R,i,1735660026573
R,Key.shift,1735660026573
P,t,1735660026646
R,t,1735660026648
P,Key.space,1735660026728
R,Key.space,1735660026731
P,s,1735660026801
R,s,1735660026803
P,t,1735660026875
R,t,1735660026877
P,r,1735660026987
R,r,1735660026989
P,u,1735660027033
R,u,1735660027035
P,c,1735660027112
R,c,1735660027115
P,k,1735660027190
R,k,1735660027192
P,Key.space,1735660027267
R,Key.space,1735660027268
P,a,1735660027351
R,a,1735660027353
P,Key.space,1735660027424
R,Key.space,1735660027425
P,d,1735660027503
R,d,1735660027505
P,e,1735660027577
R,e,1735660027580
P,e,1735660027660
R,e,1735660027662
P,p,1735660027735
R,p,1735660027737
P,Key.space,1735660027813
R,Key.space,1735660027816
P,c,1735660027894
R,c,1735660027896
P,h,1735660028509
R,h,1735660028511
P,o,1735660028511
R,o,1735660028513
P,r,1735660028513
R,r,1735660028515
P,d,1735660028515
R,d,1735660028517
P,Key.space,1735660028517
R,Key.space,1735660028518
P,w,1735660028518
R,w,1735660028520
P,h,1735660028520
R,h,1735660028522
P,e,1735660028525
R,e,1735660028527
P,n,1735660028596
R,n,1735660028598
P,Key.space,1735660028673
R,Key.space,1735660028675
P,t,1735660028754
R,t,1735660028755
P,h,1735660028832
R,h,1735660028834
P,e,1735660028907
R,e,1735660028909
P,Key.space,1735660028986
R,Key.space,1735660028988
P,c,1735660029065
R,c,1735660029067
P,o,1735660029142
R,o,1735660029144
P,a,1735660029228
R,a,1735660029229
P,c,1735660029298
R,c,1735660029299
P,h,1735660029377
R,h,1735660029379
P,Key.space,1735660029454
R,Key.space,1735660029457
P,p,1735660029533
R,p,1735660029535
P,u,1735660029616
R,u,1735660029618
P,s,1735660029690
R,s,1735660029692
P,h,1735660029769
R,h,1735660029771
P,e,1735660029860
R,e,1735660029862
P,d,1735660029949
R,d,1735660029951
P,Key.space,1735660029999
R,Key.space,1735660030002
P,h,1735660030079
R,h,1735660030081
P,i,1735660030156
R,i,1735660030159
