Press or Release,Key,Time
P,T,1735660004703
R,T,1735660004806
P,H,1735660004910
R,H,1735660005005
P,E,1735660005133
R,E,1735660005270
P,Key.space,1735660005351
R,Key.space,1735660005445
P,O,1735660005628
R,O,1735660005736
P,S,1735660006213
R,S,1735660006341
P,C,1735660006517
R,C,1735660006615
P,A,1735660006703
R,A,1735660006846
P,R,1735660006909
R,R,1735660006980
P,Key.space,1735660007196
R,Key.space,1735660007293
P,S,1735660007406
R,S,1735660007541
P,L,1735660007750
R,L,1735660007845
P,A,1735660008199
R,A,1735660008332
P,P,1735660008424
R,P,1735660008509
P,Key.space,1735660008686
R,Key.space,1735660008782
P,I,1735660008941
R,I,1735660009004
P,S,1735660009103
R,S,1735660009228
P,Key.space,1735660009324
R,Key.space,1735660009424
P,O,1735660010006
R,O,1735660010117
P,N,1735660010331
R,N,1735660010405
P,Key.space,1735660010573
R,Key.space,1735660010653
P,P,1735660011013
R,P,1735660011118
P,U,1735660011340
R,U,1735660011435
P,R,1735660011990
R,R,1735660012100
P,P,1735660012204
R,P,1735660012292
P,O,1735660012461
R,O,1735660012501
P,S,1735660012684
R,S,1735660012813
P,E,1735660012932
R,E,1735660013045
P,Key.space,1735660013116
R,Key.space,1735660013213
P,T,1735660013348
R,T,1735660013476
P,O,1735660013597
R,O,1735660013668
P,Key.space,1735660013837
R,Key.space,1735660013933
P,A,1735660014038
R,A,1735660014204
P,M,1735660014221
R,M,1735660014309
P,K,1735660014453
P,L,1735660014454
R,L,1735660014501
R,K,1735660014517
P,E,1735660014556
R,E,1735660014734
P,Key.space,1735660014799
R,Key.space,1735660014900
P,O,1735660015124
R,O,1735660015206
P,Key.backspace,1735660015717
R,Key.backspace,1735660015781
P,I,1735660016077
R,I,1735660016149
P,T,1735660016308
R,T,1735660016381
P,Key.space,1735660016623
R,Key.space,1735660016702
P,O,1735660016894
R,O,1735660016981
P,N,1735660017125
R,N,1735660017229
P,A,1735660017369
R,A,1735660017493
P,Key.backspace,1735660026580
R,Key.backspace,1735660026660
P,M,1735660026965
R,M,1735660027046
P,A,1735660027188
R,A,1735660027340
P,K,1735660027437
R,K,1735660027508
P,E,1735660027694
R,E,1735660027805
P,Key.space,1735660030236
R,Key.space,1735660030380
P,Key.space,1735660033580
R,Key.space,1735660033676
P,Key.space,1735660033780
R,Key.space,1735660033842
P,G,1735660040510
R,G,1735660040636
P,O,1735660040799
R,O,1735660040852
P,O,1735660040948
R,O,1735660041028
P,D,1735660041141
R,D,1735660041302
P,Key.space,1735660041380
R,Key.space,1735660041461
P,S,1735660041580
R,S,1735660041739
P,H,1735660042038
R,H,1735660042132
P,O,1735660042271
R,O,1735660042373
P,W,1735660042619
R,W,1735660042772
P,Key.space,1735660042830
R,Key.space,1735660042917
P,T,1735660043068
R,T,1735660043188
P,O,1735660043308
R,O,1735660043393
P,Key.space,1735660043628
R,Key.space,1735660043723
P,E,1735660043869
R,E,1735660043995
P,S,1735660044165
R,S,1735660044300
P,T,1735660044436
R,T,1735660044521
P,I,1735660044812
R,I,1735660044899
P,M,1735660045099
R,M,1735660045196
P,A,1735660045267
R,A,1735660045452
P,T,1735660045683
R,T,1735660045751
P,E,1735660045916
R,E,1735660046084
P,Key.space,1735660046140
R,Key.space,1735660046228
P,I,1735660046413
R,I,1735660046500
P,T,1735660046612
R,T,1735660046694
P,Key.space,1735660047004
R,Key.space,1735660047092
P,O,1735660047357
R,O,1735660047443
P,N,1735660047600
R,N,1735660047693
P,Key.space,1735660047828
R,Key.space,1735660047900
P,A,1735660048036
R,A,1735660048175
P,Key.space,1735660048244
R,Key.space,1735660048315
P,E,1735660049315
R,E,1735660049396
P,A,1735660049603
R,A,1735660049748
P,S,1735660049837
R,S,1735660049916
P,Y,1735660050229
R,Y,1735660050316
P,Key.space,1735660050543
R,Key.space,1735660050629
P,T,1735660050764
R,T,1735660050884
P,O,1735660051028
R,O,1735660051116
P,Key.space,1735660051309
R,Key.space,1735660051410
P,L,1735660051540
R,L,1735660051620
P,E,1735660051675
R,E,1735660051798
P,A,1735660051988
R,A,1735660052140
P,R,1735660052229
R,R,1735660052308
P,N,1735660052731
R,N,1735660052796
P,Key.space,1735660052974
R,Key.space,1735660053052
P,T,1735660053291
R,T,1735660053356
P,H,1735660053513
R,H,1735660053587
P,E,1735660053684
R,E,1735660053829
P,Key.space,1735660054018
R,Key.space,1735660054091
P,C,1735660057666
R,C,1735660057735
P,O,1735660058123
R,O,1735660058180
P,L,1735660058414
R,L,1735660058499
P,L,1735660058628
R,L,1735660058706
P,A,1735660058814
R,A,1735660058971
P,B,1735660059231
R,B,1735660059325
P,O,1735660059505
R,O,1735660059595
P,R,1735660059932
R,R,1735660059996
P,A,1735660060108
R,A,1735660060268
P,T,1735660060299
R,T,1735660060404
P,E,1735660060501
R,E,1735660060596
P,Key.space,1735660060912
R,Key.space,1735660060997
P,T,1735660061244
R,T,1735660061309
P,O,1735660061571
R,O,1735660061651
P,Key.space,1735660061916
R,Key.space,1735660062005
P,T,1735660062244
R,T,1735660062308
P,A,1735660062733
R,A,1735660062883
P,K,1735660062988
R,K,1735660063060
P,E,1735660063226
R,E,1735660063347
P,Key.space,1735660063427
R,Key.space,1735660063507
P,T,1735660063668
R,T,1735660063781
P,H,1735660063932
R,H,1735660063988
P,E,1735660064080
R,E,1735660064220
P,Key.space,1735660064300
R,Key.space,1735660064383
P,M,1735660064579
R,M,1735660064643
P,E,1735660064757
R,E,1735660064884
P,E,1735660064964
R,E,1735660065085
P,T,1735660065244
R,T,1735660065347
P,I,1735660065460
R,I,1735660065531
P,N,1735660065676
R,N,1735660065748
P,G,1735660065883
R,G,1735660066039
P,.,1735660066348
R,.,1735660066409
P,Key.space,1735660071865
R,Key.space,1735660071916
P,Key.space,1735660072028
R,Key.space,1735660072100
P,T,1735660072420
R,T,1735660072475
P,H,1735660072635
R,H,1735660072715
P,E,1735660072916
R,E,1735660072988
P,Key.space,1735660073330
R,Key.space,1735660073428
P,O,1735660073620
R,O,1735660073691
P,C,1735660074508
R,C,1735660074572
P,A,1735660074815
R,A,1735660074883
P,R,1735660075211
R,R,1735660075275
P,Key.space,1735660080108
R,Key.space,1735660080235
P,S,1735660080603
R,S,1735660080709
P,L,1735660081202
R,L,1735660081286
P,A,1735660081619
R,A,1735660081692
P,P,1735660082147
R,P,1735660082268
P,Key.space,1735660082667
R,Key.space,1735660082820
P,I,1735660089539
R,I,1735660089642
P,S,1735660089729
