Press or Release,Key,Time
P,Key.caps_lock,1735660024182
R,Key.caps_lock,1735660024306
P,G,1735660024721
R,G,1735660024821
P,Key.caps_lock,1735660024851
R,Key.caps_lock,1735660025001
P,i,1735660025236
R,i,1735660025316
P,e,1735660025751
R,e,1735660025861
P,Key.backspace,1735660027396
R,Key.backspace,1735660027475
P,v,1735660027826
R,v,1735660027905
P,e,1735660027956
R,e,1735660028071
P,s,1735660028196
R,s,1735660028326
P,Key.space,1735660028421
R,Key.space,1735660028501
P,m,1735660028821
R,m,1735660028916
P,e,1735660028946
R,e,1735660029076
P,Key.space,1735660029126
R,Key.space,1735660029271
P,c,1735660029286
R,c,1735660029421
P,j,1735660029541
R,j,1735660029586
P,Key.backspace,1735660030201
R,Key.backspace,1735660030266
P,h,1735660030461
R,h,1735660030546
P,i,1735660030661
R,i,1735660030741
P,l,1735660030901
R,l,1735660030961
P,l,1735660031061
R,l,1735660031141
P,Key.space,1735660031331
R,Key.space,1735660031431
P,e,1735660031616
R,e,1735660031746
P,v,1735660031921
R,v,1735660032001
P,e,1735660032066
R,e,1735660032211
P,r,1735660032306
R,r,1735660032421
P,y,1735660032611
R,y,1735660032706
P,Key.space,1735660032866
R,Key.space,1735660032961
P,t,1735660033026
R,t,1735660033156
P,i,1735660033251
R,i,1735660033347
P,m,1735660033476
R,m,1735660033586
P,e,1735660033666
R,e,1735660033796
P,-,1735660034401
R,-,1735660034511
P,Key.space,1735660034676
R,Key.space,1735660034796
P,Key.alt,1735660034870
R,Key.alt,1735660034921
P,Key.alt,1735660036511
R,Key.alt,1735660036512
P,s,1735660036981
R,s,1735660037091
P,u,1735660037186
R,u,1735660037266
P,c,1735660037491
R,c,1735660037586
P,h,1735660037906
R,h,1735660038001
P,Key.space,1735660038186
R,Key.space,1735660038276
P,a,1735660038356
R,a,1735660038466
P,Key.space,1735660038661
R,Key.space,1735660038741
P,p,1735660038984
R,p,1735660039062
P,o,1735660039191
R,o,1735660039266
P,w,1735660039411
R,w,1735660039520
P,e,1735660039621
R,e,1735660039715
P,r,1735660039841
R,r,1735660039921
P,f,1735660040106
R,f,1735660040218
P,u,1735660040466
R,u,1735660040561
P,l,1735660040691
R,l,1735660040786
P,Key.space,1735660040946
R,Key.space,1735660041026
P,s,1735660041106
R,s,1735660041236
P,p,1735660041411
R,p,1735660041491
P,e,1735660042091
R,e,1735660042211
P,e,1735660042291
R,e,1735660042391
P,c,1735660042561
R,c,1735660042675
P,h,1735660042811
R,h,1735660042882
P,.,1735660043381
R,.,1735660043460
P,Key.space,1735660043636
R,Key.space,1735660043731
P,Key.alt,1735660043780
R,Key.alt,1735660043866
P,Key.alt,1735660044836
R,Key.alt,1735660044837
P,o,1735660045611
R,o,1735660045681
P,u,1735660046261
R,u,1735660046356
P,r,1735660046441
R,r,1735660046561
P,Key.space,1735660046691
R,Key.space,1735660046771
P,d,1735660046900
R,d,1735660047011
P,e,1735660047121
R,e,1735660047221
P,e,1735660047281
R,e,1735660047381
P,p,1735660047571
R,p,1735660047651
P,e,1735660047751
R,e,1735660047861
P,s,1735660048021
R,s,1735660048161
P,t,1735660048261
R,t,1735660048341
P,Key.space,1735660048546
R,Key.space,1735660048661
P,Key.alt,1735660048711
R,Key.alt,1735660048796
P,Key.alt,1735660050131
R,Key.alt,1735660050136
P,f,1735660050721
R,f,1735660050856
P,e,1735660050996
R,e,1735660051076
P,a,1735660051171
R,a,1735660051316
P,r,1735660051636
R,r,1735660051716
P,Key.space,1735660051911
R,Key.space,1735660051971
P,i,1735660052321
R,i,1735660052421
P,s,1735660052501
R,s,1735660052641
P,Key.space,1735660052706
R,Key.space,1735660052786
P,n,1735660052931
R,n,1735660053011
P,o,1735660053521
R,o,1735660053621
P,t,1735660053666
R,t,1735660053826
P,Key.space,1735660053956
R,Key.space,1735660054051
P,Key.alt,1735660054321
R,Key.alt,1735660054411
P,Key.alt,1735660055837
R,Key.alt,1735660055837
P,t,1735660056491
R,t,1735660056566
P,h,1735660056676
R,h,1735660056791
P,a,1735660056821
R,a,1735660056946
P,t,1735660057026
R,t,1735660057106
P,Key.space,1735660057316
R,Key.space,1735660057411
P,w,1735660058071
R,w,1735660058196
P,h,1735660058416
R,h,1735660058501
P,a,1735660058546
R,a,1735660058696
P,t,1735660058721
R,t,1735660058821
P,Key.space,1735660059061
R,Key.space,1735660059141
P,w,1735660059351
R,w,1735660059476
P,e,1735660059571
R,e,1735660059686
P,Key.space,1735660059796
R,Key.space,1735660059906
P,Key.alt,1735660060101
R,Key.alt,1735660060186
P,Key.alt,1735660061661
R,Key.alt,1735660061676
P,a,1735660062691
R,a,1735660062806
P,r,1735660062996
R,r,1735660063106
P,e,1735660063206
R,e,1735660063306
P,Key.space,1735660063446
R,Key.space,1735660063556
P,Delete,1735660067041
R,Delete,1735660067156
P,Key.alt,1735660068136
R,Key.alt,1735660068191
P,Key.alt,1735660069617
R,Key.alt,1735660069621
P,i,1735660071411
R,i,1735660071501
P,n,1735660071666
R,n,1735660071766
P,a,1735660072021
R,a,1735660072131
P,d,1735660072291
R,d,1735660072401
P,e,1735660073021
R,e,1735660073141
P,q,1735660073666
R,q,1735660073811
P,u,1735660074006
R,u,1735660074101
P,a,1735660074556
R,a,1735660074691
P,t,1735660074786
R,t,1735660074866
P,e,1735660074946
R,e,1735660075106
P,.,1735660076191
R,.,1735660076261
P,Key.space,1735660076426
R,Key.space,1735660076516
P,Key.alt,1735660076546
R,Key.alt,1735660076607
P,Key.alt,1735660078112
R,Key.alt,1735660078121
P,h,1735660078771
R,h,1735660078841
P,i,1735660078971
R,i,1735660079071
P,t,1735660079251
R,t,1735660079336
P,s,1735660079416
R,s,1735660079557
P,Key.space,1735660079611
R,Key.space,1735660079702
P,h,1735660079866
R,h,1735660079956
P,a,1735660080006
R,a,1735660080146
P,r,1735660080166
R,r,1735660080251
P,d,1735660080391
R,d,1735660080471
P,.,1735660081666
R,.,1735660081781
P,Key.backspace,1735660083736
R,Key.backspace,1735660083746
P,Key.comma,1735660084671
R,Key.comma,1735660084677
P,Key.alt,1735660085871
R,Key.alt,1735660085871
P,Key.alt,1735660087022
R,Key.alt,1735660087031
P,p,1735660088456
R,p,1735660088531
P,u,1735660088731
R,u,1735660088811
P,r,1735660089006
R,r,1735660089106
P,e,1735660089221
R,e,1735660089346
P,Key.space,1735660089501
R,Key.space,1735660089591
P,Key.alt,1735660089781
R,Key.alt,1735660089871
P,Key.alt,1735660090877
R,Key.alt,1735660090877
P,m,1735660091356
R,m,1735660091436
P,o,1735660092937
R,o,1735660093001
P,t,1735660093106
R,t,1735660093251
P,i,1735660093387
R,i,1735660093466
P,v,1735660093731
R,v,1735660093812
P,a,1735660093896
R,a,1735660094021
P,t,1735660094071
R,t,1735660094146
P,i,1735660094516
R,i,1735660094586
P,o,1735660094706
R,o,1735660094786
P,n,1735660094986
R,n,1735660095061
P,Key.space,1735660095171
R,Key.space,1735660095286
P,a,1735660095436
R,a,1735660095581
P,n,1735660095621
R,n,1735660095716
P,d,1735660095812
R,d,1735660095956
P,Key.space,1735660096596
R,Key.space,1735660096691
P,t,1735660096771
R,t,1735660096886
P,r,1735660097236
R,r,1735660097331
P,u,1735660097426
R,u,1735660097556
P,t,1735660097686
R,t,1735660097782
P,h,1735660097926
R,h,1735660098021
P,Key.space,1735660098181
R,Key.space,1735660098306
P,Key.alt,1735660098356
R,Key.alt,1735660098446
P,Key.alt,1735660100487
R,Key.alt,1735660100487
P,-,1735660101237
R,-,1735660101316
