Press or Release,Key,Time
P,Key.ctrl,1735660001780
P,a,1735660001891
R,Key.ctrl,1735660001988
R,a,1735660001988
P,=,1735660002226
R,=,1735660002291
P,Key.backspace,1735660002297
R,Key.backspace,1735660002301
P,Key.shift,1735660002306
P,T,1735660002310
R,T,1735660002313
R,Key.shift,1735660002313
P,h,1735660002332
R,h,1735660002333
P,e,1735660002348
R,e,1735660002350
P,Key.space,1735660002380
R,Key.space,1735660002381
P,s,1735660002411
R,s,1735660002412
P,h,1735660002443
R,h,1735660002444
P,o,1735660002475
R,o,1735660002476
P,c,1735660002490
R,c,1735660002490
P,k,1735660002506
R,k,1735660002507
P,i,1735660002522
R,i,1735660002523
P,n,1735660002537
R,n,1735660002538
P,g,1735660002553
R,g,1735660002554
P,Key.space,1735660002568
R,Key.space,1735660002569
P,m,1735660002599
R,m,1735660002599
P,o,1735660002630
R,o,1735660002631
P,m,1735660002664
R,m,1735660002666
P,e,1735660002680
R,e,1735660002682
P,n,1735660002710
R,n,1735660002712
P,t,1735660002742
R,t,1735660002743
P,Key.space,1735660002758
R,Key.space,1735660002760
P,a,1735660002773
R,a,1735660002775
P,t,1735660002789
R,t,1735660002791
P,Key.space,1735660002806
R,Key.space,1735660002807
P,t,1735660002822
R,t,1735660002829
P,h,1735660002835
R,h,1735660002838
P,e,1735660002850
R,e,1735660002851
P,Key.space,1735660002865
R,Key.space,1735660002866
P,Key.shift,1735660002881
P,O,1735660002883
R,O,1735660002889
R,Key.shift,1735660002889
P,s,1735660002898
R,s,1735660002899
P,c,1735660002913
R,c,1735660002913
P,a,1735660002928
R,a,1735660002929
P,r,1735660002944
R,r,1735660002945
P,s,1735660002960
R,s,1735660002961
P,Key.space,1735660002977
R,Key.space,1735660002978
P,w,1735660002990
R,w,1735660002991
P,a,1735660003006
R,a,1735660003007
P,s,1735660003022
R,s,1735660003023
P,Key.space,1735660003038
R,Key.space,1735660003039
P,j,1735660003068
R,j,1735660003069
P,u,1735660003099
R,u,1735660003100
P,s,1735660003130
R,s,1735660003131
P,t,1735660003161
R,t,1735660003162
P,Key.space,1735660003192
R,Key.space,1735660003193
P,t,1735660003223
R,t,1735660003224
P,h,1735660003256
R,h,1735660003257
P,e,1735660003286
R,e,1735660003287
P,Key.space,1735660003318
R,Key.space,1735660003319
P,b,1735660003333
R,b,1735660003334
P,e,1735660003364
R,e,1735660003365
P,g,1735660003395
R,g,1735660003396
P,i,1735660003426
R,i,1735660003427
P,n,1735660003457
R,n,1735660003458
P,n,1735660003476
R,n,1735660003477
P,i,1735660003506
R,i,1735660003508
P,n,1735660003538
R,n,1735660003540
P,g,1735660003569
R,g,1735660003570
P,.,1735660003600
R,.,1735660003601
P,Key.space,1735660003630
R,Key.space,1735660003632
P,Key.space,1735660003662
R,Key.space,1735660003663
P,Key.shift,1735660003693
P,I,1735660003696
R,I,1735660003698
R,Key.shift,1735660003699
P,n,1735660003725
R,n,1735660003727
P,Key.space,1735660003757
R,Key.space,1735660003759
P,t,1735660003788
R,t,1735660003789
P,h,1735660003819
R,h,1735660003821
P,e,1735660003850
R,e,1735660003851
P,Key.space,1735660003882
R,Key.space,1735660003884
P,d,1735660003914
R,d,1735660003916
P,a,1735660003930
R,a,1735660003931
P,y,1735660003946
R,y,1735660003947
P,s,1735660003963
R,s,1735660003964
P,Key.space,1735660003977
R,Key.space,1735660003979
P,t,1735660003992
R,t,1735660003992
P,h,1735660004007
R,h,1735660004008
P,a,1735660004022
R,a,1735660004023
P,t,1735660004037
R,t,1735660004039
P,Key.space,1735660004053
R,Key.space,1735660004054
P,f,1735660004070
R,f,1735660004071
P,o,1735660004084
R,o,1735660004085
P,l,1735660004101
R,l,1735660004102
P,l,1735660004117
R,l,1735660004119
P,o,1735660004131
R,o,1735660004132
P,w,1735660004147
R,w,1735660004148
P,e,1735660004162
R,e,1735660004163
P,d,1735660004179
R,d,1735660004180
P,Key.comma,1735660004208
R,Key.comma,1735660004209
P,Key.space,1735660004239
R,Key.space,1735660004240
P,t,1735660004270
R,t,1735660004271
P,h,1735660004304
R,h,1735660004306
P,e,1735660004335
R,e,1735660004337
P,Key.space,1735660004364
R,Key.space,1735660004365
P,c,1735660004397
R,c,1735660004398
P,o,1735660004412
R,o,1735660004413
P,n,1735660004443
R,n,1735660004444
P,s,1735660004459
R,s,1735660004460
P,e,1735660004475
R,e,1735660004476
P,q,1735660004490
R,q,1735660004491
P,u,1735660004506
R,u,1735660004507
P,e,1735660004522
R,e,1735660004523
P,n,1735660004538
R,n,1735660004540
P,c,1735660004553
R,c,1735660004553
P,e,1735660004569
R,e,1735660004569
P,s,1735660004585
R,s,1735660004585
P,Key.space,1735660004601
R,Key.space,1735660004601
P,o,1735660004617
R,o,1735660004618
P,f,1735660004632
R,f,1735660004633
P,Key.space,1735660004653
R,Key.space,1735660004654
P,Key.shift,1735660004664
P,W,1735660004665
R,W,1735660004666
R,Key.shift,1735660004666
P,i,1735660004680
R,i,1735660004682
P,l,1735660004694
R,l,1735660004695
P,l,1735660004710
R,l,1735660004711
P,Key.space,1735660004726
R,Key.space,1735660004727
P,Key.shift,1735660004742
P,S,1735660004743
R,S,1735660004744
R,Key.shift,1735660004744
P,m,1735660004757
R,m,1735660004759
P,i,1735660004772
R,i,1735660004773
P,t,1735660004788
R,t,1735660004789
P,h,1735660004803
R,h,1735660004804
P,',1735660004819
R,',1735660004820
P,s,1735660004834
R,s,1735660004834
P,Key.space,1735660004850
R,Key.space,1735660004851
P,a,1735660004866
R,a,1735660004867
P,c,1735660004881
R,c,1735660004882
P,t,1735660004897
R,t,1735660004899
P,i,1735660004913
R,i,1735660004913
P,o,1735660004928
R,o,1735660004929
P,n,1735660004958
R,n,1735660004959
P,s,1735660004987
R,s,1735660004988
P,Key.space,1735660005003
R,Key.space,1735660005004
P,b,1735660005021
R,b,1735660005022
P,e,1735660005052
R,e,1735660005054
P,g,1735660005084
R,g,1735660005086
P,a,1735660005115
R,a,1735660005117
P,n,1735660005148
R,n,1735660005150
P,Key.space,1735660005164
R,Key.space,1735660005165
P,t,1735660005193
R,t,1735660005194
P,o,1735660005209
R,o,1735660005210
P,Key.space,1735660005240
R,Key.space,1735660005241
P,u,1735660005271
R,u,1735660005272
P,n,1735660005302
R,n,1735660005303
P,f,1735660005333
R,f,1735660005334
P,o,1735660005364
R,o,1735660005365
P,l,1735660005396
R,l,1735660005397
P,d,1735660005426
R,d,1735660005427
P,Key.space,1735660005458
R,Key.space,1735660005459
P,i,1735660005489
R,i,1735660005490
P,n,1735660005519
R,n,1735660005520
P,Key.space,1735660005551
R,Key.space,1735660005552
P,r,1735660005582
R,r,1735660005583
P,e,1735660005597
R,e,1735660005598
P,a,1735660005613
R,a,1735660005613
P,l,1735660005628
R,l,1735660005628
P,Key.space,1735660005643
R,Key.space,1735660005644
P,t,1735660005662
R,t,1735660005664
P,i,1735660005690
R,i,1735660005691
P,m,1735660005705
R,m,1735660005706
P,e,1735660005722
R,e,1735660005722
P,.,1735660005737
R,.,1735660005739
P,Key.space,1735660005752
R,Key.space,1735660005753
P,Key.shift,1735660005768
P,W,1735660005769
R,W,1735660005771
R,Key.shift,1735660005772
P,e,1735660005773
R,e,1735660005774
P,Key.space,1735660005799
R,Key.space,1735660005800
P,s,1735660005815
R,s,1735660005816
P,a,1735660005830
R,a,1735660005831
P,w,1735660005846
R,w,1735660005847
P,Key.space,1735660005862
R,Key.space,1735660005863
P,a,1735660005879
R,a,1735660005881
P,Key.space,1735660005893
R,Key.space,1735660005894
P,p,1735660005909
R,p,1735660005910
P,u,1735660005924
R,u,1735660005925
P,b,1735660005941
R,b,1735660005942
P,l,1735660005957
R,l,1735660005959
P,i,1735660005970
R,i,1735660005971
P,c,1735660005986
R,c,1735660005987
P,Key.space,1735660006002
R,Key.space,1735660006003
P,a,1735660006017
R,a,1735660006019
P,p,1735660006033
R,p,1735660006034
P,o,1735660006049
R,o,1735660006050
P,l,1735660006064
R,l,1735660006065
P,o,1735660006080
R,o,1735660006081
P,g,1735660006097
R,g,1735660006098
P,y,1735660006111
R,y,1735660006112
P,Key.comma,1735660006126
R,Key.comma,1735660006127
P,Key.space,1735660006142
R,Key.space,1735660006143
P,a,1735660006158
R,a,1735660006159
P,Key.space,1735660006173
R,Key.space,1735660006174
P,f,1735660006188
R,f,1735660006189
P,o,1735660006204
R,o,1735660006205
P,r,1735660006221
R,r,1735660006222
P,m,1735660006237
R,m,1735660006238
P,a,1735660006250
R,a,1735660006251
P,l,1735660006267
R,l,1735660006268
P,Key.space,1735660006283
R,Key.space,1735660006284
P,r,1735660006298
R,r,1735660006299
P,e,1735660006313
R,e,1735660006314
P,v,1735660006328
R,v,1735660006329
P,i,1735660006344
R,i,1735660006345
P,e,1735660006361
R,e,1735660006362
P,w,1735660006378
R,w,1735660006379
P,Key.space,1735660006391
R,Key.space,1735660006392
P,b,1735660006406
R,b,1735660006407
P,y,1735660006422
R,y,1735660006423
P,Key.space,1735660006438
R,Key.space,1735660006439
P,t,1735660006453
R,t,1735660006454
P,h,1735660006468
R,h,1735660006469
P,e,1735660006483
R,e,1735660006484
P,Key.space,1735660006500
R,Key.space,1735660006501
P,Key.shift,1735660006517
P,A,1735660006518
R,A,1735660006519
R,Key.shift,1735660006519
P,c,1735660006531
R,c,1735660006532
P,a,1735660006546
R,a,1735660006547
P,d,1735660006562
R,d,1735660006563
P,e,1735660006579
R,e,1735660006581
P,m,1735660006594
R,m,1735660006594
P,y,1735660006609
R,y,1735660006609
P,Key.comma,1735660006624
R,Key.comma,1735660006625
P,Key.space,1735660006641
R,Key.space,1735660006642
P,a,1735660006658
R,a,1735660006659
P,n,1735660006670
R,n,1735660006671
P,d,1735660006686
R,d,1735660006687
P,Key.space,1735660006701
R,Key.space,1735660006702
P,u,1735660006717
R,u,1735660006719
P,l,1735660006732
R,l,1735660006733
P,t,1735660006748
R,t,1735660006749
P,i,1735660006764
R,i,1735660006765
P,m,1735660006781
R,m,1735660006782
P,a,1735660006797
R,a,1735660006799
P,t,1735660006811
R,t,1735660006812
P,e,1735660006827
R,e,1735660006828
P,l,1735660006843
R,l,1735660006844
P,y,1735660006860
R,y,1735660006861
P,Key.comma,1735660006877
R,Key.comma,1735660006878
P,Key.space,1735660006891
R,Key.space,1735660006891
P,a,1735660006907
R,a,1735660006908
P,Key.space,1735660006922
R,Key.space,1735660006923
P,1,1735660006938
R,1,1735660006939
P,0,1735660006953
R,0,1735660006954
P,-,1735660006969
R,-,1735660006970
P,y,1735660006984
R,y,1735660006985
P,e,1735660007001
R,e,1735660007002
P,a,1735660007017
R,a,1735660007019
P,r,1735660007030
R,r,1735660007031
P,Key.space,1735660007046
R,Key.space,1735660007047
P,b,1735660007062
R,b,1735660007063
P,a,1735660007079
R,a,1735660007080
P,n,1735660007094
R,n,1735660007095
P,Key.space,1735660007109
R,Key.space,1735660007110
P,f,1735660007125
R,f,1735660007126
P,r,1735660007141
R,r,1735660007142
P,o,1735660007158
R,o,1735660007159
P,m,1735660007172
R,m,1735660007173
P,Key.space,1735660007188
R,Key.space,1735660007189
P,a,1735660007204
R,a,1735660007206
P,t,1735660007220
R,t,1735660007222
P,t,1735660007237
R,t,1735660007238
P,e,1735660007250
R,e,1735660007251
P,n,1735660007266
R,n,1735660007267
P,d,1735660007282
R,d,1735660007283
P,i,1735660007299
R,i,1735660007299
P,n,1735660007315
R,n,1735660007316
P,g,1735660007330
R,g,1735660007331
P,Key.space,1735660007347
R,Key.space,1735660007348
P,t,1735660007362
R,t,1735660007363
P,h,1735660007379
R,h,1735660007381
P,e,1735660007403
R,e,1735660007404
P,Key.space,1735660007428
R,Key.space,1735660007429
P,a,1735660007448
R,a,1735660007449
P,w,1735660007461
R,w,1735660007463
P,a,1735660007474
R,a,1735660007475
P,r,1735660007490
R,r,1735660007491
P,d,1735660007506
R,d,1735660007507
P,s,1735660007522
R,s,1735660007523
P,.,1735660007540
R,.,1735660007542
P,Key.space,1735660007555
R,Key.space,1735660007558
P,Key.shift,1735660007572
P,T,1735660007573
R,T,1735660007574
R,Key.shift,1735660007574
P,h,1735660007587
R,h,1735660007587
P,i,1735660007603
R,i,1735660007603
P,s,1735660007620
R,s,1735660007620
P,Key.space,1735660007635
R,Key.space,1735660007636
P,i,1735660007650
R,i,1735660007651
P,n,1735660007666
R,n,1735660007667
P,c,1735660007682
R,c,1735660007683
P,i,1735660007697
R,i,1735660007698
P,d,1735660007712
R,d,1735660007713
P,e,1735660007729
R,e,1735660007729
P,n,1735660007744
R,n,1735660007745
P,t,1735660007759
R,t,1735660007760
P,Key.space,1735660007774
R,Key.space,1735660007775
P,s,1735660007789
R,s,1735660007790
P,e,1735660007806
R,e,1735660007807
P,r,1735660007821
R,r,1735660007821
P,v,1735660007838
R,v,1735660007839
P,e,1735660007852
R,e,1735660007853
P,d,1735660007868
R,d,1735660007869
P,Key.space,1735660007883
R,Key.space,1735660007884
P,a,1735660007899
R,a,1735660007900
P,s,1735660007915
R,s,1735660007916
P,Key.space,1735660007930
R,Key.space,1735660007930
P,a,1735660007944
R,a,1735660007944
P,Key.space,1735660007963
R,Key.space,1735660007964
P,p,1735660007979
R,p,1735660007980
P,o,1735660007993
R,o,1735660007994
P,w,1735660008009
R,w,1735660008010
P,e,1735660008024
R,e,1735660008024
P,r,1735660008040
R,r,1735660008040
P,f,1735660008057
R,f,1735660008058
P,u,1735660008070
R,u,1735660008071
P,l,1735660008088
R,l,1735660008088
P,Key.comma,1735660008102
R,Key.comma,1735660008103
P,Key.space,1735660008117
R,Key.space,1735660008118
P,a,1735660008132
R,a,1735660008133
P,n,1735660008148
R,n,1735660008149
P,d,1735660008163
R,d,1735660008164
P,Key.space,1735660008179
R,Key.space,1735660008180
P,v,1735660008194
R,v,1735660008195
P,e,1735660008210
R,e,1735660008211
P,r,1735660008226
R,r,1735660008227
P,y,1735660008242
R,y,1735660008243
P,Key.space,1735660008257
R,Key.space,1735660008259
P,p,1735660008274
R,p,1735660008274
P,u,1735660008288
R,u,1735660008289
P,b,1735660008304
R,b,1735660008305
P,l,1735660008319
R,l,1735660008320
P,i,1735660008334
R,i,1735660008335
P,c,1735660008351
R,c,1735660008352
P,Key.comma,1735660008366
R,Key.comma,1735660008367
P,Key.space,1735660008382
R,Key.space,1735660008383
P,r,1735660008397
R,r,1735660008399
P,e,1735660008412
R,e,1735660008413
P,m,1735660008429
R,m,1735660008430
P,i,1735660008444
R,i,1735660008445
P,n,1735660008460
R,n,1735660008461
P,d,1735660008474
R,d,1735660008474
P,e,1735660008506
R,e,1735660008507
P,r,1735660008522
R,r,1735660008523
P,Key.space,1735660008538
R,Key.space,1735660008538
P,t,1735660008553
R,t,1735660008553
P,h,1735660008568
R,h,1735660008569
P,a,1735660008584
R,a,1735660008585
P,t,1735660008600
R,t,1735660008600
P,Key.space,1735660008616
R,Key.space,1735660008617
P,e,1735660008630
R,e,1735660008631
P,v,1735660008646
R,v,1735660008647
P,e,1735660008661
R,e,1735660008665
P,n,1735660008692
R,n,1735660008693
P,Key.space,1735660008707
R,Key.space,1735660008708
P,t,1735660008740
R,t,1735660008741
P,h,1735660008758
R,h,1735660008760
P,e,1735660008786
R,e,1735660008788
P,Key.space,1735660008819
R,Key.space,1735660008820
P,b,1735660008833
R,b,1735660008834
P,i,1735660008849
R,i,1735660008850
P,g,1735660008866
R,g,1735660008867
P,g,1735660008882
R,g,1735660008883
P,e,1735660008897
R,e,1735660008899
P,s,1735660008913
R,s,1735660008913
P,t,1735660008927
R,t,1735660008928
P,Key.space,1735660008958
R,Key.space,1735660008959
P,s,1735660008975
R,s,1735660008976
P,t,1735660008990
R,t,1735660008990
P,a,1735660009006
R,a,1735660009007
P,r,1735660009022
R,r,1735660009022
P,s,1735660009038
R,s,1735660009039
P,Key.space,1735660009053
R,Key.space,1735660009053
P,a,1735660009069
R,a,1735660009070
P,r,1735660009098
R,r,1735660009099
P,e,1735660009129
R,e,1735660009130
P,Key.space,1735660009161
R,Key.space,1735660009162
P,n,1735660009196
R,n,1735660009197
P,o,1735660009210
R,o,1735660009212
P,t,1735660009225
R,t,1735660009226
P,Key.space,1735660009241
R,Key.space,1735660009242
P,a,1735660009271
R,a,1735660009272
P,b,1735660009287
R,b,1735660009289
P,o,1735660009320
R,o,1735660009321
P,v,1735660009335
R,v,1735660009336
P,e,1735660009364
R,e,1735660009365
P,Key.space,1735660009396
R,Key.space,1735660009397
P,f,1735660009427
R,f,1735660009428
P,a,1735660009459
R,a,1735660009460
P,c,1735660009475
R,c,1735660009476
P,i,1735660009505
R,i,1735660009506
P,n,1735660009537
R,n,1735660009538
P,g,1735660009552
R,g,1735660009553
P,Key.space,1735660009583
R,Key.space,1735660009584
P,a,1735660009600
R,a,1735660009600
P,c,1735660009630
R,c,1735660009631
P,c,1735660009662
R,c,1735660009663
P,o,1735660009692
R,o,1735660009693
P,u,1735660009723
R,u,1735660009723
P,n,1735660009739
R,n,1735660009740
P,t,1735660009770
R,t,1735660009770
P,a,1735660009785
R,a,1735660009786
P,b,1735660009801
R,b,1735660009802
P,i,1735660009831
R,i,1735660009832
P,l,1735660009847
R,l,1735660009847
P,i,1735660009863
R,i,1735660009863
P,t,1735660009879
R,t,1735660009880
P,y,1735660009894
R,y,1735660009894
P,Key.space,1735660009910
R,Key.space,1735660009911
P,f,1735660009942
R,f,1735660009943
P,o,1735660009958
R,o,1735660009960
P,r,1735660009988
R,r,1735660009989
P,Key.space,1735660010004
R,Key.space,1735660010005
P,t,1735660010035
R,t,1735660010036
P,h,1735660010050
R,h,1735660010050
P,e,1735660010065
R,e,1735660010066
P,i,1735660010081
R,i,1735660010081
P,r,1735660010097
R,r,1735660010099
P,Key.space,1735660010111
R,Key.space,1735660010111
P,a,1735660010127
R,a,1735660010128
P,c,1735660010142
R,c,1735660010142
P,t,1735660010158
R,t,1735660010159
P,i,1735660010172
R,i,1735660010173
P,o,1735660010188
R,o,1735660010189
P,n,1735660010204
R,n,1735660010205
P,s,1735660010220
R,s,1735660010221
P,.,1735660010237
R,.,1735660010238
P,Key.space,1735660010250
R,Key.space,1735660010251
P,Key.shift,1735660010266
P,I,1735660010267
R,I,1735660010267
R,Key.shift,1735660010268
P,t,1735660010282
R,t,1735660010282
P,Key.space,1735660010297
R,Key.space,1735660010299
P,t,1735660010314
R,t,1735660010314
P,r,1735660010328
R,r,1735660010329
P,u,1735660010344
R,u,1735660010344
P,l,1735660010359
R,l,1735660010361
P,y,1735660010374
R,y,1735660010375
P,Key.space,1735660010390
R,Key.space,1735660010390
P,c,1735660010406
R,c,1735660010407
