Press or Release,Key,Time
P,Key.ctrl,1735660036234
P,a,1735660036313
R,Key.ctrl,1735660036410
R,a,1735660036410
P,=,1735660037082
R,=,1735660037162
P,Key.backspace,1735660037165
R,Key.backspace,1735660037168
P,Key.shift,1735660037170
P,C,1735660037171
R,C,1735660037172
R,Key.shift,1735660037172
P,o,1735660037177
R,o,1735660037178
P,a,1735660037197
R,a,1735660037198
P,c,1735660037210
R,c,1735660037211
P,h,1735660037229
R,h,1735660037230
P,Key.space,1735660037241
R,Key.space,1735660037242
P,Key.shift,1735660037258
P,C,1735660037259
R,C,1735660037261
R,Key.shift,1735660037261
P,a,1735660037273
R,a,1735660037274
P,r,1735660037289
R,r,1735660037290
P,t,1735660037304
R,t,1735660037305
P,e,1735660037321
R,e,1735660037321
P,r,1735660037337
R,r,1735660037338
P,',1735660037352
R,',1735660037353
P,s,1735660037367
R,s,1735660037368
P,Key.space,1735660037383
R,Key.space,1735660037383
P,o,1735660037399
R,o,1735660037400
P,w,1735660037413
R,w,1735660037414
P,n,1735660037429
R,n,1735660037430
P,Key.space,1735660037444
R,Key.space,1735660037445
P,s,1735660037460
R,s,1735660037461
P,o,1735660037478
R,o,1735660037479
P,n,1735660037490
R,n,1735660037491
P,Key.comma,1735660037506
R,Key.comma,1735660037507
P,Key.space,1735660037521
R,Key.space,1735660037522
P,Key.shift,1735660037539
P,D,1735660037539
R,D,1735660037541
R,Key.shift,1735660037541
P,a,1735660037552
R,a,1735660037553
P,m,1735660037568
R,m,1735660037569
P,i,1735660037584
R,i,1735660037585
P,e,1735660037599
R,e,1735660037601
P,n,1735660037616
R,n,1735660037618
P,Key.comma,1735660037631
R,Key.comma,1735660037632
P,Key.space,1735660037647
R,Key.space,1735660037648
P,i,1735660037662
R,i,1735660037663
P,s,1735660037679
R,s,1735660037680
P,Key.space,1735660037694
R,Key.space,1735660037695
P,a,1735660037709
R,a,1735660037710
P,Key.space,1735660037724
R,Key.space,1735660037725
P,k,1735660037741
R,k,1735660037742
P,e,1735660037757
R,e,1735660037758
P,y,1735660037771
R,y,1735660037772
P,Key.space,1735660037787
R,Key.space,1735660037787
P,f,1735660037802
R,f,1735660037803
P,i,1735660037817
R,i,1735660037818
P,g,1735660037832
R,g,1735660037832
P,u,1735660037847
R,u,1735660037848
P,r,1735660037863
R,r,1735660037864
P,e,1735660037879
R,e,1735660037880
P,Key.space,1735660037894
R,Key.space,1735660037895
P,i,1735660037910
R,i,1735660037911
P,n,1735660037926
R,n,1735660037927
P,Key.space,1735660037941
R,Key.space,1735660037942
P,t,1735660037957
R,t,1735660037958
P,h,1735660037972
R,h,1735660037973
P,i,1735660037988
R,i,1735660037990
P,s,1735660038003
R,s,1735660038004
P,Key.space,1735660038019
R,Key.space,1735660038021
P,s,1735660038036
R,s,1735660038038
P,c,1735660038049
R,c,1735660038050
P,e,1735660038066
R,e,1735660038066
P,n,1735660038082
R,n,1735660038083
P,e,1735660038098
R,e,1735660038099
P,.,1735660038115
R,.,1735660038117
P,Key.space,1735660038129
R,Key.space,1735660038130
P,Key.space,1735660038145
R,Key.space,1735660038146
P,Key.shift,1735660038160
P,H,1735660038161
R,H,1735660038162
R,Key.shift,1735660038162
P,e,1735660038176
R,e,1735660038177
P,Key.space,1735660038190
R,Key.space,1735660038191
P,c,1735660038207
R,c,1735660038207
P,o,1735660038223
R,o,1735660038223
P,u,1735660038238
R,u,1735660038240
