Press or Release,Key,Time
P,=,1735660015707
R,=,1735660015755
P,Key.backspace,1735660015791
R,Key.backspace,1735660015796
P,Key.shift,1735660015798
P,W,1735660015799
R,W,1735660015804
R,Key.shift,1735660015804
P,h,1735660015815
R,h,1735660015816
P,a,1735660015830
R,a,1735660015831
P,t,1735660015846
R,t,1735660015850
P,Key.space,1735660015860
R,Key.space,1735660015862
P,s,1735660015876
R,s,1735660015877
P,t,1735660015891
R,t,1735660015892
P,r,1735660015906
R,r,1735660015908
P,i,1735660015921
R,i,1735660015923
P,k,1735660015937
R,k,1735660015939
P,e,1735660015952
R,e,1735660015954
P,s,1735660015968
R,s,1735660015970
P,Key.space,1735660015985
R,Key.space,1735660015988
P,m,1735660016000
R,m,1735660016002
P,e,1735660016017
R,e,1735660016018
P,Key.space,1735660016031
R,Key.space,1735660016032
P,m,1735660016046
R,m,1735660016048
P,o,1735660016062
R,o,1735660016064
P,s,1735660016077
R,s,1735660016079
P,t,1735660016092
R,t,1735660016094
P,Key.space,1735660016108
R,Key.space,1735660016110
P,a,1735660016125
R,a,1735660016127
P,b,1735660016138
R,b,1735660016139
P,o,1735660016153
R,o,1735660016154
P,u,1735660016171
R,u,1735660016174
P,t,1735660016187
R,t,1735660016191
P,Key.space,1735660016202
R,Key.space,1735660016206
P,t,1735660016218
R,t,1735660016221
P,h,1735660016235
R,h,1735660016238
P,i,1735660016250
R,i,1735660016253
P,s,1735660016267
R,s,1735660016271
P,Key.space,1735660016280
R,Key.space,1735660016283
P,Key.shift,1735660016297
P,C,1735660016300
R,C,1735660016303
R,Key.shift,1735660016303
P,o,1735660016311
R,o,1735660016312
P,a,1735660016327
R,a,1735660016329
P,c,1735660016341
R,c,1735660016343
P,h,1735660016357
R,h,1735660016359
P,Key.space,1735660016373
R,Key.space,1735660016375
P,Key.shift,1735660016390
P,C,1735660016391
R,C,1735660016392
R,Key.shift,1735660016392
P,a,1735660016405
R,a,1735660016407
P,r,1735660016420
R,r,1735660016422
P,t,1735660016436
R,t,1735660016438
P,e,1735660016451
R,e,1735660016452
P,r,1735660016467
R,r,1735660016469
P,Key.space,1735660016482
R,Key.space,1735660016485
P,s,1735660016501
R,s,1735660016502
P,c,1735660016514
R,c,1735660016516
P,e,1735660016529
R,e,1735660016530
P,n,1735660016545
R,n,1735660016547
P,e,1735660016560
R,e,1735660016562
P,Key.space,1735660016576
R,Key.space,1735660016578
P,i,1735660016592
R,i,1735660016594
P,s,1735660016608
R,s,1735660016609
P,Key.space,1735660016623
R,Key.space,1735660016624
