Press or Release,Key,Time
P,Key.ctrl,1735660025449
P,a,1735660025529
R,a,1735660025625
R,Key.ctrl,1735660025642
P,=,1735660026074
R,=,1735660026138
P,Key.backspace,1735660026160
R,Key.backspace,1735660026164
P,Key.shift,1735660026167
P,W,1735660026171
R,W,1735660026174
R,Key.shift,1735660026174
P,h,1735660026193
R,h,1735660026196
P,i,1735660026209
R,i,1735660026212
P,l,1735660026225
R,l,1735660026227
P,e,1735660026242
R,e,1735660026246
P,Key.space,1735660026259
R,Key.space,1735660026262
P,t,1735660026272
R,t,1735660026274
P,h,1735660026287
R,h,1735660026290
P,e,1735660026304
R,e,1735660026306
P,Key.space,1735660026320
R,Key.space,1735660026323
P,m,1735660026334
R,m,1735660026337
P,a,1735660026350
R,a,1735660026352
P,i,1735660026366
R,i,1735660026369
P,n,1735660026382
R,n,1735660026383
P,Key.space,1735660026394
R,Key.space,1735660026395
P,f,1735660026411
R,f,1735660026412
P,o,1735660026425
R,o,1735660026426
P,c,1735660026441
R,c,1735660026442
P,u,1735660026458
R,u,1735660026460
P,s,1735660026472
R,s,1735660026473
P,Key.space,1735660026488
R,Key.space,1735660026489
P,i,1735660026504
R,i,1735660026505
P,s,1735660026522
R,s,1735660026523
P,Key.space,1735660026538
R,Key.space,1735660026540
P,o,1735660026551
R,o,1735660026552
P,f,1735660026566
R,f,1735660026568
P,t,1735660026583
R,t,1735660026584
P,e,1735660026599
R,e,1735660026600
P,n,1735660026613
R,n,1735660026614
P,Key.space,1735660026629
R,Key.space,1735660026630
P,o,1735660026645
R,o,1735660026646
P,n,1735660026661
R,n,1735660026663
P,Key.space,1735660026677
R,Key.space,1735660026679
P,t,1735660026693
R,t,1735660026694
P,h,1735660026709
R,h,1735660026711
P,e,1735660026724
R,e,1735660026725
P,Key.space,1735660026740
R,Key.space,1735660026741
P,t,1735660026755
R,t,1735660026756
P,w,1735660026771
R,w,1735660026772
P,o,1735660026786
R,o,1735660026787
P,Key.space,1735660026803
R,Key.space,1735660026804
P,p,1735660026818
R,p,1735660026820
P,r,1735660026834
R,r,1735660026835
P,e,1735660026850
R,e,1735660026851
P,s,1735660026865
R,s,1735660026866
P,i,1735660026881
R,i,1735660026882
P,d,1735660026896
R,d,1735660026898
P,e,1735660026911
R,e,1735660026912
P,n,1735660026927
R,n,1735660026928
P,t,1735660026943
R,t,1735660026944
P,s,1735660026959
R,s,1735660026960
P,Key.comma,1735660026974
R,Key.comma,1735660026975
P,Key.space,1735660026990
R,Key.space,1735660026991
P,t,1735660027006
R,t,1735660027007
P,h,1735660027022
R,h,1735660027023
P,e,1735660027038
R,e,1735660027039
P,Key.space,1735660027052
R,Key.space,1735660027053
P,p,1735660027068
R,p,1735660027069
P,r,1735660027083
R,r,1735660027084
P,e,1735660027098
R,e,1735660027101
P,s,1735660027113
R,s,1735660027114
P,e,1735660027129
R,e,1735660027130
P,n,1735660027144
R,n,1735660027145
P,c,1735660027160
R,c,1735660027162
P,e,1735660027175
R,e,1735660027177
P,Key.space,1735660027190
R,Key.space,1735660027191
P,o,1735660027206
R,o,1735660027207
P,f,1735660027221
R,f,1735660027223
P,Key.space,1735660027237
R,Key.space,1735660027239
P,Key.shift,1735660027253
P,J,1735660027254
R,J,1735660027255
R,Key.shift,1735660027255
P,.,1735660027268
R,.,1735660027269
