Press or Release,Key,Time
P,Key.caps_lock,1735660189371
R,Key.caps_lock,1735660189458
P,Key.caps_lock,1735660190379
R,Key.caps_lock,1735660190466
P,T,1735660190754
R,T,1735660190850
P,Key.caps_lock,1735660191098
R,Key.caps_lock,1735660191169
P,h,1735660195346
R,h,1735660195449
P,a,1735660197457
R,a,1735660197578
P,t,1735660198465
R,t,1735660198569
P,',1735660217648
R,',1735660217704
P,s,1735660219951
R,s,1735660220031
P,Key.space,1735660220439
R,Key.space,1735660220567
P,t,1735660221656
R,t,1735660221736
P,h,1735660222408
R,h,1735660222496
P,e,1735660223295
R,e,1735660223367
P,Key.space,1735660223608
R,Key.space,1735660223711
P,i,1735660226391
R,i,1735660226479
P,Key.backspace,1735660229055
R,Key.backspace,1735660229143
P,l,1735660229543
R,l,1735660229623
P,i,1735660229864
R,i,1735660229967
P,t,1735660232511
R,t,1735660232615
P,t,1735660232767
R,t,1735660232895
P,l,1735660235831
R,l,1735660235927
P,e,1735660237054
R,e,1735660237143
P,Key.space,1735660238103
R,Key.space,1735660238239
P,p,1735660239383
R,p,1735660239470
P,r,1735660240855
R,r,1735660240926
P,o,1735660241430
R,o,1735660241510
P,m,1735660243486
R,m,1735660243566
P,p,1735660243878
R,p,1735660243966
P,t,1735660245503
R,t,1735660245582
P,Key.space,1735660245846
R,Key.space,1735660245966
P,b,1735660248038
R,b,1735660248118
P,o,1735660248774
R,o,1735660248862
P,x,1735660249590
R,x,1735660249671
P,Key.space,1735660250038
R,Key.space,1735660250125
P,o,1735660251885
R,o,1735660251925
P,n,1735660252230
R,n,1735660252309
P,Key.space,1735660252573
R,Key.space,1735660252638
P,t,1735660254318
R,t,1735660254413
P,w,1735660258317
R,w,1735660258438
P,Key.backspace,1735660259734
R,Key.backspace,1735660259885
P,Key.backspace,1735660260317
R,Key.backspace,1735660260445
P,Key.caps_lock,1735660261589
R,Key.caps_lock,1735660261693
P,T,1735660262813
R,T,1735660262900
P,W,1735660265540
R,W,1735660265644
P,I,1735660267653
R,I,1735660267725
P,T,1735660269156
R,T,1735660269268
P,T,1735660269677
R,T,1735660269788
P,E,1735660271212
R,E,1735660271292
P,R,1735660272844
R,R,1735660272940
P,Key.caps_lock,1735660273541
R,Key.caps_lock,1735660273628
P,Key.space,1735660274076
R,Key.space,1735660274204
P,\,1735660278268
R,\,1735660278340
P,Key.caps_lock,1735660280404
R,Key.caps_lock,1735660280523
P,X,1735660281396
R,X,1735660281499
P,Key.caps_lock,1735660282316
R,Key.caps_lock,1735660282396
P,Key.space,1735660283411
R,Key.space,1735660283531
P,w,1735660287932
R,w,1735660288043
P,r,1735660291235
R,r,1735660291322
P,i,1735660292091
R,i,1735660292187
P,t,1735660294619
R,t,1735660294714
P,e,1735660297339
R,e,1735660297434
P,Key.space,1735660297906
R,Key.space,1735660298042
P,w,1735660302786
R,w,1735660302874
P,h,1735660303434
R,h,1735660303546
P,a,1735660305569
R,a,1735660305666
P,t,1735660306330
R,t,1735660306418
P,',1735660309209
R,',1735660309281
P,s,1735660310666
R,s,1735660310745
P,Key.space,1735660311538
R,Key.space,1735660311682
P,o,1735660315761
R,o,1735660315841
P,n,1735660316242
R,n,1735660316329
P,Key.space,1735660316569
R,Key.space,1735660316649
P,t,1735660322577
R,t,1735660322657
P,h,1735660323361
R,h,1735660323464
P,e,1735660325304
R,e,1735660325409
P,r,1735660326098
R,r,1735660326184
P,Key.space,1735660326512
R,Key.space,1735660326640
P,m,1735660328072
R,m,1735660328144
P,i,1735660329888
R,i,1735660329968
P,n,1735660331977
R,n,1735660332064
P,d,1735660334424
R,d,1735660334528
P,Key.space,1735660334832
R,Key.space,1735660334944
P,b,1735660341224
R,b,1735660341327
P,e,1735660342031
R,e,1735660342111
P,f,1735660344871
R,f,1735660344967
P,o,1735660347263
R,o,1735660347359
P,r,1735660347959
R,r,1735660348064
P,e,1735660350391
R,e,1735660350486
P,Key.space,1735660350887
R,Key.space,1735660351030
P,p,1735660353383
R,p,1735660353471
P,o,1735660355439
R,o,1735660355511
P,s,1735660356262
R,s,1735660356334
P,t,1735660356919
R,t,1735660356998
P,i,1735660359175
R,i,1735660359262
P,h,1735660360286
R,h,1735660360358
P,Key.backspace,1735660361622
R,Key.backspace,1735660361726
P,n,1735660362263
R,n,1735660362366
P,g,1735660362622
R,g,1735660362710
P,Key.space,1735660363006
R,Key.space,1735660363094
P,b,1735660365367
R,b,1735660365454
P,a,1735660366502
R,a,1735660366598
P,s,1735660367766
R,s,1735660367854
P,i,1735660370310
R,i,1735660370365
P,c,1735660372453
R,c,1735660372541
P,a,1735660372877
R,a,1735660372982
P,l,1735660377894
R,l,1735660377972
P,l,1735660378093
R,l,1735660378124
P,y,1735660378661
R,y,1735660378709
P,Key.space,1735660378933
R,Key.space,1735660379028
P,t,1735660380869
R,t,1735660380901
P,Key.backspace,1735660381836
R,Key.backspace,1735660381941
P,i,1735660383213
R,i,1735660383316
P,t,1735660383637
R,t,1735660383709
P,Key.space,1735660383997
R,Key.space,1735660384109
