Press or Release,Key,Time
P,Key.right,1735660043914
R,Key.right,1735660046131
P,Delete,1735660049366
R,Delete,1735660049542
P,Key.right,1735660053398
R,Key.right,1735660056533
P,Delete,1735660059418
R,Delete,1735660059665
