Press or Release,Key,Time
P,=,1735660018156
R,=,1735660018203
P,Key.backspace,1735660018208
R,Key.backspace,1735660018213
P,Key.shift,1735660018214
P,R,1735660018218
R,R,1735660018222
R,Key.shift,1735660018223
P,e,1735660018242
R,e,1735660018243
P,f,1735660018257
R,f,1735660018258
P,l,1735660018273
R,l,1735660018275
P,e,1735660018292
R,e,1735660018295
P,c,1735660018322
R,c,1735660018323
P,t,1735660018353
R,t,1735660018354
P,i,1735660018384
R,i,1735660018385
P,n,1735660018399
R,n,1735660018401
P,g,1735660018431
R,g,1735660018433
P,Key.space,1735660018463
R,Key.space,1735660018464
P,o,1735660018493
R,o,1735660018494
P,n,1735660018509
R,n,1735660018510
P,Key.space,1735660018524
R,Key.space,1735660018525
P,t,1735660018539
R,t,1735660018541
P,h,1735660018556
R,h,1735660018557
P,e,1735660018571
R,e,1735660018573
P,Key.space,1735660018585
R,Key.space,1735660018587
P,Key.shift,1735660018601
P,W,1735660018602
R,W,1735660018604
R,Key.shift,1735660018604
P,i,1735660018633
R,i,1735660018634
P,l,1735660018649
R,l,1735660018650
P,l,1735660018664
R,l,1735660018665
P,Key.space,1735660018680
R,Key.space,1735660018682
P,Key.shift,1735660018711
P,S,1735660018713
R,S,1735660018714
R,Key.shift,1735660018714
P,m,1735660018741
R,m,1735660018743
P,i,1735660018757
R,i,1735660018759
P,t,1735660018773
R,t,1735660018775
P,h,1735660018788
R,h,1735660018790
P,Key.space,1735660018804
R,Key.space,1735660018805
P,a,1735660018820
R,a,1735660018821
P,n,1735660018835
R,n,1735660018836
P,d,1735660018851
R,d,1735660018853
P,Key.space,1735660018867
R,Key.space,1735660018868
P,Key.shift,1735660018882
P,C,1735660018883
R,C,1735660018885
R,Key.shift,1735660018886
P,h,1735660018887
R,h,1735660018888
P,r,1735660018913
R,r,1735660018915
P,i,1735660018930
R,i,1735660018932
P,s,1735660018960
R,s,1735660018961
P,Key.space,1735660018976
R,Key.space,1735660018978
P,Key.shift,1735660018992
P,R,1735660018993
R,R,1735660018994
R,Key.shift,1735660018994
P,o,1735660019022
R,o,1735660019024
P,c,1735660019037
R,c,1735660019039
P,k,1735660019053
R,k,1735660019054
P,Key.space,1735660019068
R,Key.space,1735660019070
P,c,1735660019084
R,c,1735660019085
P,o,1735660019099
R,o,1735660019101
P,n,1735660019115
R,n,1735660019116
P,f,1735660019131
R,f,1735660019133
P,r,1735660019145
R,r,1735660019147
P,o,1735660019161
R,o,1735660019163
P,n,1735660019177
R,n,1735660019178
P,t,1735660019193
R,t,1735660019194
P,a,1735660019208
R,a,1735660019210
P,t,1735660019225
R,t,1735660019227
P,i,1735660019240
R,i,1735660019242
P,o,1735660019255
R,o,1735660019257
P,n,1735660019271
R,n,1735660019273
P,Key.space,1735660019287
R,Key.space,1735660019288
P,a,1735660019301
R,a,1735660019303
P,t,1735660019317
R,t,1735660019318
P,Key.space,1735660019332
R,Key.space,1735660019334
P,t,1735660019348
R,t,1735660019349
P,h,1735660019363
R,h,1735660019364
P,e,1735660019379
R,e,1735660019380
P,Key.space,1735660019394
R,Key.space,1735660019397
