Press or Release,Key,Time
P,i,1735660150445
R,i,1735660150523
P,t,1735660150634
R,t,1735660150715
P,Key.space,1735660150844
R,Key.space,1735660150907
P,w,1735660150970
R,w,1735660151051
P,a,1735660151162
P,s,1735660151243
R,a,1735660151275
R,s,1735660151370
P,Key.space,1735660151482
R,Key.space,1735660151548
P,i,1735660152161
R,i,1735660152235
P,n,1735660152298
R,n,1735660152398
P,s,1735660152717
R,s,1735660152811
P,p,1735660153755
R,p,1735660153821
P,i,1735660153996
R,i,1735660154074
P,r,1735660154123
R,r,1735660154218
P,i,1735660154282
R,i,1735660154362
P,n,1735660154476
R,n,1735660154538
P,g,1735660154666
R,g,1735660154746
P,Key.space,1735660154859
R,Key.space,1735660154939
P,t,1735660155067
R,t,1735660155147
P,o,1735660155338
R,o,1735660155421
P,Key.space,1735660155548
R,Key.space,1735660155612
P,m,1735660156155
P,a,1735660156202
R,m,1735660156218
R,a,1735660156333
P,n,1735660156907
R,n,1735660156988
P,y,1735660157202
R,y,1735660157276
P,Key.space,1735660157436
R,Key.space,1735660157515
P,p,1735660158173
R,p,1735660158251
P,e,1735660158379
R,e,1735660158475
P,o,1735660159259
R,o,1735660159322
P,p,1735660159455
R,p,1735660159515
P,l,1735660159613
R,l,1735660159690
P,e,1735660159723
R,e,1735660159804
P,s,1735660159915
R,s,1735660160010
P,Key.space,1735660160109
R,Key.space,1735660160171
P,o,1735660161123
R,o,1735660161182
P,Key.backspace,1735660162235
R,Key.backspace,1735660162331
P,w,1735660162426
R,w,1735660162523
P,h,1735660162702
R,h,1735660162764
P,o,1735660162876
R,o,1735660162955
P,Key.space,1735660163083
R,Key.space,1735660163162
P,i,1735660163324
R,i,1735660163370
P,s,1735660163419
P,Key.space,1735660163498
R,s,1735660163531
R,Key.space,1735660163581
P,s,1735660164043
R,s,1735660164139
P,u,1735660164364
R,u,1735660164443
P,f,1735660164732
R,f,1735660164798
P,f,1735660164903
R,f,1735660164939
P,e,1735660165003
P,r,1735660165131
