Press or Release,Key,Time
P,Key.caps_lock,1735660006414
R,Key.caps_lock,1735660006492
P,A,1735660007027
R,A,1735660007115
P,Key.space,1735660007188
P,Key.caps_lock,1735660007279
R,Key.space,1735660007326
R,Key.caps_lock,1735660007409
P,h,1735660007596
R,h,1735660007700
P,e,1735660007927
R,e,1735660007981
P,a,1735660008108
R,a,1735660008242
P,e,1735660008529
R,e,1735660008613
P,Key.backspace,1735660009824
R,Key.backspace,1735660009924
P,t,1735660010747
R,t,1735660010807
P,e,1735660010938
R,e,1735660010997
P,d,1735660011127
R,d,1735660011212
P,v,1735660011422
R,v,1735660011497
P,Key.backspace,1735660012578
R,Key.backspace,1735660012662
P,Key.space,1735660013029
R,Key.space,1735660013143
P,a,1735660013607
R,a,1735660013695
P,r,1735660014042
R,r,1735660014130
P,g,1735660022518
R,g,1735660022655
P,u,1735660022807
R,u,1735660022867
P,m,1735660023182
R,m,1735660023262
P,e,1735660023325
R,e,1735660023427
P,b,1735660023526
R,b,1735660023661
P,Key.backspace,1735660024108
R,Key.backspace,1735660024195
P,n,1735660024466
R,n,1735660024562
P,t,1735660024706
R,t,1735660024841
P,Key.space,1735660024857
R,Key.space,1735660025008
P,b,1735660026544
R,b,1735660026649
P,e,1735660026729
R,e,1735660026889
P,t,1735660027005
R,t,1735660027143
P,w,1735660027676
R,w,1735660027825
P,e,1735660028016
R,e,1735660028127
P,e,1735660028225
R,e,1735660028327
P,n,1735660028407
R,n,1735660028494
P,Key.space,1735660028541
R,Key.space,1735660028735
P,Key.caps_lock,1735660029568
R,Key.caps_lock,1735660029651
P,U,1735660029806
R,U,1735660029878
P,S,1735660030087
R,S,1735660030178
P,Key.space,1735660030225
R,Key.space,1735660030344
P,P,1735660030811
R,P,1735660030863
P,Key.caps_lock,1735660031041
R,Key.caps_lock,1735660031134
P,r,1735660031337
R,r,1735660031413
P,e,1735660031516
R,e,1735660031582
P,s,1735660031727
R,s,1735660031844
P,i,1735660032004
R,i,1735660032096
P,d,1735660032287
R,d,1735660032363
P,e,1735660032457
R,e,1735660032578
P,n,1735660032609
R,n,1735660032726
P,t,1735660032886
R,t,1735660032963
P,Key.space,1735660033041
R,Key.space,1735660033176
P,Key.caps_lock,1735660033351
