Press or Release,Key,Time
P,Key.shift,1735660005535
P,A,1735660006018
R,Key.shift,1735660006128
R,A,1735660006128
P,s,1735660006622
R,s,1735660006734
P,Key.space,1735660008862
R,Key.space,1735660008974
P,o,1735660009823
R,o,1735660009919
P,f,1735660010480
R,f,1735660010559
P,Key.space,1735660010719
R,Key.space,1735660010798
P,o,1735660011344
R,o,1735660011422
P,c,1735660011711
R,c,1735660011838
P,t,1735660012078
R,t,1735660012146
P,o,1735660012847
R,o,1735660012926
P,b,1735660013454
R,b,1735660013535
P,e,1735660013759
R,e,1735660013887
P,r,1735660013888
R,r,1735660013966
P,Key.space,1735660014398
R,Key.space,1735660014494
P,2,1735660015039
R,2,1735660015128
P,0,1735660015265
R,0,1735660015343
P,2,1735660015488
R,2,1735660015566
P,3,1735660015695
R,3,1735660015774
P,Key.comma,1735660016927
R,Key.comma,1735660017006
P,t,1735660017374
R,t,1735660017471
P,h,1735660017535
R,h,1735660017600
P,e,1735660017870
R,e,1735660017966
P,r,1735660018047
R,r,1735660018128
P,r,1735660018271
P,e,1735660018271
R,r,1735660018335
R,e,1735660018366
P,Key.backspace,1735660019728
R,Key.backspace,1735660019791
P,Key.backspace,1735660019919
R,Key.backspace,1735660019999
P,e,1735660021183
R,e,1735660021295
P,Key.space,1735660022014
R,Key.space,1735660022128
P,h,1735660022735
R,h,1735660022815
P,a,1735660022863
R,a,1735660023023
P,v,1735660023199
R,v,1735660023264
P,e,1735660023504
R,e,1735660023604
P,Key.space,1735660023711
R,Key.space,1735660023790
P,b,1735660023951
R,b,1735660024032
P,e,1735660024240
R,e,1735660024319
P,e,1735660024447
R,e,1735660024526
P,n,1735660024671
R,n,1735660024751
P,Key.space,1735660025552
R,Key.space,1735660025633
P,n,1735660026335
R,n,1735660026418
P,o,1735660026641
R,o,1735660026718
P,Key.space,1735660026895
R,Key.space,1735660026993
P,p,1735660027215
R,p,1735660027312
P,u,1735660027888
R,u,1735660027967
P,b,1735660030447
R,b,1735660030577
P,l,1735660030671
R,l,1735660030768
P,i,1735660030944
R,i,1735660031024
P,c,1735660032735
R,c,1735660032864
P,i,1735660033199
R,i,1735660033280
P,t,1735660033521
P,y,1735660033633
R,t,1735660033663
R,y,1735660033727
P,r,1735660035521
R,r,1735660035601
P,e,1735660035727
R,e,1735660035824
P,Key.space,1735660036816
R,Key.space,1735660036944
P,Key.backspace,1735660037904
R,Key.backspace,1735660038000
P,Key.backspace,1735660038112
R,Key.backspace,1735660038207
P,Key.backspace,1735660038336
R,Key.backspace,1735660038433
P,Key.space,1735660040848
R,Key.space,1735660040976
P,r,1735660042112
R,r,1735660042208
P,e,1735660042704
R,e,1735660042851
P,p,1735660043041
R,p,1735660043137
P,o,1735660043279
R,o,1735660043376
P,r,1735660044097
R,r,1735660044224
P,t,1735660045440
R,t,1735660045585
P,e,1735660046016
P,r,1735660046145
R,e,1735660046175
R,r,1735660046241
P,Key.space,1735660048977
R,Key.space,1735660049088
P,m,1735660049536
R,m,1735660049635
P,e,1735660050225
R,e,1735660050320
P,e,1735660050416
R,e,1735660050528
P,e,1735660050610
R,e,1735660050689
P,t,1735660050785
R,t,1735660050864
P,Key.backspace,1735660051985
R,Key.backspace,1735660052080
P,Key.backspace,1735660052194
R,Key.backspace,1735660052274
P,Key.backspace,1735660052368
R,Key.backspace,1735660052481
P,e,1735660053844
R,e,1735660053985
P,t,1735660054192
R,t,1735660054306
P,i,1735660054434
R,i,1735660054529
P,n,1735660054723
R,n,1735660054801
P,g,1735660057280
R,g,1735660057472
P,Key.space,1735660057777
R,Key.space,1735660057904
P,b,1735660058080
R,b,1735660058177
P,e,1735660058355
R,e,1735660058513
P,t,1735660058614
R,t,1735660058705
P,w,1735660059266
R,w,1735660059361
P,e,1735660059505
R,e,1735660059586
P,e,1735660059681
R,e,1735660059761
P,n,1735660061217
R,n,1735660061329
P,Key.space,1735660061522
R,Key.space,1735660061618
P,f,1735660067427
R,f,1735660067586
P,o,1735660067653
R,o,1735660067762
P,r,1735660068066
R,r,1735660068193
P,m,1735660068386
R,m,1735660068483
P,e,1735660068673
R,e,1735660068817
P,r,1735660068914
R,r,1735660069009
P,Key.space,1735660069265
R,Key.space,1735660069377
P,p,1735660070289
R,p,1735660070369
P,r,1735660070689
R,r,1735660070786
P,e,1735660070945
R,e,1735660071073
P,s,1735660071377
R,s,1735660071507
P,i,1735660071681
R,i,1735660071764
P,d,1735660071986
R,d,1735660072082
P,e,1735660072237
R,e,1735660072321
P,n,1735660072514
R,n,1735660072594
P,t,1735660073010
R,t,1735660073138
P,Delete,1735660116371
R,Delete,1735660116517
P,Key.right,1735660118634
R,Key.right,1735660119892
P,Key.space,1735660120724
R,Key.space,1735660120821
P,d,1735660121590
R,d,1735660121716
P,o,1735660122004
R,o,1735660122102
P,n,1735660122629
R,n,1735660122763
P,a,1735660122827
R,a,1735660122966
P,l,1735660123045
R,l,1735660123125
P,d,1735660123396
R,d,1735660123509
P,Key.space,1735660123622
R,Key.space,1735660123700
P,t,1735660124548
R,t,1735660124646
P,r,1735660124824
R,r,1735660124934
P,u,1735660125220
R,u,1735660125300
P,m,1735660125732
R,m,1735660125813
P,p,1735660126004
R,p,1735660126101
P,Key.comma,1735660128068
R,Key.comma,1735660128196
P,s,1735660128532
R,s,1735660128648
P,n,1735660130197
R,n,1735660130357
P,a,1735660130677
R,a,1735660130838
P,t,1735660130933
R,t,1735660131029
P,o,1735660131684
R,o,1735660131829
P,r,1735660131909
R,r,1735660132056
P,Key.space,1735660134118
R,Key.space,1735660134276
