Press or Release,Key,Time
P,t,1735660002499
R,t,1735660002588
P,r,1735660002718
R,r,1735660002822
P,u,1735660002882
R,u,1735660002917
P,m,1735660003063
R,m,1735660003142
P,p,1735660004147
R,p,1735660004193
P,Key.space,1735660004407
R,Key.space,1735660004472
P,a,1735660006529
R,a,1735660006658
P,n,1735660006658
R,n,1735660006717
P,d,1735660006797
R,d,1735660006912
P,Key.space,1735660006927
R,Key.space,1735660006977
P,z,1735660007957
R,z,1735660008059
P,e,1735660008183
R,e,1735660008287
P,l,1735660008317
R,l,1735660008397
P,e,1735660008468
R,e,1735660008577
P,n,1735660009082
R,n,1735660009157
P,s,1735660009493
R,s,1735660009577
P,k,1735660010358
R,k,1735660010412
P,y,1735660010568
R,y,1735660010618
P,Key.space,1735660010772
R,Key.space,1735660010832
P,a,1735660010977
R,a,1735660011087
P,r,1735660011107
R,r,1735660011157
P,e,1735660011288
P,Key.space,1735660011362
R,e,1735660011437
R,Key.space,1735660011437
P,t,1735660011993
R,t,1735660012028
P,a,1735660012172
R,a,1735660012283
P,l,1735660012397
R,l,1735660012452
P,k,1735660012589
R,k,1735660012653
P,Key.space,1735660012767
R,Key.space,1735660012838
P,a,1735660013047
R,a,1735660013137
P,b,1735660013232
R,b,1735660013278
P,o,1735660013493
R,o,1735660013558
P,u,1735660013737
R,u,1735660013792
P,t,1735660013968
R,t,1735660014024
P,Key.space,1735660014187
R,Key.space,1735660014237
P,t,1735660014397
R,t,1735660014432
P,h,1735660014577
R,h,1735660014652
P,a,1735660014717
R,a,1735660014813
P,t,1735660014817
R,t,1735660014872
P,Key.space,1735660015022
R,Key.space,1735660015077
P,u,1735660015590
R,u,1735660015627
P,k,1735660015827
R,k,1735660015873
P,r,1735660016167
R,r,1735660016213
P,a,1735660016317
R,a,1735660016397
P,i,1735660016457
R,i,1735660016512
P,n,1735660016657
R,n,1735660016722
P,e,1735660016837
R,e,1735660016917
P,Key.space,1735660016917
R,Key.space,1735660016963
P,a,1735660017062
R,a,1735660017177
P,n,1735660017197
R,n,1735660017247
P,d,1735660017318
P,Key.space,1735660017422
R,d,1735660017452
R,Key.space,1735660017498
P,r,1735660017772
R,r,1735660017892
P,u,1735660017982
R,u,1735660018037
P,s,1735660018177
R,s,1735660018237
P,s,1735660018327
R,s,1735660018393
P,i,1735660018437
R,i,1735660018487
P,a,1735660018573
R,a,1735660018668
P,Key.space,1735660018737
R,Key.space,1735660018787
P,w,1735660018877
R,w,1735660018977
P,a,1735660019083
R,a,1735660019182
P,r,1735660019358
R,r,1735660019482
