Press or Release,Key,Time
P,c,1735660048718
R,c,1735660048894
P,o,1735660049086
R,o,1735660049198
P,a,1735660049309
R,a,1735660049492
P,c,1735660049648
R,c,1735660049856
P,h,1735660050739
R,h,1735660050865
P,Key.space,1735660051027
R,Key.space,1735660051136
P,c,1735660051552
R,c,1735660051646
P,a,1735660051712
R,a,1735660051871
P,r,1735660052010
R,r,1735660052121
P,t,1735660052294
R,t,1735660052382
P,e,1735660052607
P,r,1735660052609
R,e,1735660052624
R,r,1735660052686
P,Key.space,1735660053504
R,Key.space,1735660053607
P,i,1735660054286
R,i,1735660054382
P,s,1735660054655
R,s,1735660054798
P,Key.space,1735660054884
R,Key.space,1735660054967
P,a,1735660055069
R,a,1735660055213
P,Key.space,1735660055294
R,Key.space,1735660055389
P,s,1735660057362
R,s,1735660057488
P,p,1735660057858
R,p,1735660057954
P,o,1735660058094
R,o,1735660058175
P,r,1735660058418
R,r,1735660058542
P,t,1735660058670
R,t,1735660058755
P,s,1735660058933
R,s,1735660059056
P,Key.space,1735660059217
R,Key.space,1735660059283
P,d,1735660059939
R,d,1735660060050
P,r,1735660060126
R,r,1735660060210
P,a,1735660060318
R,a,1735660060447
P,m,1735660060655
R,m,1735660060720
P,a,1735660060814
R,a,1735660060944
P,m,1735660061095
R,m,1735660061182
P,Key.backspace,1735660062463
R,Key.backspace,1735660062543
P,Key.space,1735660064288
R,Key.space,1735660064367
P,f,1735660064654
R,f,1735660064767
P,l,1735660064929
R,l,1735660065034
P,i,1735660065151
R,i,1735660065247
P,m,1735660065474
R,m,1735660065545
P,Key.space,1735660065678
R,Key.space,1735660065781
P,r,1735660067614
R,r,1735660067694
P,e,1735660067843
R,e,1735660067921
P,l,1735660068447
R,l,1735660068527
P,a,1735660068590
R,a,1735660068753
P,e,1735660069043
R,e,1735660069139
P,s,1735660069248
R,s,1735660069375
P,e,1735660069503
R,e,1735660069583
P,d,1735660069712
R,d,1735660069795
P,Key.space,1735660070127
R,Key.space,1735660070195
P,b,1735660070846
R,b,1735660070938
P,y,1735660071054
R,y,1735660071134
P,Key.space,1735660071310
R,Key.space,1735660071391
P,2,1735660071871
R,2,1735660071954
P,0,1735660072304
R,0,1735660072381
P,0,1735660072479
R,0,1735660072559
P,5,1735660072686
R,5,1735660072782
P,.,1735660074847
R,.,1735660074982
P,d,1735660078032
R,d,1735660078162
P,r,1735660078289
R,r,1735660078318
P,Key.backspace,1735660079072
R,Key.backspace,1735660079169
P,i,1735660079471
R,i,1735660079551
P,r,1735660079774
R,r,1735660079894
P,e,1735660080578
R,e,1735660080656
P,c,1735660081055
R,c,1735660081135
P,r,1735660081343
R,r,1735660081360
P,Key.backspace,1735660082855
R,Key.backspace,1735660083088
P,t,1735660085702
R,t,1735660085808
P,e,1735660085886
R,e,1735660086022
P,d,1735660086064
R,d,1735660086142
P,Key.space,1735660086353
R,Key.space,1735660086435
P,b,1735660086838
R,b,1735660086912
P,y,1735660087390
R,y,1735660087551
P,Key.space,1735660088709
R,Key.space,1735660088801
P,t,1735660089200
R,t,1735660089319
P,o,1735660089551
R,o,1735660089647
P,m,1735660089889
R,m,1735660089990
P,a,1735660090367
R,a,1735660090527
P,s,1735660090527
R,s,1735660090609
P,Key.space,1735660091168
R,Key.space,1735660091254
P,c,1735660092479
R,c,1735660092561
P,a,1735660092641
R,a,1735660092817
P,r,1735660092879
R,r,1735660092963
P,t,1735660093489
R,t,1735660093583
P,e,1735660093664
R,e,1735660093776
P,r,1735660093791
R,r,1735660093872
P,Key.space,1735660095680
R,Key.space,1735660095763
P,a,1735660095986
R,a,1735660096159
P,n,1735660096499
R,n,1735660096591
P,s,1735660096855
R,s,1735660097017
P,Key.backspace,1735660097521
R,Key.backspace,1735660097602
P,d,1735660097775
R,d,1735660097905
P,Key.space,1735660098044
R,Key.space,1735660098113
P,s,1735660098336
R,s,1735660098452
P,t,1735660099156
R,t,1735660099254
P,a,1735660099282
R,a,1735660099460
P,r,1735660100181
R,r,1735660100256
P,r,1735660100371
R,r,1735660100465
P,i,1735660100783
R,i,1735660100881
P,n,1735660101105
R,n,1735660101185
P,g,1735660101599
R,g,1735660101730
P,Key.space,1735660102839
R,Key.space,1735660102968
P,s,1735660104192
R,s,1735660104288
P,a,1735660104343
R,a,1735660104480
P,m,1735660104899
R,m,1735660105013
P,u,1735660105185
R,u,1735660105265
P,e,1735660107599
R,e,1735660107760
P,l,1735660107792
R,l,1735660107922
P,Key.space,1735660108113
R,Key.space,1735660108193
P,j,1735660108623
R,j,1735660108705
P,a,1735660108788
R,a,1735660108954
P,c,1735660109169
R,c,1735660109329
P,k,1735660109681
R,k,1735660109779
P,s,1735660110240
R,s,1735660110393
P,o,1735660110805
R,o,1735660110897
P,n,1735660111137
R,n,1735660111200
P,.,1735660113236
R,.,1735660113324
P,t,1735660116290
R,t,1735660116481
P,h,1735660116873
R,h,1735660116950
P,e,1735660117617
R,e,1735660117794
P,Key.space,1735660117840
R,Key.space,1735660117921
P,f,1735660118084
R,f,1735660118224
P,l,1735660118355
R,l,1735660118452
P,i,1735660118592
R,i,1735660118672
P,m,1735660118899
R,m,1735660118986
P,Key.space,1735660119121
R,Key.space,1735660119217
P,e,1735660119729
R,e,1735660119857
P,x,1735660120065
R,x,1735660120225
P,p,1735660120610
R,p,1735660120704
P,l,1735660120833
R,l,1735660120912
P,o,1735660121045
R,o,1735660121154
P,r,1735660124865
R,r,1735660124984
P,e,1735660125111
R,e,1735660125202
P,s,1735660125360
R,s,1735660125507
P,Key.space,1735660126486
R,Key.space,1735660126567
P,t,1735660126932
R,t,1735660127058
P,h,1735660127159
R,h,1735660127219
P,e,1735660127521
R,e,1735660127655
P,m,1735660127809
R,m,1735660127891
P,e,1735660127988
R,e,1735660128101
P,s,1735660128471
R,s,1735660128609
P,Key.space,1735660129749
R,Key.space,1735660129828
P,o,1735660130070
R,o,1735660130153
P,d,1735660130326
R,d,1735660130437
P,Key.backspace,1735660131107
R,Key.backspace,1735660131189
P,f,1735660131410
R,f,1735660131521
P,Key.space,1735660131671
R,Key.space,1735660131730
P,d,1735660132322
R,d,1735660132451
P,r,1735660132551
R,r,1735660132690
P,Key.backspace,1735660134081
R,Key.backspace,1735660134162
P,i,1735660134514
R,i,1735660134613
P,s,1735660136450
R,s,1735660136644
P,c,1735660137028
R,c,1735660137171
P,i,1735660137681
R,i,1735660137779
P,p,1735660140822
R,p,1735660140963
P,l,1735660141442
R,l,1735660141540
P,i,1735660141714
R,i,1735660141795
P,n,1735660142003
R,n,1735660142083
P,e,1735660142427
R,e,1735660142580
P,Key.comma,1735660144098
R,Key.comma,1735660144194
P,r,1735660144565
R,r,1735660144643
P,e,1735660144770
R,e,1735660144898
P,s,1735660145298
R,s,1735660145426
P,p,1735660146196
R,p,1735660146293
P,o,1735660146467
R,o,1735660146547
P,n,1735660148958
R,n,1735660149063
P,s,1735660150772
R,s,1735660150947
P,i,1735660151123
R,i,1735660151203
P,b,1735660151734
R,b,1735660151858
P,i,1735660151925
R,i,1735660152007
P,l,1735660152150
R,l,1735660152258
P,i,1735660152403
R,i,1735660152483
P,t,1735660152723
P,y,1735660152818
R,t,1735660152851
R,y,1735660152899
P,Key.comma,1735660158628
R,Key.comma,1735660158723
P,a,1735660158997
R,a,1735660159170
P,n,1735660159451
R,n,1735660159524
P,d,1735660159797
R,d,1735660159908
P,Key.space,1735660160052
R,Key.space,1735660160150
P,t,1735660160372
R,t,1735660160458
P,h,1735660160611
R,h,1735660160694
P,e,1735660160901
R,e,1735660160997
P,Key.space,1735660161130
R,Key.space,1735660161212
P,i,1735660161687
R,i,1735660161763
P,m,1735660161958
R,m,1735660162021
P,p,1735660162294
R,p,1735660162387
P,o,1735660162918
R,o,1735660163008
P,r,1735660163366
R,r,1735660163481
P,t,1735660163618
R,t,1735660163701
P,a,1735660163976
R,a,1735660164114
P,n,1735660164243
R,n,1735660164323
P,c,1735660164579
R,c,1735660164662
P,e,1735660164883
R,e,1735660165012
P,Key.space,1735660165125
R,Key.space,1735660165208
P,i,1735660165669
P,o,1735660165671
R,i,1735660165715
R,o,1735660165716
P,Key.backspace,1735660166984
R,Key.backspace,1735660167141
P,Key.backspace,1735660167237
R,Key.backspace,1735660167363
P,Key.backspace,1735660167491
R,Key.backspace,1735660167603
P,o,1735660168564
R,o,1735660168648
P,f,1735660169060
R,f,1735660169141
P,Key.space,1735660169332
R,Key.space,1735660169412
P,e,1735660169560
R,e,1735660169672
P,d,1735660170128
R,d,1735660170195
P,u,1735660170791
R,u,1735660170883
P,c,1735660171239
R,c,1735660171322
P,a,1735660171396
R,a,1735660171539
P,t,1735660171557
R,t,1735660171636
P,i,1735660172151
R,i,1735660172153
P,o,1735660172263
R,o,1735660172352
P,n,1735660172526
R,n,1735660172580
P,.,1735660176711
R,.,1735660176790
