Press or Release,Key,Time
P,Key.caps_lock,1735660017555
R,Key.caps_lock,1735660017698
P,T,1735660017699
R,T,1735660017777
P,Key.caps_lock,1735660017828
R,Key.caps_lock,1735660017922
P,h,1735660017941
R,h,1735660018034
P,e,1735660018128
R,e,1735660018240
P,Key.space,1735660018319
R,Key.space,1735660018415
P,o,1735660019776
R,o,1735660019845
P,v,1735660020208
R,v,1735660020309
P,a,1735660020320
R,a,1735660020449
P,l,1735660020671
R,l,1735660020806
P,Key.space,1735660021551
R,Key.space,1735660021665
P,o,1735660022288
R,o,1735660022336
P,f,1735660022656
R,f,1735660022704
P,f,1735660022847
R,f,1735660022880
P,i,1735660023167
R,i,1735660023231
P,c,1735660023663
R,c,1735660023761
P,e,1735660023761
R,e,1735660023872
P,Key.space,1735660027010
R,Key.space,1735660027088
P,c,1735660027764
R,c,1735660027825
P,l,1735660028208
R,l,1735660028321
P,a,1735660028322
R,a,1735660028431
P,s,1735660028592
R,s,1735660028702
P,h,1735660029727
R,h,1735660029807
P,s,1735660030399
R,s,1735660030543
P,h,1735660030607
R,h,1735660030671
P,o,1735660030911
R,o,1735660030991
P,w,1735660031039
R,w,1735660031134
P,s,1735660031359
R,s,1735660031503
P,Key.space,1735660032463
R,Key.space,1735660032607
P,d,1735660033070
R,d,1735660033198
P,i,1735660034063
R,i,1735660034159
P,p,1735660034768
R,p,1735660034832
P,l,1735660034959
R,l,1735660035023
P,o,1735660035183
R,o,1735660035230
P,m,1735660036433
P,a,1735660036543
R,m,1735660036575
R,a,1735660036655
P,c,1735660036975
R,c,1735660037120
P,y,1735660037903
R,y,1735660038015
P,Key.space,1735660038398
R,Key.space,1735660038527
P,t,1735660038799
R,t,1735660038863
P,u,1735660039039
R,u,1735660039118
P,r,1735660039167
R,r,1735660039284
P,n,1735660039391
R,n,1735660039455
P,i,1735660039631
R,i,1735660039696
P,n,1735660039871
R,n,1735660039967
P,g,1735660040175
R,g,1735660040254
P,Key.space,1735660040927
R,Key.space,1735660041022
P,i,1735660041615
R,i,1735660041663
P,n,1735660041857
R,n,1735660041936
P,t,1735660042031
R,t,1735660042207
P,o,1735660042303
R,o,1735660042399
P,Key.space,1735660043232
R,Key.space,1735660043327
P,s,1735660043695
R,s,1735660043886
P,p,1735660043967
R,p,1735660044050
P,e,1735660044094
R,e,1735660044175
P,c,1735660044367
R,c,1735660044527
P,t,1735660045071
R,t,1735660045151
P,a,1735660045230
R,a,1735660045390
P,v,1735660047167
R,v,1735660047262
P,Key.backspace,1735660048959
R,Key.backspace,1735660049071
P,c,1735660049439
R,c,1735660049550
P,l,1735660049663
R,l,1735660049759
P,e,1735660049823
R,e,1735660049998
P,Key.comma,1735660051618
R,Key.comma,1735660051662
P,Key.space,1735660051822
R,Key.space,1735660051871
P,w,1735660052462
R,w,1735660052591
P,i,1735660052642
R,i,1735660052718
P,t,1735660052911
R,t,1735660052978
P,h,1735660053119
R,h,1735660053198
P,Key.space,1735660053664
R,Key.space,1735660053792
P,t,1735660054207
R,t,1735660054287
P,r,1735660056975
R,r,1735660057070
P,u,1735660057197
R,u,1735660057263
P,m,1735660057582
R,m,1735660057646
P,p,1735660058784
R,p,1735660058862
P,Key.space,1735660059135
R,Key.space,1735660059263
P,a,1735660059375
R,a,1735660059534
P,n,1735660059534
R,n,1735660059648
P,d,1735660059726
R,d,1735660059870
P,Key.space,1735660059887
R,Key.space,1735660059982
P,c,1735660060238
R,c,1735660060305
P,a,1735660060318
R,a,1735660060494
P,Key.backspace,1735660062127
R,Key.backspace,1735660062190
P,Key.backspace,1735660062367
R,Key.backspace,1735660062462
P,v,1735660063278
R,v,1735660063358
P,a,1735660063422
R,a,1735660063582
P,n,1735660063710
R,n,1735660063791
P,c,1735660064831
R,c,1735660064941
P,e,1735660064974
R,e,1735660065086
P,Key.space,1735660066399
R,Key.space,1735660066494
P,p,1735660066927
R,p,1735660067023
P,r,1735660067071
R,r,1735660067231
P,o,1735660067342
R,o,1735660067424
P,j,1735660068159
P,e,1735660068238
R,j,1735660068287
R,e,1735660068335
P,c,1735660068494
R,c,1735660068606
P,t,1735660068749
R,t,1735660068817
P,i,1735660069151
R,i,1735660069213
P,n,1735660069438
R,n,1735660069534
P,g,1735660069902
R,g,1735660070000
P,Key.space,1735660075037
R,Key.space,1735660075181
P,p,1735660080862
R,p,1735660080942
P,o,1735660081085
R,o,1735660081165
P,w,1735660081341
R,w,1735660081438
P,e,1735660081598
R,e,1735660081677
P,r,1735660081903
R,r,1735660081998
P,Key.space,1735660083440
R,Key.space,1735660083550
P,w,1735660083728
R,w,1735660083854
P,h,1735660083935
R,h,1735660083983
P,i,1735660084205
R,i,1735660084255
P,l,1735660084477
R,l,1735660084590
P,e,1735660084644
R,e,1735660084813
P,Key.space,1735660085341
R,Key.space,1735660085442
P,z,1735660085758
R,z,1735660085889
P,e,1735660086081
R,e,1735660086221
P,l,1735660087120
R,l,1735660087246
P,e,1735660087261
R,e,1735660087389
P,n,1735660088846
R,n,1735660088958
P,s,1735660092077
R,s,1735660092238
P,k,1735660092381
R,k,1735660092494
P,y,1735660093359
R,y,1735660093437
P,y,1735660093582
R,y,1735660093677
P,Key.space,1735660094045
R,Key.space,1735660094142
P,s,1735660094269
R,s,1735660094414
P,t,1735660094557
R,t,1735660094669
P,a,1735660095165
R,a,1735660095325
P,y,1735660095436
R,y,1735660095533
P,s,1735660095581
R,s,1735660095746
P,Key.space,1735660097405
R,Key.space,1735660097566
P,c,1735660097760
R,c,1735660097933
P,o,1735660098061
R,o,1735660098108
P,m,1735660098301
R,m,1735660098397
P,p,1735660098685
R,p,1735660098781
P,o,1735660098910
R,o,1735660099006
P,s,1735660099165
R,s,1735660099325
P,e,1735660099484
R,e,1735660099597
P,d,1735660099773
R,d,1735660099933
P,Key.space,1735660100398
