Press or Release,Key,Time
P,Key.ctrl,1735660001154
P,a,1735660001250
R,a,1735660001346
R,Key.ctrl,1735660001362
P,=,1735660001874
R,=,1735660001922
P,Key.backspace,1735660001925
R,Key.backspace,1735660001926
P,Key.shift,1735660001926
P,T,1735660001928
R,T,1735660001929
R,Key.shift,1735660001929
P,h,1735660001951
R,h,1735660001952
P,i,1735660001967
R,i,1735660001968
P,s,1735660001983
R,s,1735660001984
P,Key.space,1735660001997
R,Key.space,1735660001998
P,s,1735660002013
R,s,1735660002014
P,c,1735660002028
R,c,1735660002029
P,e,1735660002044
R,e,1735660002045
P,n,1735660002059
R,n,1735660002060
P,e,1735660002075
R,e,1735660002076
P,Key.space,1735660002090
R,Key.space,1735660002092
P,d,1735660002106
R,d,1735660002107
P,i,1735660002122
R,i,1735660002123
P,r,1735660002138
R,r,1735660002139
P,e,1735660002153
R,e,1735660002154
P,c,1735660002168
R,c,1735660002169
P,t,1735660002184
R,t,1735660002185
P,l,1735660002198
R,l,1735660002199
P,y,1735660002214
R,y,1735660002215
P,Key.space,1735660002230
R,Key.space,1735660002232
P,c,1735660002244
R,c,1735660002246
P,o,1735660002262
R,o,1735660002264
P,n,1735660002275
R,n,1735660002277
P,f,1735660002291
R,f,1735660002293
P,r,1735660002307
R,r,1735660002308
P,o,1735660002323
R,o,1735660002324
P,n,1735660002337
R,n,1735660002339
P,t,1735660002353
R,t,1735660002354
P,s,1735660002368
R,s,1735660002369
P,Key.space,1735660002384
R,Key.space,1735660002385
P,a,1735660002400
R,a,1735660002401
P,Key.space,1735660002415
R,Key.space,1735660002416
P,d,1735660002430
R,d,1735660002431
P,a,1735660002445
R,a,1735660002447
P,m,1735660002462
R,m,1735660002464
P,a,1735660002478
R,a,1735660002479
P,g,1735660002493
R,g,1735660002494
P,i,1735660002509
R,i,1735660002510
P,n,1735660002525
R,n,1735660002526
P,g,1735660002542
R,g,1735660002543
P,Key.space,1735660002556
R,Key.space,1735660002557
P,s,1735660002572
R,s,1735660002573
P,t,1735660002588
R,t,1735660002589
P,e,1735660002604
R,e,1735660002605
P,r,1735660002619
R,r,1735660002620
P,e,1735660002634
R,e,1735660002635
P,o,1735660002650
R,o,1735660002651
P,t,1735660002665
R,t,1735660002666
P,y,1735660002681
R,y,1735660002683
P,p,1735660002697
R,p,1735660002698
P,e,1735660002713
R,e,1735660002714
P,Key.shift,1735660002729
P,:,1735660002730
R,:,1735660002731
R,Key.shift,1735660002731
P,Key.space,1735660002734
R,Key.space,1735660002735
P,t,1735660002762
R,t,1735660002763
P,h,1735660002777
R,h,1735660002778
P,e,1735660002793
R,e,1735660002794
P,Key.space,1735660002809
R,Key.space,1735660002810
P,Key.shift,1735660002825
P,T,1735660002826
R,T,1735660002828
R,Key.shift,1735660002828
P,h,1735660002829
R,h,1735660002830
P,e,1735660002856
R,e,1735660002857
P,Key.space,1735660002871
R,Key.space,1735660002873
P,g,1735660002887
R,g,1735660002889
P,y,1735660002903
R,y,1735660002905
P,m,1735660002919
R,m,1735660002920
P,Key.comma,1735660002934
R,Key.comma,1735660002935
P,Key.space,1735660002950
R,Key.space,1735660002951
P,u,1735660002966
R,u,1735660002967
P,s,1735660002981
R,s,1735660002983
P,u,1735660002997
R,u,1735660002998
P,a,1735660003013
R,a,1735660003014
P,l,1735660003028
R,l,1735660003029
P,l,1735660003044
R,l,1735660003046
P,y,1735660003059
R,y,1735660003060
P,Key.space,1735660003074
R,Key.space,1735660003075
P,a,1735660003090
R,a,1735660003091
P,Key.space,1735660003106
R,Key.space,1735660003107
P,p,1735660003123
R,p,1735660003125
P,l,1735660003154
R,l,1735660003155
P,a,1735660003170
R,a,1735660003172
P,c,1735660003172
R,c,1735660003173
P,e,1735660003203
R,e,1735660003207
P,Key.space,1735660003236
R,Key.space,1735660003239
P,o,1735660003260
R,o,1735660003262
P,f,1735660003269
R,f,1735660003271
P,Key.space,1735660003284
R,Key.space,1735660003286
P,r,1735660003298
R,r,1735660003299
P,e,1735660003314
R,e,1735660003315
P,f,1735660003330
R,f,1735660003331
P,u,1735660003346
R,u,1735660003347
P,g,1735660003362
R,g,1735660003368
P,e,1735660003379
R,e,1735660003380
P,Key.space,1735660003395
R,Key.space,1735660003396
P,a,1735660003409
R,a,1735660003410
P,n,1735660003425
R,n,1735660003426
P,d,1735660003441
R,d,1735660003444
P,Key.space,1735660003457
R,Key.space,1735660003458
P,g,1735660003473
R,g,1735660003474
P,l,1735660003488
R,l,1735660003490
P,o,1735660003505
R,o,1735660003506
P,r,1735660003519
R,r,1735660003520
P,y,1735660003536
R,y,1735660003537
P,Key.comma,1735660003551
R,Key.comma,1735660003552
P,Key.space,1735660003567
R,Key.space,1735660003568
P,w,1735660003583
R,w,1735660003585
P,a,1735660003597
R,a,1735660003598
P,s,1735660003613
R,s,1735660003614
P,Key.space,1735660003630
R,Key.space,1735660003631
P,r,1735660003646
R,r,1735660003647
P,e,1735660003662
R,e,1735660003664
P,p,1735660003676
R,p,1735660003677
P,l,1735660003691
R,l,1735660003692
P,a,1735660003706
R,a,1735660003708
P,c,1735660003723
R,c,1735660003725
P,e,1735660003737
R,e,1735660003738
P,d,1735660003751
R,d,1735660003752
P,Key.space,1735660003769
R,Key.space,1735660003771
P,b,1735660003786
R,b,1735660003791
P,y,1735660003800
R,y,1735660003801
P,Key.space,1735660003816
R,Key.space,1735660003817
P,t,1735660003832
R,t,1735660003833
P,h,1735660003848
R,h,1735660003850
P,e,1735660003865
R,e,1735660003866
P,Key.space,1735660003879
R,Key.space,1735660003880
P,l,1735660003895
R,l,1735660003896
P,i,1735660003911
R,i,1735660003912
P,b,1735660003928
R,b,1735660003929
P,r,1735660003944
R,r,1735660003945
P,a,1735660003959
R,a,1735660003960
P,r,1735660003975
R,r,1735660003976
P,y,1735660003991
R,y,1735660003992
P,.,1735660004007
R,.,1735660004008
P,Key.space,1735660004024
R,Key.space,1735660004025
P,Key.space,1735660004039
R,Key.space,1735660004040
P,Key.shift,1735660004055
P,T,1735660004056
R,T,1735660004057
R,Key.shift,1735660004057
P,h,1735660004071
R,h,1735660004072
P,i,1735660004086
R,i,1735660004087
P,s,1735660004103
R,s,1735660004105
P,Key.space,1735660004118
R,Key.space,1735660004119
P,m,1735660004134
R,m,1735660004135
P,o,1735660004150
R,o,1735660004152
P,v,1735660004165
R,v,1735660004166
P,e,1735660004182
R,e,1735660004183
P,Key.space,1735660004197
R,Key.space,1735660004198
P,b,1735660004212
R,b,1735660004213
P,y,1735660004228
R,y,1735660004229
P,Key.space,1735660004245
R,Key.space,1735660004246
P,Key.shift,1735660004263
P,C,1735660004263
R,C,1735660004264
R,Key.shift,1735660004265
P,o,1735660004277
R,o,1735660004278
P,a,1735660004292
R,a,1735660004293
P,c,1735660004308
R,c,1735660004309
P,h,1735660004325
R,h,1735660004326
P,Key.space,1735660004339
R,Key.space,1735660004341
P,Key.shift,1735660004356
P,C,1735660004357
R,C,1735660004359
R,Key.shift,1735660004359
P,a,1735660004388
R,a,1735660004389
P,r,1735660004404
R,r,1735660004405
P,t,1735660004419
R,t,1735660004420
P,e,1735660004434
R,e,1735660004436
P,r,1735660004451
R,r,1735660004452
P,Key.space,1735660004467
R,Key.space,1735660004468
P,w,1735660004483
R,w,1735660004484
P,a,1735660004513
R,a,1735660004514
P,s,1735660004528
R,s,1735660004529
P,Key.space,1735660004544
R,Key.space,1735660004545
P,a,1735660004559
R,a,1735660004560
P,Key.space,1735660004575
R,Key.space,1735660004576
P,s,1735660004591
R,s,1735660004593
P,y,1735660004607
R,y,1735660004608
P,m,1735660004623
R,m,1735660004625
P,b,1735660004640
R,b,1735660004641
P,o,1735660004653
R,o,1735660004654
P,l,1735660004669
R,l,1735660004671
P,i,1735660004685
R,i,1735660004686
P,c,1735660004701
R,c,1735660004703
P,Key.space,1735660004716
R,Key.space,1735660004717
P,a,1735660004732
R,a,1735660004734
P,c,1735660004738
R,c,1735660004740
P,t,1735660004764
R,t,1735660004766
P,Key.comma,1735660004796
R,Key.comma,1735660004798
P,Key.space,1735660004812
R,Key.space,1735660004813
P,t,1735660004828
R,t,1735660004829
P,u,1735660004844
R,u,1735660004845
P,r,1735660004860
R,r,1735660004861
P,n,1735660004876
R,n,1735660004877
P,i,1735660004891
R,i,1735660004892
P,n,1735660004907
R,n,1735660004908
P,g,1735660004923
R,g,1735660004925
P,Key.space,1735660004937
R,Key.space,1735660004938
P,a,1735660004953
R,a,1735660004954
P,Key.space,1735660004969
R,Key.space,1735660004970
P,p,1735660004984
R,p,1735660004985
P,l,1735660005002
R,l,1735660005003
P,a,1735660005016
R,a,1735660005018
P,c,1735660005032
R,c,1735660005033
P,e,1735660005048
R,e,1735660005049
P,Key.space,1735660005064
R,Key.space,1735660005065
P,o,1735660005079
R,o,1735660005080
P,f,1735660005095
R,f,1735660005096
P,Key.space,1735660005110
R,Key.space,1735660005112
P,i,1735660005126
R,i,1735660005127
P,n,1735660005142
R,n,1735660005144
P,t,1735660005158
R,t,1735660005159
P,e,1735660005179
R,e,1735660005181
P,l,1735660005190
R,l,1735660005191
P,l,1735660005205
R,l,1735660005206
P,e,1735660005221
R,e,1735660005223
P,c,1735660005237
R,c,1735660005238
P,t,1735660005253
R,t,1735660005254
P,u,1735660005269
R,u,1735660005270
P,a,1735660005285
R,a,1735660005286
P,l,1735660005300
R,l,1735660005301
P,Key.space,1735660005316
R,Key.space,1735660005317
P,c,1735660005332
R,c,1735660005333
P,h,1735660005348
R,h,1735660005352
P,a,1735660005365
R,a,1735660005366
P,l,1735660005381
R,l,1735660005383
P,l,1735660005395
R,l,1735660005396
P,e,1735660005411
R,e,1735660005412
P,n,1735660005427
R,n,1735660005428
P,g,1735660005444
R,g,1735660005445
P,e,1735660005459
R,e,1735660005460
P,Key.space,1735660005474
R,Key.space,1735660005475
P,i,1735660005490
R,i,1735660005491
P,n,1735660005505
R,n,1735660005506
P,t,1735660005521
R,t,1735660005523
P,o,1735660005537
R,o,1735660005538
P,Key.space,1735660005553
R,Key.space,1735660005554
P,t,1735660005569
R,t,1735660005570
P,h,1735660005585
R,h,1735660005586
P,e,1735660005601
R,e,1735660005603
P,Key.space,1735660005618
R,Key.space,1735660005621
P,t,1735660005635
R,t,1735660005637
P,e,1735660005648
