Press or Release,Key,Time
P,a,1735660010042
R,a,1735660010201
P,Key.space,1735660010857
R,Key.space,1735660010969
P,b,1735660011497
R,b,1735660011593
P,o,1735660011802
P,y,1735660012041
R,o,1735660012073
R,y,1735660012169
P,Key.space,1735660012297
R,Key.space,1735660012394
P,i,1735660012522
R,i,1735660012650
P,Key.space,1735660012761
R,Key.space,1735660012841
P,Key.backspace,1735660013513
R,Key.backspace,1735660013641
P,n,1735660014025
R,n,1735660014153
P,Key.space,1735660014200
R,Key.space,1735660014297
P,a,1735660014441
R,a,1735660014601
P,Key.space,1735660014650
R,Key.space,1735660014745
P,c,1735660015289
R,c,1735660015417
P,l,1735660015449
R,l,1735660015609
P,a,1735660015625
R,a,1735660015849
P,s,1735660015881
R,s,1735660015993
P,s,1735660016201
R,s,1735660016297
P,Key.space,1735660016490
R,Key.space,1735660016572
P,s,1735660017146
R,s,1735660017322
P,t,1735660017449
R,t,1735660017578
P,o,1735660017658
R,o,1735660017738
P,o,1735660017849
R,o,1735660017961
P,d,1735660017993
R,d,1735660018137
P,Key.space,1735660018201
R,Key.space,1735660018328
P,a,1735660018345
R,a,1735660018489
P,n,1735660018569
R,n,1735660018697
P,d,1735660018745
R,d,1735660018905
P,Key.space,1735660018953
R,Key.space,1735660019081
P,s,1735660019465
R,s,1735660019593
P,p,1735660019929
R,p,1735660020153
P,o,1735660020185
R,o,1735660020313
P,k,1735660020442
R,k,1735660020619
P,e,1735660020635
R,e,1735660020746
P,Key.space,1735660020761
R,Key.space,1735660020889
P,b,1735660021308
R,b,1735660021434
P,o,1735660021481
R,o,1735660021625
P,l,1735660021753
R,l,1735660021945
P,d,1735660023899
R,d,1735660024059
P,l,1735660024121
R,l,1735660024377
P,y,1735660024378
R,y,1735660024473
P,Key.space,1735660024633
R,Key.space,1735660024777
P,b,1735660025193
R,b,1735660025385
P,o,1735660025593
P,u,1735660025817
R,o,1735660025881
R,u,1735660025978
P,Key.backspace,1735660026281
R,Key.backspace,1735660026377
P,Key.backspace,1735660026490
R,Key.backspace,1735660026586
P,Key.backspace,1735660027098
R,Key.backspace,1735660027257
P,a,1735660027417
R,a,1735660027578
P,b,1735660027882
R,b,1735660028041
P,o,1735660028842
P,u,1735660029001
R,o,1735660029033
R,u,1735660029193
P,t,1735660029385
R,t,1735660029545
P,Key.space,1735660029642
R,Key.space,1735660029721
P,f,1735660029913
R,f,1735660030121
P,e,1735660030169
R,e,1735660030281
P,a,1735660030409
