Press or Release,Key,Time
P,Key.shift,1735660032947
P,T,1735660033436
R,Key.shift,1735660033568
R,T,1735660033660
P,h,1735660033756
R,h,1735660033851
P,i,1735660033962
R,i,1735660034027
P,s,1735660034156
R,s,1735660034331
P,Key.space,1735660034364
R,Key.space,1735660034444
P,Key.shift,1735660034958
P,C,1735660035341
R,Key.shift,1735660035390
R,C,1735660035532
P,l,1735660035597
R,l,1735660035675
P,i,1735660035786
R,i,1735660035867
P,p,1735660035980
R,p,1735660036063
P,Key.space,1735660036219
R,Key.space,1735660036301
P,c,1735660042315
R,c,1735660042398
P,a,1735660042474
R,a,1735660042619
P,r,1735660042634
R,r,1735660042699
P,r,1735660042778
R,r,1735660042859
P,i,1735660043115
R,i,1735660043179
P,e,1735660043451
R,e,1735660043531
P,s,1735660043627
R,s,1735660043690
P,Key.space,1735660043850
R,Key.space,1735660043930
P,a,1735660044315
R,a,1735660044475
P,Key.space,1735660044540
R,Key.space,1735660044603
P,p,1735660047787
R,p,1735660047850
P,o,1735660047965
R,o,1735660048030
P,w,1735660048508
R,w,1735660048587
P,e,1735660048683
R,e,1735660048747
P,r,1735660048843
R,r,1735660048906
P,f,1735660049035
R,f,1735660049114
P,u,1735660049643
R,u,1735660049706
P,l,1735660049882
R,l,1735660049946
P,l,1735660050026
R,l,1735660050091
P,Key.backspace,1735660057114
R,Key.backspace,1735660057179
P,Key.space,1735660058058
R,Key.space,1735660058155
P,m,1735660058298
R,m,1735660058378
P,e,1735660058634
R,e,1735660058701
P,s,1735660058811
R,s,1735660058875
P,s,1735660058954
R,s,1735660059018
P,a,1735660059099
R,a,1735660059258
P,g,1735660059642
R,g,1735660059707
P,e,1735660059866
R,e,1735660059930
P,Key.space,1735660060091
R,Key.space,1735660060203
P,a,1735660060250
R,a,1735660060414
P,b,1735660060414
R,b,1735660060490
P,o,1735660060892
R,o,1735660060953
P,u,1735660061099
R,u,1735660061162
P,t,1735660061322
R,t,1735660061386
P,Key.space,1735660061579
R,Key.space,1735660061659
P,s,1735660063547
R,s,1735660063693
P,e,1735660063819
R,e,1735660063977
P,l,1735660064218
R,l,1735660064298
P,f,1735660064490
R,f,1735660064650
P,-,1735660065098
R,-,1735660065178
P,b,1735660065770
R,b,1735660065850
P,e,1735660065978
R,e,1735660066106
P,l,1735660066186
R,l,1735660066250
P,i,1735660066395
R,i,1735660066459
P,e,1735660066618
R,e,1735660066748
P,f,1735660066907
R,f,1735660066971
P,Key.comma,1735660068508
R,Key.comma,1735660068586
P,Key.space,1735660069083
R,Key.space,1735660069146
P,r,1735660069370
R,r,1735660069436
P,e,1735660069530
R,e,1735660069595
P,s,1735660069738
R,s,1735660069866
P,p,1735660070666
R,p,1735660070730
P,o,1735660070842
R,o,1735660070907
P,n,1735660071290
R,n,1735660071354
P,s,1735660071675
R,s,1735660071834
P,i,1735660071899
R,i,1735660071964
P,b,1735660072122
R,b,1735660072202
P,i,1735660072538
R,i,1735660072603
P,l,1735660072730
R,l,1735660072793
P,i,1735660072906
R,i,1735660072970
P,t,1735660073261
R,t,1735660073322
P,y,1735660073434
R,y,1735660073499
P,Key.comma,1735660076602
R,Key.comma,1735660076666
P,Key.space,1735660076810
R,Key.space,1735660076873
P,a,1735660076954
R,a,1735660077130
P,n,1735660077130
R,n,1735660077193
P,d,1735660077436
R,d,1735660077499
P,Key.space,1735660077642
R,Key.space,1735660077729
P,u,1735660079226
R,u,1735660079292
P,n,1735660079418
R,n,1735660079482
P,l,1735660079673
R,l,1735660079722
P,o,1735660079898
R,o,1735660079962
P,c,1735660080572
R,c,1735660080729
P,k,1735660080762
R,k,1735660080826
P,i,1735660080954
R,i,1735660081020
P,n,1735660081162
R,n,1735660081241
P,g,1735660081402
R,g,1735660081465
P,Key.space,1735660081610
R,Key.space,1735660081690
P,p,1735660081994
R,p,1735660082057
P,o,1735660082169
R,o,1735660082234
P,t,1735660082746
R,t,1735660082810
P,e,1735660082970
R,e,1735660083130
P,n,1735660083226
R,n,1735660083306
P,t,1735660083498
R,t,1735660083578
P,i,1735660083738
R,i,1735660083803
P,a,1735660083898
R,a,1735660084058
P,l,1735660084090
R,l,1735660084153
P,.,1735660088717
R,.,1735660088761
P,Key.shift,1735660116124
P,",1735660116232
R,Key.shift,1735660116333
R,",1735660116334
P,Key.space,1735660119689
R,Key.space,1735660119784
P,Key.shift,1735660119919
P,O,1735660120073
R,Key.shift,1735660120172
R,O,1735660120173
P,u,1735660120313
R,u,1735660120392
P,r,1735660120601
R,r,1735660120664
P,Key.space,1735660120826
R,Key.space,1735660120904
P,Key.shift,1735660121210
P,D,1735660121400
R,Key.shift,1735660121465
R,D,1735660121480
P,e,1735660121577
R,e,1735660121657
P,e,1735660122200
R,e,1735660122361
P,p,1735660122417
R,p,1735660122478
P,e,1735660122666
R,e,1735660122811
P,s,1735660123288
R,s,1735660123449
P,t,1735660123496
R,t,1735660123561
P,Key.space,1735660123753
R,Key.space,1735660123833
P,Key.shift,1735660124445
P,F,1735660125639
