Press or Release,Key,Time
P,=,1735660017251
R,=,1735660017315
P,Key.backspace,1735660017335
R,Key.backspace,1735660017340
P,Key.shift,1735660017340
P,T,1735660017340
R,T,1735660017348
R,Key.shift,1735660017348
P,h,1735660017363
R,h,1735660017365
P,e,1735660017379
R,e,1735660017380
P,Key.space,1735660017395
R,Key.space,1735660017396
P,Key.shift,1735660017410
P,C,1735660017411
R,C,1735660017413
R,Key.shift,1735660017413
P,o,1735660017427
R,o,1735660017429
P,a,1735660017441
R,a,1735660017443
P,c,1735660017457
R,c,1735660017458
P,h,1735660017472
R,h,1735660017473
P,Key.space,1735660017488
R,Key.space,1735660017490
P,Key.shift,1735660017503
P,C,1735660017506
R,C,1735660017508
R,Key.shift,1735660017508
P,a,1735660017519
R,a,1735660017520
P,r,1735660017535
R,r,1735660017536
P,t,1735660017550
R,t,1735660017551
P,e,1735660017566
R,e,1735660017568
P,r,1735660017581
R,r,1735660017582
P,Key.space,1735660017597
R,Key.space,1735660017598
P,s,1735660017613
R,s,1735660017614
P,c,1735660017629
R,c,1735660017630
P,e,1735660017646
R,e,1735660017647
P,n,1735660017660
R,n,1735660017663
P,e,1735660017676
R,e,1735660017677
P,Key.space,1735660017691
R,Key.space,1735660017692
P,w,1735660017708
R,w,1735660017709
P,i,1735660017723
R,i,1735660017724
P,t,1735660017738
R,t,1735660017740
P,h,1735660017754
R,h,1735660017756
P,Key.space,1735660017770
R,Key.space,1735660017771
P,p,1735660017787
R,p,1735660017790
P,l,1735660017801
R,l,1735660017802
P,a,1735660017816
R,a,1735660017817
P,y,1735660017832
R,y,1735660017833
P,e,1735660017847
R,e,1735660017849
P,r,1735660017864
R,r,1735660017867
P,s,1735660017880
R,s,1735660017882
P,Key.space,1735660017895
R,Key.space,1735660017898
P,a,1735660017911
R,a,1735660017913
P,t,1735660017928
R,t,1735660017932
P,Key.space,1735660017942
R,Key.space,1735660017945
P,d,1735660017956
R,d,1735660017958
P,e,1735660017973
R,e,1735660017974
P,s,1735660017988
R,s,1735660017990
P,k,1735660018004
R,k,1735660018006
P,s,1735660018019
R,s,1735660018020
P,Key.space,1735660018035
R,Key.space,1735660018036
P,i,1735660018050
R,i,1735660018052
P,n,1735660018067
R,n,1735660018069
P,Key.space,1735660018081
R,Key.space,1735660018082
P,t,1735660018097
R,t,1735660018098
P,h,1735660018113
R,h,1735660018115
P,e,1735660018128
R,e,1735660018130
P,Key.space,1735660018144
R,Key.space,1735660018146
P,g,1735660018160
R,g,1735660018161
P,y,1735660018178
R,y,1735660018180
P,m,1735660018191
R,m,1735660018193
P,Key.space,1735660018208
R,Key.space,1735660018210
P,r,1735660018223
R,r,1735660018225
P,e,1735660018239
R,e,1735660018240
P,p,1735660018254
R,p,1735660018256
P,r,1735660018270
R,r,1735660018272
P,e,1735660018287
R,e,1735660018289
P,s,1735660018301
R,s,1735660018303
P,e,1735660018318
R,e,1735660018319
P,n,1735660018334
R,n,1735660018335
P,t,1735660018349
R,t,1735660018351
P,s,1735660018366
R,s,1735660018369
P,Key.space,1735660018381
R,Key.space,1735660018382
P,a,1735660018397
R,a,1735660018398
P,Key.space,1735660018413
R,Key.space,1735660018414
P,c,1735660018429
R,c,1735660018430
P,r,1735660018443
R,r,1735660018445
P,u,1735660018459
R,u,1735660018461
P,c,1735660018475
R,c,1735660018477
P,i,1735660018490
R,i,1735660018492
P,a,1735660018508
R,a,1735660018509
P,l,1735660018521
R,l,1735660018523
P,Key.space,1735660018537
R,Key.space,1735660018538
