Press or Release,Key,Time
P,n,1735660023327
R,n,1735660023426
P,i,1735660023726
R,i,1735660023866
P,c,1735660023997
P,e,1735660024236
R,c,1735660024326
P,Key.space,1735660024455
R,e,1735660024526
R,Key.space,1735660024685
P,m,1735660024836
R,m,1735660024926
P,o,1735660025097
R,o,1735660025256
P,v,1735660025436
R,v,1735660025596
P,i,1735660025826
R,i,1735660025976
P,e,1735660026037
P,Key.space,1735660026166
R,e,1735660026196
R,Key.space,1735660026366
P,2,1735660029026
R,2,1735660029245
P,Key.backspace,1735660030996
R,Key.backspace,1735660031216
P,Key.shift,1735660031956
P,#,1735660032286
R,#,1735660032545
P,#,1735660032646
R,#,1735660032766
P,#,1735660032846
R,#,1735660032925
P,#,1735660033236
R,#,1735660033326
R,Key.shift,1735660033485
P,Key.space,1735660033796
R,Key.space,1735660033976
P,d,1735660041576
P,i,1735660041746
R,d,1735660041776
R,i,1735660041995
P,r,1735660042126
P,e,1735660042276
R,r,1735660042316
R,e,1735660042425
P,c,1735660042575
R,c,1735660042756
P,t,1735660042846
R,t,1735660042985
P,o,1735660043696
R,o,1735660043876
P,r,1735660043895
R,r,1735660044054
P,Key.space,1735660046486
R,Key.space,1735660046606
P,Key.shift,1735660047335
P,#,1735660047746
R,#,1735660047815
P,#,1735660047954
R,#,1735660048046
P,#,1735660048135
R,#,1735660048236
P,#,1735660048265
R,#,1735660048385
R,Key.shift,1735660048415
P,Key.space,1735660048776
R,Key.space,1735660048956
P,h,1735660050055
R,h,1735660050275
P,e,1735660050316
P,r,1735660050496
R,e,1735660050526
R,r,1735660050686
P,o,1735660050926
R,o,1735660051095
P,Key.shift,1735660051476
P,#,1735660052146
R,#,1735660052235
P,#,1735660052326
R,#,1735660052416
P,#,1735660052526
R,#,1735660052607
P,$,1735660052726
R,$,1735660052816
P,$,1735660052965
P,%,1735660052967
R,$,1735660053006
R,%,1735660053006
P,%,1735660053126
R,%,1735660053216
P,%,1735660053326
P,^,1735660053328
R,^,1735660053406
R,%,1735660053424
R,Key.shift,1735660053546
P,Key.space,1735660053865
R,Key.space,1735660054086
P,f,1735660054296
R,f,1735660054353
P,h,1735660054525
R,h,1735660054586
P,e,1735660054586
P,w,1735660054646
R,w,1735660054818
R,e,1735660054835
P,h,1735660054836
R,h,1735660054986
P,w,1735660055036
P,k,1735660055056
P,e,1735660055085
R,k,1735660055216
R,w,1735660055266
R,e,1735660055276
P,Key.space,1735660055546
R,Key.space,1735660055726
P,f,1735660055826
R,f,1735660055974
P,h,1735660055984
R,h,1735660056025
P,w,1735660056106
P,e,1735660056136
P,h,1735660056196
R,h,1735660056266
P,r,1735660056296
R,w,1735660056346
P,i,1735660056365
R,r,1735660056395
R,e,1735660056414
R,i,1735660056536
P,e,1735660056536
P,w,1735660056538
P,r,1735660056539
R,e,1735660056705
R,w,1735660056716
R,r,1735660056716
P,h,1735660056716
P,i,1735660056718
R,h,1735660056741
P,h,1735660056825
R,i,1735660056876
R,h,1735660056945
P,e,1735660056965
P,t,1735660056966
R,e,1735660057096
R,t,1735660057114
P,h,1735660057114
R,h,1735660057126
P,Key.space,1735660057306
R,Key.space,1735660057485
P,d,1735660057536
P,f,1735660057656
R,d,1735660057691
P,h,1735660057706
R,f,1735660057756
R,h,1735660057816
P,d,1735660057886
P,s,1735660057896
R,d,1735660057946
R,s,1735660057966
P,h,1735660058076
P,e,1735660058115
P,w,1735660058146
R,h,1735660058216
P,r,1735660058216
R,r,1735660058295
P,h,1735660058326
R,e,1735660058375
R,w,1735660058396
P,e,1735660058546
P,w,1735660058547
R,h,1735660058596
R,e,1735660058756
R,w,1735660058756
P,Key.space,1735660058866
R,Key.space,1735660059035
P,w,1735660059076
P,e,1735660059115
R,w,1735660059266
R,e,1735660059286
P,t,1735660059446
R,t,1735660059637
P,Key.space,1735660059846
P,q,1735660059916
R,Key.space,1735660060046
P,w,1735660060046
R,w,1735660060206
R,q,1735660060215
P,Key.space,1735660060305
R,Key.space,1735660060516
P,n,1735660060665
R,n,1735660060805
P,e,1735660060986
P,g,1735660061092
R,e,1735660061115
P,o,1735660061174
R,g,1735660061287
P,j,1735660061306
R,o,1735660061354
P,t,1735660061484
P,w,1735660061487
P,e,1735660061509
R,j,1735660061576
R,t,1735660061616
R,e,1735660061670
R,w,1735660061704
P,Key.space,1735660061806
R,Key.space,1735660062034
P,q,1735660062034
P,w,1735660062046
R,q,1735660062226
P,i,1735660062226
P,h,1735660062246
R,w,1735660062265
R,i,1735660062304
R,h,1735660062355
P,e,1735660062426
P,w,1735660062444
P,i,1735660062445
R,i,1735660062546
P,i,1735660062667
R,w,1735660062706
R,i,1735660062806
R,e,1735660062825
P,o,1735660068094
P,e,1735660068152
R,o,1735660068205
P,h,1735660068227
R,e,1735660068265
R,h,1735660068286
P,Key.space,1735660068406
P,;,1735660068426
R,;,1735660068465
R,Key.space,1735660068635
P,w,1735660068725
P,e,1735660068735
P,r,1735660068795
R,r,1735660068905
P,i,1735660068925
R,w,1735660068996
P,h,1735660069026
R,e,1735660069047
R,i,1735660069086
P,Key.space,1735660069175
R,h,1735660069215
R,Key.space,1735660069215
P,e,1735660069216
P,r,1735660069221
P,w,1735660069266
P,i,1735660069306
R,r,1735660069326
P,Key.space,1735660069376
R,e,1735660069425
R,i,1735660069425
R,w,1735660069425
P,h,1735660069455
R,h,1735660069475
R,Key.space,1735660069605
P,w,1735660069605
R,w,1735660069704
P,Key.space,1735660069714
R,Key.space,1735660069946
P,w,1735660070045
P,e,1735660070086
P,i,1735660070146
R,e,1735660070266
P,Key.space,1735660070266
R,w,1735660070286
P,h,1735660070316
R,i,1735660070356
R,Key.space,1735660070486
P,o,1735660070505
P,t,1735660070506
R,h,1735660070576
P,e,1735660070576
P,i,1735660070577
P,Key.space,1735660070645
R,o,1735660070696
R,e,1735660070706
R,t,1735660070746
R,i,1735660070806
R,Key.space,1735660070865
P,Key.space,1735660071055
R,Key.space,1735660071255
P,w,1735660071296
P,e,1735660071446
R,w,1735660071516
P,h,1735660071536
R,e,1735660071586
P,Key.space,1735660071586
P,o,1735660071716
R,Key.space,1735660071746
R,o,1735660071756
P,t,1735660071826
R,h,1735660071896
P,h,1735660072036
R,t,1735660072086
R,h,1735660072145
P,Key.space,1735660072236
P,w,1735660072266
R,Key.space,1735660072446
R,w,1735660072446
P,h,1735660072846
P,g,1735660072896
P,Key.space,1735660072899
R,Key.space,1735660073015
R,h,1735660073056
R,g,1735660073056
P,o,1735660073066
P,r,1735660073067
P,t,1735660073071
P,w,1735660073076
P,i,1735660073091
R,r,1735660073176
R,t,1735660073176
P,e,1735660073176
R,e,1735660073206
P,Key.space,1735660073206
R,i,1735660073276
R,o,1735660073296
R,w,1735660073466
R,Key.space,1735660073625
P,g,1735660073626
P,w,1735660073627
R,g,1735660073695
P,Key.space,1735660073746
R,Key.space,1735660073836
R,w,1735660073887
P,h,1735660073925
R,h,1735660074036
P,w,1735660074106
P,t,1735660074107
P,h,1735660074136
R,h,1735660074225
R,w,1735660074246
R,t,1735660074266
P,Key.space,1735660074286
R,Key.space,1735660074476
P,w,1735660074695
P,;,1735660074866
P,Key.space,1735660074868
R,w,1735660074925
R,;,1735660074943
R,Key.space,1735660075116
P,h,1735660075125
P,w,1735660075126
R,h,1735660075216
R,w,1735660075216
P,o,1735660075266
P,t,1735660075346
R,o,1735660075455
P,Key.space,1735660075475
R,t,1735660075516
P,w,1735660075655
R,Key.space,1735660075746
P,h,1735660075755
R,h,1735660075835
R,w,1735660075856
P,o,1735660075896
R,o,1735660075975
P,t,1735660075995
P,w,1735660076016
R,w,1735660076045
P,j,1735660076176
R,t,1735660076216
R,j,1735660076255
P,Key.space,1735660076346
P,o,1735660076347
P,j,1735660076356
P,w,1735660076364
R,j,1735660076405
R,o,1735660076416
R,w,1735660076566
P,o,1735660076575
R,Key.space,1735660076616
P,j,1735660076616
R,j,1735660076646
R,o,1735660076655
P,t,1735660076696
P,j,1735660076705
P,w,1735660076736
R,j,1735660076836
R,t,1735660076895
R,w,1735660076896
P,w,1735660077076
P,e,1735660077125
R,w,1735660077224
R,e,1735660077245
P,9,1735660077386
R,9,1735660077506
P,4,1735660077555
R,4,1735660077795
P,Key.space,1735660077813
P,o,1735660077814
P,2,1735660077815
P,3,1735660077816
R,3,1735660077855
R,o,1735660077876
R,2,1735660077876
R,Key.space,1735660078125
P,Key.shift,1735660078266
R,Key.shift,1735660078306
P,.,1735660080186
R,.,1735660080316
P,.,1735660080425
R,.,1735660080535
P,.,1735660080646
R,.,1735660080736
P,.,1735660080863
R,.,1735660080927
