Press or Release,Key,Time
P,=,1735660002083
R,=,1735660002130
P,Key.backspace,1735660002166
R,Key.backspace,1735660002171
P,Key.shift,1735660002171
P,C,1735660002175
R,C,1735660002177
R,Key.shift,1735660002177
P,o,1735660002196
R,o,1735660002198
P,a,1735660002211
R,a,1735660002212
P,c,1735660002228
R,c,1735660002230
P,h,1735660002243
R,h,1735660002246
P,Key.space,1735660002259
R,Key.space,1735660002260
P,Key.shift,1735660002273
P,C,1735660002276
R,C,1735660002277
R,Key.shift,1735660002277
P,a,1735660002289
R,a,1735660002290
P,r,1735660002304
R,r,1735660002305
P,t,1735660002321
R,t,1735660002322
P,e,1735660002334
R,e,1735660002335
P,r,1735660002351
R,r,1735660002352
P,Key.space,1735660002366
R,Key.space,1735660002367
P,d,1735660002381
R,d,1735660002383
P,e,1735660002397
R,e,1735660002398
P,m,1735660002412
R,m,1735660002413
P,o,1735660002429
R,o,1735660002430
P,n,1735660002444
R,n,1735660002445
P,s,1735660002459
R,s,1735660002460
P,t,1735660002474
R,t,1735660002475
P,r,1735660002489
R,r,1735660002490
P,a,1735660002506
R,a,1735660002507
P,t,1735660002521
R,t,1735660002523
P,e,1735660002536
R,e,1735660002537
P,s,1735660002552
R,s,1735660002553
P,Key.space,1735660002568
R,Key.space,1735660002569
P,t,1735660002583
R,t,1735660002584
P,h,1735660002599
R,h,1735660002600
P,a,1735660002615
R,a,1735660002615
P,t,1735660002631
R,t,1735660002632
P,Key.space,1735660002646
R,Key.space,1735660002647
P,w,1735660002663
R,w,1735660002664
P,i,1735660002678
R,i,1735660002679
P,n,1735660002693
R,n,1735660002694
P,n,1735660002710
R,n,1735660002710
P,i,1735660002724
R,i,1735660002725
P,n,1735660002742
R,n,1735660002744
P,g,1735660002756
R,g,1735660002756
P,Key.space,1735660002773
R,Key.space,1735660002774
P,i,1735660002787
R,i,1735660002788
P,s,1735660002803
R,s,1735660002805
P,n,1735660002819
R,n,1735660002820
P,’,1735660002834
R,’,1735660002835
P,t,1735660002850
R,t,1735660002851
P,Key.space,1735660002865
R,Key.space,1735660002866
P,e,1735660002882
R,e,1735660002883
P,v,1735660002897
R,v,1735660002897
P,e,1735660002913
R,e,1735660002914
P,r,1735660002927
R,r,1735660002928
P,y,1735660002943
R,y,1735660002944
P,t,1735660002961
R,t,1735660002962
P,h,1735660002974
R,h,1735660002975
P,i,1735660002990
R,i,1735660002990
P,n,1735660003005
R,n,1735660003006
P,g,1735660003022
R,g,1735660003023
P,.,1735660003036
R,.,1735660003036
P,Key.space,1735660003052
R,Key.space,1735660003053
P,Key.shift,1735660003067
P,B,1735660003068
R,B,1735660003069
R,Key.shift,1735660003069
P,e,1735660003082
R,e,1735660003084
P,n,1735660003098
R,n,1735660003100
P,c,1735660003114
R,c,1735660003115
P,h,1735660003129
R,h,1735660003130
P,Key.space,1735660003146
R,Key.space,1735660003147
P,a,1735660003162
R,a,1735660003163
P,n,1735660003177
R,n,1735660003178
P,Key.space,1735660003192
R,Key.space,1735660003193
P,u,1735660003208
R,u,1735660003209
P,n,1735660003224
R,n,1735660003225
P,d,1735660003241
R,d,1735660003242
P,e,1735660003256
R,e,1735660003257
P,f,1735660003272
R,f,1735660003273
P,e,1735660003287
R,e,1735660003288
P,a,1735660003303
R,a,1735660003304
P,t,1735660003318
R,t,1735660003320
P,e,1735660003334
R,e,1735660003335
P,d,1735660003350
R,d,1735660003351
P,Key.space,1735660003365
R,Key.space,1735660003366
P,t,1735660003381
R,t,1735660003383
P,e,1735660003397
R,e,1735660003398
P,a,1735660003412
R,a,1735660003413
P,m,1735660003429
R,m,1735660003430
P,Key.space,1735660003445
R,Key.space,1735660003446
P,f,1735660003461
R,f,1735660003462
P,o,1735660003475
R,o,1735660003476
