Press or Release,Key,Time
P,=,1735660020660
R,=,1735660020722
P,Key.backspace,1735660020760
R,Key.backspace,1735660020764
P,Key.shift,1735660020767
P,T,1735660020769
R,T,1735660020773
R,Key.shift,1735660020773
P,h,1735660020784
R,h,1735660020786
P,e,1735660020801
R,e,1735660020802
P,Key.space,1735660020815
R,Key.space,1735660020816
P,Key.shift,1735660020832
P,O,1735660020834
R,O,1735660020836
R,Key.shift,1735660020836
P,s,1735660020846
R,s,1735660020847
P,c,1735660020862
R,c,1735660020864
P,a,1735660020877
R,a,1735660020879
P,r,1735660020894
R,r,1735660020896
P,s,1735660020910
R,s,1735660020913
P,Key.space,1735660020925
R,Key.space,1735660020927
P,s,1735660020942
R,s,1735660020943
P,l,1735660020958
R,l,1735660020959
P,a,1735660020973
R,a,1735660020975
P,p,1735660020989
R,p,1735660020990
P,Key.space,1735660021004
R,Key.space,1735660021005
P,i,1735660021019
R,i,1735660021020
P,n,1735660021035
R,n,1735660021036
P,c,1735660021052
R,c,1735660021053
P,i,1735660021067
R,i,1735660021068
P,d,1735660021083
R,d,1735660021085
P,e,1735660021099
R,e,1735660021101
P,n,1735660021114
R,n,1735660021115
P,t,1735660021129
R,t,1735660021130
P,Key.space,1735660021145
R,Key.space,1735660021146
P,b,1735660021161
R,b,1735660021162
P,e,1735660021176
R,e,1735660021177
P,t,1735660021193
R,t,1735660021194
P,w,1735660021207
R,w,1735660021208
P,e,1735660021222
R,e,1735660021224
P,e,1735660021238
R,e,1735660021239
P,n,1735660021254
R,n,1735660021255
P,Key.space,1735660021271
R,Key.space,1735660021272
P,Key.shift,1735660021286
P,W,1735660021287
R,W,1735660021288
R,Key.shift,1735660021288
P,i,1735660021301
R,i,1735660021303
P,l,1735660021317
R,l,1735660021318
P,l,1735660021333
R,l,1735660021334
P,Key.space,1735660021348
R,Key.space,1735660021349
P,Key.shift,1735660021364
P,S,1735660021364
R,S,1735660021366
R,Key.shift,1735660021366
P,m,1735660021379
R,m,1735660021380
P,i,1735660021394
R,i,1735660021395
P,t,1735660021412
R,t,1735660021413
P,h,1735660021426
R,h,1735660021427
P,Key.space,1735660021441
R,Key.space,1735660021442
P,a,1735660021456
R,a,1735660021457
P,n,1735660021472
R,n,1735660021474
P,d,1735660021488
R,d,1735660021489
P,Key.space,1735660021504
R,Key.space,1735660021505
P,Key.shift,1735660021519
P,C,1735660021520
R,C,1735660021522
R,Key.shift,1735660021522
P,h,1735660021535
R,h,1735660021536
P,r,1735660021551
R,r,1735660021552
P,i,1735660021565
R,i,1735660021566
P,s,1735660021581
R,s,1735660021582
P,Key.space,1735660021595
R,Key.space,1735660021596
P,Key.shift,1735660021612
P,R,1735660021613
R,R,1735660021615
R,Key.shift,1735660021615
P,o,1735660021626
R,o,1735660021627
P,c,1735660021642
R,c,1735660021643
P,k,1735660021657
R,k,1735660021658
P,Key.space,1735660021673
R,Key.space,1735660021674
P,w,1735660021689
R,w,1735660021690
P,a,1735660021705
R,a,1735660021706
P,s,1735660021720
R,s,1735660021721
P,Key.space,1735660021736
R,Key.space,1735660021738
P,e,1735660021752
R,e,1735660021754
P,v,1735660021768
R,v,1735660021769
P,e,1735660021784
R,e,1735660021785
P,r,1735660021801
R,r,1735660021802
P,y,1735660021815
R,y,1735660021816
P,w,1735660021831
R,w,1735660021833
P,h,1735660021846
R,h,1735660021847
P,e,1735660021861
R,e,1735660021863
P,r,1735660021877
R,r,1735660021879
P,e,1735660021893
R,e,1735660021894
P,Key.space,1735660021925
R,Key.space,1735660021926
P,,1735660021940
R,,1735660021941
P,,1735660021956
R,,1735660021961
P,Key.space,1735660021976
R,Key.space,1735660021981
P,Key.shift,1735660021989
P,I,1735660021993
R,I,1735660021997
R,Key.shift,1735660021997
P,t,1735660022004
R,t,1735660022007
P,Key.space,1735660022019
R,Key.space,1735660022020
P,m,1735660022035
R,m,1735660022037
P,a,1735660022051
R,a,1735660022054
P,k,1735660022066
R,k,1735660022068
P,e,1735660022081
R,e,1735660022082
P,s,1735660022096
R,s,1735660022097
P,Key.space,1735660022112
R,Key.space,1735660022113
P,y,1735660022128
R,y,1735660022129
P,o,1735660022144
R,o,1735660022145
P,u,1735660022159
R,u,1735660022160
P,Key.space,1735660022174
R,Key.space,1735660022176
P,t,1735660022191
R,t,1735660022192
P,h,1735660022206
R,h,1735660022207
P,i,1735660022222
R,i,1735660022223
P,n,1735660022238
R,n,1735660022239
P,k,1735660022253
R,k,1735660022254
P,Key.space,1735660022269
R,Key.space,1735660022270
P,a,1735660022285
R,a,1735660022286
P,b,1735660022301
R,b,1735660022302
P,o,1735660022316
R,o,1735660022317
P,u,1735660022332
R,u,1735660022333
P,t,1735660022346
R,t,1735660022348
P,Key.space,1735660022363
R,Key.space,1735660022364
P,b,1735660022379
R,b,1735660022381
P,o,1735660022395
R,o,1735660022397
P,u,1735660022411
R,u,1735660022413
P,n,1735660022426
R,n,1735660022427
P,d,1735660022441
R,d,1735660022443
P,a,1735660022457
R,a,1735660022458
P,r,1735660022472
R,r,1735660022474
P,i,1735660022487
R,i,1735660022489
P,e,1735660022502
R,e,1735660022504
P,s,1735660022519
R,s,1735660022521
P,Key.comma,1735660022535
R,Key.comma,1735660022537
P,Key.space,1735660022550
R,Key.space,1735660022551
P,h,1735660022566
R,h,1735660022568
P,u,1735660022580
R,u,1735660022582
P,m,1735660022596
R,m,1735660022598
P,o,1735660022612
R,o,1735660022614
P,r,1735660022626
R,r,1735660022628
P,Key.comma,1735660022642
R,Key.comma,1735660022644
P,Key.space,1735660022657
R,Key.space,1735660022659
P,a,1735660022673
R,a,1735660022675
P,n,1735660022688
R,n,1735660022690
P,d,1735660022705
R,d,1735660022706
P,Key.space,1735660022721
R,Key.space,1735660022723
P,t,1735660022737
R,t,1735660022742
P,h,1735660022753
R,h,1735660022755
P,e,1735660022767
R,e,1735660022768
P,Key.space,1735660022783
R,Key.space,1735660022784
P,c,1735660022800
R,c,1735660022801
P,o,1735660022816
R,o,1735660022817
P,n,1735660022832
R,n,1735660022834
P,s,1735660022847
R,s,1735660022848
P,e,1735660022863
R,e,1735660022864
P,q,1735660022879
R,q,1735660022881
P,u,1735660022895
R,u,1735660022897
P,e,1735660022910
R,e,1735660022913
P,n,1735660022926
R,n,1735660022928
P,c,1735660022943
R,c,1735660022945
P,e,1735660022958
R,e,1735660022961
P,s,1735660022975
R,s,1735660022976
P,Key.space,1735660022989
R,Key.space,1735660022990
P,o,1735660023005
R,o,1735660023006
P,f,1735660023021
R,f,1735660023022
P,Key.space,1735660023037
R,Key.space,1735660023038
P,a,1735660023052
R,a,1735660023054
P,c,1735660023067
R,c,1735660023068
P,t,1735660023083
R,t,1735660023084
P,i,1735660023099
R,i,1735660023100
P,o,1735660023115
R,o,1735660023117
P,n,1735660023131
R,n,1735660023133
P,s,1735660023145
R,s,1735660023146
P,Key.comma,1735660023161
R,Key.comma,1735660023162
P,Key.space,1735660023176
R,Key.space,1735660023177
P,e,1735660023193
R,e,1735660023194
P,s,1735660023207
R,s,1735660023208
P,p,1735660023224
R,p,1735660023225
P,e,1735660023239
R,e,1735660023240
P,c,1735660023255
R,c,1735660023256
P,i,1735660023272
R,i,1735660023274
P,a,1735660023286
R,a,1735660023287
P,l,1735660023301
R,l,1735660023302
P,l,1735660023316
R,l,1735660023318
P,y,1735660023331
R,y,1735660023333
P,Key.space,1735660023347
R,Key.space,1735660023348
P,i,1735660023363
R,i,1735660023364
P,n,1735660023378
R,n,1735660023379
P,Key.space,1735660023393
R,Key.space,1735660023394
P,s,1735660023408
R,s,1735660023409
P,u,1735660023424
R,u,1735660023425
P,c,1735660023439
R,c,1735660023440
P,h,1735660023455
R,h,1735660023456
P,Key.space,1735660023471
R,Key.space,1735660023473
P,a,1735660023486
R,a,1735660023487
P,Key.space,1735660023502
R,Key.space,1735660023503
P,h,1735660023520
R,h,1735660023523
P,i,1735660023538
R,i,1735660023541
P,g,1735660023551
R,g,1735660023553
P,h,1735660023565
R,h,1735660023566
P,-,1735660023581
R,-,1735660023583
P,p,1735660023596
R,p,1735660023597
P,r,1735660023615
R,r,1735660023617
P,o,1735660023627
R,o,1735660023629
P,f,1735660023642
R,f,1735660023644
P,i,1735660023658
R,i,1735660023660
P,l,1735660023674
R,l,1735660023676
P,e,1735660023689
R,e,1735660023690
P,Key.comma,1735660023705
R,Key.comma,1735660023707
P,Key.space,1735660023721
R,Key.space,1735660023723
P,l,1735660023738
R,l,1735660023745
P,i,1735660023753
R,i,1735660023755
P,v,1735660023767
R,v,1735660023769
P,e,1735660023783
R,e,1735660023784
P,Key.space,1735660023800
R,Key.space,1735660023802
P,e,1735660023815
