Press or Release,Key,Time
P,t,1735660005498
R,t,1735660005498
P,h,1735660005499
R,h,1735660005564
P,e,1735660006006
R,e,1735660006489
P,Key.space,1735660006493
R,Key.space,1735660006494
P,o,1735660007506
R,o,1735660007507
P,s,1735660007507
R,s,1735660008005
P,c,1735660008494
R,c,1735660008497
P,a,1735660008497
P,r,1735660008565
R,a,1735660009014
R,r,1735660009038
P,Key.space,1735660009039
R,Key.space,1735660009039
P,s,1735660009522
P,l,1735660009994
R,s,1735660010010
R,l,1735660010011
P,a,1735660010011
P,p,1735660010082
R,a,1735660010514
R,p,1735660010522
P,Key.space,1735660010523
R,Key.space,1735660010990
P,p,1735660015490
R,p,1735660015499
P,o,1735660015499
R,o,1735660015501
P,s,1735660015560
R,s,1735660015998
P,t,1735660016007
P,Key.space,1735660016008
R,t,1735660016008
R,Key.space,1735660016008
P,t,1735660016495
R,t,1735660016498
P,o,1735660016999
R,o,1735660017000
P,Key.space,1735660017030
R,Key.space,1735660017508
P,s,1735660017508
R,s,1735660017508
P,a,1735660017531
R,a,1735660017998
P,y,1735660017998
R,y,1735660017999
P,Key.space,1735660018055
R,Key.space,1735660018514
P,a,1735660020556
R,a,1735660020997
P,l,1735660020997
R,l,1735660021001
P,l,1735660021001
R,l,1735660021058
P,Key.space,1735660021534
R,Key.space,1735660021996
P,t,1735660021996
P,h,1735660021999
R,t,1735660022002
R,h,1735660022018
P,e,1735660022498
P,Key.space,1735660022499
R,e,1735660022499
R,Key.space,1735660022502
P,t,1735660023017
P,i,1735660023502
R,t,1735660023503
R,i,1735660023503
P,m,1735660023512
R,m,1735660023563
P,e,1735660023993
R,e,1735660023997
P,Key.space,1735660023998
R,Key.space,1735660024001
P,s,1735660024001
R,s,1735660024488
P,Key.backspace,1735660025053
R,Key.backspace,1735660025504
P,Key.backspace,1735660026493
R,Key.backspace,1735660026497
P,s,1735660026999
R,s,1735660027002
P,Key.space,1735660027073
R,Key.space,1735660027510
P,a,1735660028494
R,a,1735660028503
P,i,1735660028503
R,i,1735660028534
P,Key.backspace,1735660029574
R,Key.backspace,1735660030023
P,Key.backspace,1735660030023
R,Key.backspace,1735660030023
P,t,1735660031063
R,t,1735660031500
P,h,1735660031500
R,h,1735660031509
P,e,1735660031583
R,e,1735660031583
P,y,1735660031583
R,y,1735660031996
P,Key.space,1735660031998
R,Key.space,1735660032026
P,h,1735660032508
R,h,1735660032996
P,a,1735660033001
R,a,1735660033002
P,v,1735660033033
R,v,1735660033500
P,e,1735660033509
R,e,1735660033988
P,Key.space,1735660034001
R,Key.space,1735660034500
P,h,1735660034501
R,h,1735660034573
P,a,1735660035002
R,a,1735660035006
P,p,1735660035498
R,p,1735660035501
P,p,1735660035502
R,p,1735660035502
P,y,1735660036000
R,y,1735660036001
P,Key.space,1735660036036
R,Key.space,1735660036500
P,f,1735660037503
R,f,1735660037509
P,e,1735660037540
R,e,1735660037994
P,l,1735660038004
R,l,1735660038005
P,l,1735660038488
R,l,1735660038500
P,i,1735660038500
R,i,1735660038508
P,n,1735660038563
R,n,1735660039021
P,g,1735660039023
R,g,1735660039027
P,Key.space,1735660039489
R,Key.space,1735660039489
P,Key.comma,1735660042508
R,Key.comma,1735660042509
P,Key.space,1735660042515
R,Key.space,1735660042997
P,a,1735660043008
P,n,1735660043077
R,a,1735660043513
R,n,1735660043513
P,d,1735660043517
R,d,1735660043517
P,Key.space,1735660043518
R,Key.space,1735660043993
P,d,1735660045507
R,d,1735660045517
P,Key.backspace,1735660046537
R,Key.backspace,1735660046996
P,d,1735660048500
R,d,1735660048501
P,u,1735660048508
R,u,1735660048993
P,r,1735660049004
R,r,1735660049005
P,i,1735660049063
R,i,1735660049496
P,n,1735660049501
R,n,1735660049504
P,g,1735660049518
R,g,1735660049996
P,Key.space,1735660049998
R,Key.space,1735660049999
P,s,1735660050496
R,s,1735660050502
P,a,1735660050996
R,a,1735660051001
P,d,1735660051002
R,d,1735660051493
P,i,1735660051502
R,i,1735660051996
P,Key.backspace,1735660052997
R,Key.backspace,1735660053001
P,n,1735660053558
R,n,1735660053997
P,e,1735660053997
R,e,1735660054009
P,s,1735660054026
R,s,1735660054060
P,s,1735660054493
R,s,1735660054498
P,Key.space,1735660054578
R,Key.space,1735660054579
P,t,1735660055993
R,t,1735660056001
P,o,1735660056002
R,o,1735660056002
P,Key.space,1735660056073
R,Key.space,1735660056496
P,g,1735660056996
R,g,1735660057002
P,o,1735660057003
R,o,1735660057508
P,n,1735660057508
R,n,1735660057517
P,e,1735660057517
R,e,1735660057997
P,.,1735660058063
R,.,1735660058501
P,Key.space,1735660058501
R,Key.space,1735660058501
P,t,1735660060001
R,t,1735660060501
P,h,1735660060502
R,h,1735660060504
P,e,1735660060504
R,e,1735660060558
P,Key.space,1735660061013
R,Key.space,1735660061016
P,h,1735660062518
R,h,1735660062988
P,a,1735660062998
R,a,1735660063013
P,p,1735660063033
R,p,1735660063518
P,p,1735660063518
R,p,1735660063518
P,y,1735660063534
R,y,1735660064014
P,Key.space,1735660064017
R,Key.space,1735660064019
P,m,1735660064513
R,m,1735660065004
P,o,1735660065004
R,o,1735660065005
P,m,1735660065496
R,m,1735660065497
P,e,1735660065510
R,e,1735660065996
P,n,1735660065997
R,n,1735660066001
P,t,1735660066001
R,t,1735660066026
P,Key.space,1735660066026
R,Key.space,1735660066509
P,t,1735660066595
R,t,1735660067001
P,o,1735660067001
R,o,1735660067002
P,Key.space,1735660067497
R,Key.space,1735660067502
P,c,1735660067503
R,c,1735660067532
P,r,1735660067996
R,r,1735660068001
P,e,1735660068019
R,e,1735660068019
P,a,1735660068493
R,a,1735660068501
P,t,1735660068501
R,t,1735660068504
P,Key.space,1735660069503
R,Key.space,1735660069513
P,t,1735660069999
R,t,1735660070001
P,h,1735660070002
R,h,1735660070041
P,e,1735660070041
R,e,1735660070499
P,Key.space,1735660070499
R,Key.space,1735660070502
P,Key.backspace,1735660073511
R,Key.backspace,1735660073511
P,Key.backspace,1735660074020
R,Key.backspace,1735660074021
P,Key.backspace,1735660074502
R,Key.backspace,1735660074514
P,Key.backspace,1735660074996
R,Key.backspace,1735660075008
P,Key.backspace,1735660075502
R,Key.backspace,1735660075578
P,e,1735660076987
R,e,1735660077002
P,Key.space,1735660077002
R,Key.space,1735660077002
P,t,1735660077503
R,t,1735660077505
P,h,1735660077507
R,h,1735660077533
P,e,1735660077996
R,e,1735660077997
P,Key.space,1735660077997
R,Key.space,1735660078001
P,p,1735660079014
R,p,1735660079014
P,e,1735660079014
P,r,1735660079015
R,e,1735660079047
R,r,1735660079506
P,s,1735660079506
R,s,1735660079507
P,o,1735660080016
R,o,1735660080526
P,n,1735660080526
R,n,1735660080527
P,Key.space,1735660080534
R,Key.space,1735660081014
P,a,1735660083005
R,a,1735660083494
P,n,1735660083494
R,n,1735660083497
P,d,1735660083498
R,d,1735660083500
P,Key.space,1735660083500
R,Key.space,1735660083997
P,l,1735660084506
R,l,1735660084506
P,o,1735660084577
R,o,1735660085005
P,o,1735660085005
R,o,1735660085006
P,k,1735660085006
R,k,1735660085057
P,b,1735660085524
R,b,1735660085525
P,Key.backspace,1735660087009
R,Key.backspace,1735660087010
P,Key.space,1735660087998
R,Key.space,1735660088009
P,l,1735660088497
R,l,1735660088498
P,i,1735660088498
R,i,1735660088535
P,k,1735660088997
R,k,1735660088997
P,e,1735660089009
P,Key.space,1735660089029
R,e,1735660089049
R,Key.space,1735660089489
P,t,1735660090513
R,t,1735660090514
P,h,1735660090994
R,h,1735660090997
P,o,1735660090999
R,o,1735660091001
P,u,1735660091074
R,u,1735660091497
P,g,1735660091498
R,g,1735660091534
P,h,1735660091994
P,t,1735660091997
R,h,1735660091998
R,t,1735660091999
P,Key.space,1735660092007
R,Key.space,1735660092048
P,i,1735660093074
R,i,1735660093494
P,s,1735660093497
R,s,1735660093500
P,Key.space,1735660093554
R,Key.space,1735660093554
P,f,1735660094497
R,f,1735660094498
P,r,1735660095494
R,r,1735660095498
P,e,1735660095498
R,e,1735660095498
P,s,1735660096498
P,h,1735660096499
R,s,1735660096499
R,h,1735660096989
P,Key.space,1735660097502
R,Key.space,1735660098017
P,t,1735660098499
R,t,1735660098503
P,o,1735660098503
R,o,1735660098503
P,Key.space,1735660098573
R,Key.space,1735660099009
P,m,1735660099011
R,m,1735660099014
P,i,1735660099493
R,i,1735660099498
P,n,1735660099502
R,n,1735660099504
P,d,1735660099549
R,d,1735660100002
P,Key.space,1735660100002
R,Key.space,1735660100003
P,a,1735660100494
R,a,1735660100503
P,n,1735660101002
R,n,1735660101004
P,d,1735660101007
R,d,1735660101044
P,Key.space,1735660101494
R,Key.space,1735660101495
P,c,1735660101569
R,c,1735660102010
P,o,1735660102010
R,o,1735660102011
P,m,1735660102502
R,m,1735660102503
P,p,1735660102509
R,p,1735660102593
P,l,1735660103010
R,l,1735660103011
P,e,1735660103018
R,e,1735660103502
P,t,1735660103502
R,t,1735660103503
P,e,1735660104002
R,e,1735660104003
P,Key.space,1735660104003
R,Key.space,1735660104054
P,s,1735660105054
R,s,1735660105063
P,a,1735660105080
R,a,1735660105496
P,t,1735660105513
R,t,1735660105514
P,i,1735660105514
R,i,1735660105517
P,d,1735660106002
R,d,1735660106005
P,Key.backspace,1735660106522
R,Key.backspace,1735660106554
P,s,1735660107023
R,s,1735660107528
P,f,1735660107996
R,f,1735660108003
P,i,1735660108004
R,i,1735660108501
P,e,1735660108501
R,e,1735660108517
P,d,1735660112009
R,d,1735660112010
P,.,1735660112506
R,.,1735660112507
