Press or Release,Key,Time
P,Key.ctrl,1735660002620
P,a,1735660002845
R,Key.ctrl,1735660002957
R,a,1735660002957
P,=,1735660003115
R,=,1735660003178
P,Key.backspace,1735660003248
R,Key.backspace,1735660003255
P,Key.shift,1735660003255
P,T,1735660003258
R,T,1735660003263
R,Key.shift,1735660003264
P,h,1735660003269
R,h,1735660003271
P,e,1735660003283
R,e,1735660003285
P,Key.space,1735660003297
R,Key.space,1735660003298
P,c,1735660003312
R,c,1735660003314
P,o,1735660003329
R,o,1735660003330
P,n,1735660003345
R,n,1735660003346
P,t,1735660003359
R,t,1735660003361
P,r,1735660003375
R,r,1735660003376
P,a,1735660003391
R,a,1735660003392
P,Key.enter,1735660003404
P,c,1735660003408
R,c,1735660003409
P,t,1735660003424
R,t,1735660003425
P,Key.space,1735660003439
R,Key.space,1735660003440
P,w,1735660003454
R,w,1735660003456
R,Key.enter,1735660003466
P,a,1735660003469
R,a,1735660003470
P,s,1735660003485
R,s,1735660003486
P,Key.space,1735660003500
R,Key.space,1735660003501
P,m,1735660003515
R,m,1735660003517
P,o,1735660003532
R,o,1735660003533
P,r,1735660003546
R,r,1735660003548
P,e,1735660003562
R,e,1735660003565
P,Key.space,1735660003578
R,Key.space,1735660003579
P,t,1735660003594
R,t,1735660003595
P,h,1735660003609
R,h,1735660003610
P,a,1735660003625
R,a,1735660003627
P,n,1735660003641
R,n,1735660003642
P,Key.space,1735660003656
R,Key.space,1735660003658
P,a,1735660003672
R,a,1735660003673
P,Key.space,1735660003688
R,Key.space,1735660003689
P,p,1735660003704
R,p,1735660003706
P,i,1735660003719
R,i,1735660003720
P,e,1735660003734
R,e,1735660003736
P,c,1735660003750
R,c,1735660003751
P,e,1735660003766
R,e,1735660003767
P,Key.space,1735660003783
R,Key.space,1735660003785
P,o,1735660003797
R,o,1735660003798
P,f,1735660003812
R,f,1735660003813
P,Key.space,1735660003828
R,Key.space,1735660003830
P,p,1735660003844
R,p,1735660003846
P,a,1735660003859
R,a,1735660003860
P,p,1735660003875
R,p,1735660003876
P,e,1735660003890
R,e,1735660003892
P,r,1735660003907
R,r,1735660003909
P,;,1735660003925
R,;,1735660003927
P,Key.space,1735660003938
R,Key.space,1735660003940
P,i,1735660003955
R,i,1735660003957
P,t,1735660003971
R,t,1735660003972
P,Key.space,1735660003987
R,Key.space,1735660003988
P,w,1735660004004
R,w,1735660004005
P,a,1735660004017
R,a,1735660004018
P,s,1735660004034
R,s,1735660004035
P,Key.space,1735660004049
R,Key.space,1735660004050
P,a,1735660004066
R,a,1735660004067
P,Key.space,1735660004081
R,Key.space,1735660004082
P,p,1735660004097
R,p,1735660004098
P,r,1735660004111
R,r,1735660004113
P,o,1735660004127
R,o,1735660004128
P,m,1735660004143
R,m,1735660004145
P,i,1735660004158
R,i,1735660004159
P,s,1735660004174
R,s,1735660004175
P,e,1735660004189
R,e,1735660004190
P,.,1735660004205
R,.,1735660004206
P,Key.space,1735660004220
R,Key.space,1735660004221
P,Key.space,1735660004236
R,Key.space,1735660004238
