Press or Release,Key,Time
P,Key.shift,1735660025468
P,T,1735660025574
R,Key.shift,1735660025674
R,T,1735660025690
P,h,1735660025849
R,h,1735660025984
P,e,1735660026217
R,e,1735660026423
P,Key.space,1735660026472
R,Key.space,1735660026597
P,c,1735660026900
R,c,1735660027114
P,o,1735660027203
R,o,1735660027346
P,a,1735660029601
R,a,1735660029737
P,c,1735660030054
R,c,1735660030247
P,h,1735660030308
R,h,1735660030425
P,Key.space,1735660030533
R,Key.space,1735660030675
P,c,1735660031453
R,c,1735660031610
P,a,1735660031689
R,a,1735660031846
P,r,1735660032238
R,r,1735660032391
P,t,1735660032582
R,t,1735660032705
P,e,1735660032976
R,e,1735660033156
P,r,1735660033270
R,r,1735660033409
P,Key.space,1735660033584
R,Key.space,1735660033706
P,w,1735660044610
R,w,1735660044753
P,a,1735660044891
P,s,1735660045034
R,a,1735660045086
R,s,1735660045174
P,Key.space,1735660045738
R,Key.space,1735660045891
P,a,1735660054619
R,a,1735660054797
P,r,1735660055088
R,r,1735660055183
P,r,1735660055247
R,r,1735660055374
P,i,1735660055873
R,i,1735660056005
P,v,1735660056269
R,v,1735660056408
P,e,1735660056609
R,e,1735660056797
P,d,1735660056960
R,d,1735660057129
P,Key.space,1735660057237
R,Key.space,1735660057361
P,i,1735660058370
R,i,1735660058470
P,n,1735660058709
R,n,1735660058798
P,Key.space,1735660058958
R,Key.space,1735660059053
P,t,1735660059422
R,t,1735660059551
P,h,1735660059726
R,h,1735660059864
P,i,1735660060071
R,i,1735660060221
P,s,1735660060427
R,s,1735660060632
P,Key.space,1735660060636
R,Key.space,1735660060737
P,c,1735660061100
R,c,1735660061240
P,l,1735660061784
R,l,1735660061925
P,a,1735660062016
R,a,1735660062196
P,s,1735660062402
R,s,1735660062517
P,s,1735660062615
R,s,1735660062737
P,r,1735660063151
R,r,1735660063300
P,o,1735660063801
R,o,1735660063895
P,o,1735660063984
R,o,1735660064086
P,m,1735660064253
R,m,1735660064361
P,.,1735660065742
R,.,1735660065862
P,Key.space,1735660066054
R,Key.space,1735660066187
P,Key.shift,1735660066785
P,T,1735660066912
R,Key.shift,1735660066996
R,T,1735660067034
P,h,1735660067177
R,h,1735660067337
P,e,1735660067592
R,e,1735660067753
P,Key.space,1735660067777
R,Key.space,1735660067909
P,s,1735660068191
R,s,1735660068315
P,t,1735660068848
R,t,1735660068987
P,u,1735660069367
R,u,1735660069518
P,d,1735660069916
R,d,1735660070035
P,e,1735660070253
R,e,1735660070408
P,n,1735660070615
R,n,1735660070895
P,t,1735660073940
R,t,1735660074068
P,s,1735660074269
R,s,1735660074426
P,Key.space,1735660074521
R,Key.space,1735660074645
P,w,1735660075541
R,w,1735660075698
P,r,1735660075906
R,r,1735660076033
P,e,1735660076202
R,e,1735660076318
P,Key.backspace,1735660078615
R,Key.backspace,1735660078737
P,Key.backspace,1735660078867
R,Key.backspace,1735660079004
P,e,1735660080153
R,e,1735660080347
P,r,1735660080370
R,r,1735660080502
P,e,1735660081068
R,e,1735660081203
P,Key.space,1735660082062
R,Key.space,1735660082181
P,a,1735660082397
R,a,1735660082550
P,t,1735660082800
R,t,1735660082886
P,t,1735660082983
R,t,1735660083081
P,e,1735660083723
R,e,1735660083893
P,n,1735660084186
R,n,1735660084315
P,t,1735660084578
R,t,1735660084689
P,i,1735660085158
R,i,1735660085236
P,o,1735660085361
R,o,1735660085470
P,n,1735660085771
R,n,1735660085894
P,a,1735660086066
R,a,1735660086256
P,l,1735660086422
R,l,1735660086507
P,l,1735660086598
R,l,1735660086692
P,y,1735660086959
R,y,1735660087050
P,Key.space,1735660087209
R,Key.space,1735660087347
P,s,1735660092985
R,s,1735660093080
P,a,1735660093270
R,a,1735660093450
P,y,1735660093672
R,y,1735660093768
P,Key.space,1735660093959
R,Key.space,1735660094068
P,t,1735660095058
R,t,1735660095182
P,h,1735660095309
R,h,1735660095424
P,i,1735660095823
R,i,1735660095953
P,s,1735660096301
R,s,1735660096496
P,Key.space,1735660096537
R,Key.space,1735660096642
P,s,1735660097173
R,s,1735660097365
P,o,1735660097388
R,o,1735660097517
P,m,1735660097802
R,m,1735660097940
P,e,1735660098190
R,e,1735660098367
P,Key.space,1735660098443
R,Key.space,1735660098465
P,t,1735660098864
R,t,1735660099003
P,o,1735660099609
R,o,1735660099721
P,p,1735660100093
R,p,1735660100237
P,i,1735660100474
R,i,1735660100576
P,c,1735660101012
R,c,1735660101211
P,Key.space,1735660102864
R,Key.space,1735660102913
P,a,1735660103950
R,a,1735660104109
P,n,1735660104350
R,n,1735660104451
P,d,1735660104609
P,Key.space,1735660104800
R,d,1735660104828
R,Key.space,1735660104924
P,t,1735660105260
R,t,1735660105392
P,h,1735660105647
R,h,1735660105785
P,e,1735660106246
R,e,1735660106448
P,Key.space,1735660106924
R,Key.space,1735660107017
P,m,1735660107507
R,m,1735660107612
P,a,1735660107804
R,a,1735660107984
P,n,1735660108052
R,n,1735660108186
P,Key.space,1735660109578
R,Key.space,1735660109673
P,i,1735660110090
R,i,1735660110222
P,s,1735660110365
R,s,1735660110556
P,Key.space,1735660110599
R,Key.space,1735660110688
P,n,1735660111078
R,n,1735660111174
P,o,1735660111572
R,o,1735660111693
P,t,1735660112047
R,t,1735660112142
P,Key.space,1735660112318
R,Key.space,1735660112476
P,s,1735660113308
R,s,1735660113473
P,e,1735660113672
R,e,1735660113871
P,r,1735660114084
R,r,1735660114280
P,i,1735660115016
R,i,1735660115165
P,o,1735660115340
R,o,1735660115471
P,u,1735660115703
R,u,1735660115831
P,s,1735660116157
R,s,1735660116316
P,l,1735660116557
R,l,1735660116703
P,y,1735660117005
R,y,1735660117143
P,Key.space,1735660120942
R,Key.space,1735660121031
P,a,1735660121466
R,a,1735660121658
P,n,1735660121768
R,n,1735660121927
P,d,1735660122156
R,d,1735660122298
P,Key.space,1735660122314
R,Key.space,1735660122471
P,t,1735660123016
R,t,1735660123127
P,h,1735660123297
R,h,1735660123440
P,e,1735660123647
R,e,1735660123839
P,Key.space,1735660123861
R,Key.space,1735660124003
P,p,1735660127484
R,p,1735660127612
