Press or Release,Key,Time
P,Key.caps_lock,1735660005647
R,Key.caps_lock,1735660005740
P,S,1735660005864
R,S,1735660005910
P,Key.caps_lock,1735660005961
R,Key.caps_lock,1735660006042
P,m,1735660006183
R,m,1735660006254
P,i,1735660006437
R,i,1735660006493
P,t,1735660006699
R,t,1735660006748
P,h,1735660006866
R,h,1735660006971
P,Key.space,1735660007071
R,Key.space,1735660007161
P,s,1735660008359
R,s,1735660008481
P,l,1735660008657
P,a,1735660008694
R,l,1735660008722
R,a,1735660008841
P,p,1735660010015
R,p,1735660010050
P,p,1735660010122
R,p,1735660010199
P,e,1735660010263
R,e,1735660010372
P,d,1735660010532
R,d,1735660010613
P,Key.space,1735660010713
R,Key.space,1735660010824
P,Key.caps_lock,1735660011715
R,Key.caps_lock,1735660011823
P,C,1735660011900
R,C,1735660011983
P,Key.caps_lock,1735660011983
R,Key.caps_lock,1735660012105
P,h,1735660012175
R,h,1735660012252
P,r,1735660012449
R,r,1735660012561
P,i,1735660012699
R,i,1735660012773
P,s,1735660012926
R,s,1735660013042
P,Key.space,1735660013073
R,Key.space,1735660013184
P,r,1735660014389
R,r,1735660014471
P,o,1735660014605
R,o,1735660014692
P,c,1735660014901
R,c,1735660015011
P,k,1735660015153
R,k,1735660015217
P,Key.space,1735660015292
R,Key.space,1735660015438
P,d,1735660016924
R,d,1735660017029
P,u,1735660017223
R,u,1735660017291
P,r,1735660017461
R,r,1735660017563
P,i,1735660017686
R,i,1735660017764
P,n,1735660017961
R,n,1735660018051
P,g,1735660018203
R,g,1735660018271
P,Key.space,1735660018366
R,Key.space,1735660018493
P,t,1735660019504
R,t,1735660019544
P,h,1735660019648
R,h,1735660019763
P,e,1735660019810
R,e,1735660019910
P,Key.space,1735660019948
R,Key.space,1735660020075
P,Key.caps_lock,1735660020138
R,Key.caps_lock,1735660020292
P,O,1735660020512
R,O,1735660020590
P,Key.caps_lock,1735660020613
R,Key.caps_lock,1735660020708
P,s,1735660020886
R,s,1735660020951
P,a,1735660021056
P,c,1735660021186
R,a,1735660021214
R,c,1735660021290
P,r,1735660021420
R,r,1735660021502
P,s,1735660023173
R,s,1735660023233
P,.,1735660023605
R,.,1735660023692
P,Key.backspace,1735660343605
R,Key.backspace,1735660343618
P,Key.backspace,1735660343865
R,Key.backspace,1735660343993
P,Key.backspace,1735660344343
R,Key.backspace,1735660344449
P,Key.backspace,1735660345980
R,Key.backspace,1735660346171
P,Key.backspace,1735660347624
R,Key.backspace,1735660347715
P,c,1735660348143
R,c,1735660348225
P,a,1735660348292
P,r,1735660348429
R,a,1735660348453
R,r,1735660348502
P,s,1735660348574
R,s,1735660348669
P,Key.comma,1735660348980
R,Key.comma,1735660349081
P,Key.backspace,1735660349605
R,Key.backspace,1735660349672
P,.,1735660350074
R,.,1735660350167
P,Key.space,1735660350431
R,Key.space,1735660350502
P,Key.caps_lock,1735660351547
R,Key.caps_lock,1735660351671
P,S,1735660351792
R,S,1735660351867
P,Key.caps_lock,1735660351894
R,Key.caps_lock,1735660352011
P,m,1735660352230
R,m,1735660352237
P,i,1735660352500
R,i,1735660352524
P,t,1735660352699
R,t,1735660352775
P,h,1735660352897
R,h,1735660353005
P,Key.space,1735660353591
R,Key.space,1735660353633
P,w,1735660354355
R,w,1735660354481
P,a,1735660354576
R,a,1735660354703
P,l,1735660354719
R,l,1735660354810
P,k,1735660355150
R,k,1735660355226
P,i,1735660355355
R,i,1735660355426
P,n,1735660355593
R,n,1735660355683
P,g,1735660355831
R,g,1735660355906
P,Key.space,1735660356014
R,Key.space,1735660356112
P,o,1735660357392
R,o,1735660357478
P,n,1735660357636
R,n,1735660357742
P,t,1735660358027
R,t,1735660358094
P,o,1735660358278
R,o,1735660358354
P,Key.space,1735660358500
R,Key.space,1735660358610
P,t,1735660358801
R,t,1735660358875
P,h,1735660358992
P,e,1735660359077
R,h,1735660359087
R,e,1735660359198
P,Key.space,1735660359261
R,Key.space,1735660359386
P,s,1735660360699
R,s,1735660360807
P,t,1735660360917
R,t,1735660360991
P,a,1735660361042
R,a,1735660361181
P,g,1735660361339
R,g,1735660361390
P,e,1735660361443
R,e,1735660361559
P,Key.space,1735660361831
R,Key.space,1735660362162
P,a,1735660362708
R,a,1735660362824
P,n,1735660362917
R,n,1735660362996
P,d,1735660363092
R,d,1735660363203
P,Key.space,1735660363235
R,Key.space,1735660363356
P,s,1735660364364
R,s,1735660364482
P,r,1735660364800
R,r,1735660365028
P,Key.backspace,1735660365426
R,Key.backspace,1735660365585
P,t,1735660365824
R,t,1735660365948
P,r,1735660366090
R,r,1735660366133
P,i,1735660366292
R,i,1735660366382
P,k,1735660366518
R,k,1735660366605
P,i,1735660366692
R,i,1735660366788
P,n,1735660366949
R,n,1735660367044
P,g,1735660367170
R,g,1735660367242
P,Key.space,1735660367329
R,Key.space,1735660367468
P,r,1735660368847
R,r,1735660368910
P,o,1735660369139
R,o,1735660369207
P,c,1735660369439
R,c,1735660369549
P,k,1735660369660
R,k,1735660369746
P,Key.space,1735660369865
R,Key.space,1735660369980
P,m,1735660371417
R,m,1735660371506
P,a,1735660371607
R,a,1735660371811
P,d,1735660372017
R,d,1735660372117
P,e,1735660372131
R,e,1735660372143
P,Key.space,1735660372185
R,Key.space,1735660372250
P,a,1735660372331
R,a,1735660372457
P,Key.space,1735660372504
R,Key.space,1735660372588
P,j,1735660373764
R,j,1735660373827
P,o,1735660373982
R,o,1735660374027
P,k,1735660374220
R,k,1735660374303
P,e,1735660374449
R,e,1735660374543
P,Key.space,1735660374686
R,Key.space,1735660374774
P,a,1735660375761
R,a,1735660375919
P,b,1735660375983
R,b,1735660376062
P,o,1735660376891
R,o,1735660376943
P,u,1735660377136
R,u,1735660377206
P,t,1735660377301
R,t,1735660377384
P,Key.space,1735660378125
R,Key.space,1735660378252
P,s,1735660378688
R,s,1735660378768
P,i,1735660379011
R,i,1735660379066
P,Key.backspace,1735660379699
R,Key.backspace,1735660379776
P,m,1735660380016
R,m,1735660380096
P,i,1735660380254
R,i,1735660380300
P,t,1735660380496
R,t,1735660380583
P,h,1735660380702
R,h,1735660380812
P,',1735660383605
R,',1735660383699
P,s,1735660383842
R,s,1735660383980
P,Key.space,1735660384016
R,Key.space,1735660384127
P,w,1735660384335
R,w,1735660384480
P,i,1735660384683
R,i,1735660384730
P,f,1735660385013
R,f,1735660385097
P,e,1735660385106
R,e,1735660385262
P,.,1735660385454
R,.,1735660385532
P,Key.backspace,1735660387893
R,Key.backspace,1735660388003
P,Key.space,1735660388292
R,Key.space,1735660388371
P,h,1735660388542
R,h,1735660388623
P,a,1735660388637
R,a,1735660388859
P,i,1735660389082
R,i,1735660389155
P,r,1735660389423
R,r,1735660389566
P,Key.comma,1735660391240
R,Key.comma,1735660391341
P,Key.space,1735660391500
R,Key.space,1735660391577
P,q,1735660392281
R,q,1735660392405
P,u,1735660392565
R,u,1735660392621
P,i,1735660392722
R,i,1735660392815
P,c,1735660393145
R,c,1735660393230
P,k,1735660393395
R,k,1735660393462
P,l,1735660393542
R,l,1735660393647
P,y,1735660393870
R,y,1735660393965
P,Key.space,1735660394076
R,Key.space,1735660394202
P,h,1735660395965
R,h,1735660396057
P,e,1735660396139
R,e,1735660396282
P,Key.space,1735660396293
R,Key.space,1735660396393
P,c,1735660397295
R,c,1735660397388
P,Key.backspace,1735660397960
R,Key.backspace,1735660398026
P,b,1735660398292
R,b,1735660398403
P,e,1735660398698
R,e,1735660398731
P,c,1735660399087
R,c,1735660399166
P,a,1735660399247
R,a,1735660399403
P,m,1735660399815
R,m,1735660399827
P,e,1735660399982
R,e,1735660400093
P,Key.space,1735660400124
R,Key.space,1735660400250
P,v,1735660401497
R,v,1735660401606
P,e,1735660401686
R,e,1735660401782
P,r,1735660401823
R,r,1735660401903
P,y,1735660402018
R,y,1735660402127
P,Key.space,1735660402224
R,Key.space,1735660402324
P,s,1735660402652
R,s,1735660402779
P,e,1735660402906
R,e,1735660402986
P,n,1735660403063
R,n,1735660403146
P,s,1735660403296
R,s,1735660403438
P,a,1735660403741
R,a,1735660403904
P,t,1735660403968
R,t,1735660404061
P,i,1735660404226
R,i,1735660404288
P,o,1735660404357
R,o,1735660404417
P,n,1735660404573
R,n,1735660404656
P,Key.space,1735660404731
R,Key.space,1735660404827
P,a,1735660406535
R,a,1735660406693
P,n,1735660406804
R,n,1735660406898
P,d,1735660407058
R,d,1735660407170
P,Key.space,1735660407170
R,Key.space,1735660407269
P,s,1735660407324
R,s,1735660407451
P,l,1735660407542
R,l,1735660407617
P,a,1735660407641
R,a,1735660407767
P,p,1735660407815
R,p,1735660407866
P,p,1735660407955
R,p,1735660408049
P,e,1735660408183
R,e,1735660408254
P,d,1735660408370
R,d,1735660408481
P,Key.space,1735660408542
R,Key.space,1735660408684
P,h,1735660409486
R,h,1735660409571
P,i,1735660409652
R,i,1735660409746
P,m,1735660411604
R,m,1735660411647
P,.,1735660411843
R,.,1735660411896
