Press or Release,Key,Time
P,Key.shift,1735660003488
P,T,1735660003662
R,Key.shift,1735660003758
R,T,1735660003806
P,h,1735660003854
R,h,1735660003934
P,e,1735660004158
R,e,1735660004286
P,Key.space,1735660004350
R,Key.space,1735660004462
P,s,1735660005742
R,s,1735660005919
P,t,1735660005919
R,t,1735660006078
P,u,1735660006142
P,d,1735660006239
R,u,1735660006254
R,d,1735660006350
P,e,1735660006462
R,e,1735660006590
P,n,1735660006686
R,n,1735660006799
P,t,1735660006862
R,t,1735660006974
P,Key.space,1735660007038
R,Key.space,1735660007134
P,h,1735660007614
R,h,1735660007743
P,a,1735660007790
R,a,1735660007966
P,s,1735660007998
R,s,1735660008142
P,Key.space,1735660008254
R,Key.space,1735660008334
P,Key.backspace,1735660008606
R,Key.backspace,1735660008699
P,Key.backspace,1735660008798
R,Key.backspace,1735660008862
P,Key.backspace,1735660008974
R,Key.backspace,1735660009022
P,Key.backspace,1735660009487
R,Key.backspace,1735660009550
P,s,1735660009854
R,s,1735660010031
P,t,1735660010094
R,t,1735660010238
P,a,1735660010398
R,a,1735660010542
P,n,1735660010622
P,d,1735660010718
R,n,1735660010750
R,d,1735660010830
P,Key.space,1735660010958
R,Key.space,1735660010990
P,a,1735660011118
P,n,1735660011262
R,a,1735660011278
R,n,1735660011359
P,d,1735660011391
R,d,1735660011502
P,Key.space,1735660011566
R,Key.space,1735660011662
P,s,1735660012222
R,s,1735660012350
P,p,1735660012462
R,p,1735660012750
P,i,1735660012766
R,i,1735660012894
P,e,1735660013214
R,e,1735660013343
P,Key.backspace,1735660013726
R,Key.backspace,1735660013807
P,Key.backspace,1735660013902
R,Key.backspace,1735660013982
P,o,1735660014943
R,o,1735660015006
P,k,1735660015150
R,k,1735660015246
P,e,1735660015278
R,e,1735660015374
P,Key.space,1735660015406
R,Key.space,1735660015518
P,b,1735660015662
R,b,1735660015774
P,o,1735660016351
R,o,1735660016446
P,l,1735660016575
R,l,1735660016736
P,d,1735660016736
R,d,1735660016846
P,l,1735660017038
P,y,1735660017199
R,l,1735660017214
R,y,1735660017295
P,Key.space,1735660017406
R,Key.space,1735660017502
P,a,1735660017662
R,a,1735660017823
P,b,1735660017823
R,b,1735660017951
P,o,1735660018078
P,u,1735660018158
R,o,1735660018206
R,u,1735660018366
P,t,1735660018430
R,t,1735660018558
P,Key.space,1735660018575
R,Key.space,1735660018670
P,t,1735660018750
P,h,1735660018878
R,t,1735660018894
R,h,1735660018958
P,e,1735660018974
R,e,1735660019086
P,Key.space,1735660019166
R,Key.space,1735660019262
P,f,1735660019647
R,f,1735660019758
P,e,1735660019919
R,e,1735660020063
P,a,1735660020094
P,r,1735660020222
R,a,1735660020270
R,r,1735660020351
P,Key.space,1735660020431
R,Key.space,1735660020543
P,a,1735660020558
R,a,1735660020702
P,n,1735660020726
P,d,1735660020830
R,n,1735660020846
R,d,1735660020910
P,Key.space,1735660020975
R,Key.space,1735660021070
P,s,1735660021134
P,e,1735660021295
R,s,1735660021326
R,e,1735660021406
P,c,1735660021599
R,c,1735660021726
