Press or Release,Key,Time
P,Key.caps_lock,1735660054723
R,Key.caps_lock,1735660054839
P,T,1735660054928
R,T,1735660055061
P,Key.caps_lock,1735660055127
R,Key.caps_lock,1735660055239
P,h,1735660055329
R,h,1735660055415
P,i,1735660055513
R,i,1735660055594
P,s,1735660055721
R,s,1735660055833
P,Key.space,1735660056097
R,Key.space,1735660056271
P,m,1735660056328
R,m,1735660056420
P,e,1735660056577
R,e,1735660056646
P,e,1735660056737
R,e,1735660056815
P,t,1735660056951
R,t,1735660057040
P,i,1735660057103
R,i,1735660057169
P,n,1735660057247
R,n,1735660057327
P,g,1735660057334
R,g,1735660057439
P,Key.space,1735660057503
R,Key.space,1735660057671
P,s,1735660057753
P,h,1735660057839
R,s,1735660057896
R,h,1735660057913
P,o,1735660057952
R,o,1735660058041
P,w,1735660058055
R,w,1735660058160
P,s,1735660058295
R,s,1735660058415
P,Key.space,1735660058464
P,h,1735660058679
R,Key.space,1735660058686
R,h,1735660058752
P,o,1735660058793
R,o,1735660058881
P,w,1735660058907
R,w,1735660059017
P,Key.space,1735660059047
R,Key.space,1735660059223
P,d,1735660059335
R,d,1735660059440
P,e,1735660059569
R,e,1735660059631
P,e,1735660059720
R,e,1735660059821
P,p,1735660059926
R,p,1735660060007
P,Key.space,1735660060071
P,t,1735660060236
R,Key.space,1735660060256
R,t,1735660060359
P,h,1735660060378
R,h,1735660060450
P,e,1735660060535
R,e,1735660060655
P,Key.space,1735660060674
R,Key.space,1735660060863
P,t,1735660061079
R,t,1735660061160
P,e,1735660061223
R,e,1735660061329
P,n,1735660061433
R,n,1735660061511
P,s,1735660061629
R,s,1735660061759
P,i,1735660061782
R,i,1735660061849
P,o,1735660061944
R,o,1735660062031
P,n,1735660062066
R,n,1735660062143
P,Key.space,1735660062328
P,i,1735660062529
R,Key.space,1735660062537
R,i,1735660062607
P,s,1735660062663
R,s,1735660062841
P,Key.space,1735660062855
R,Key.space,1735660063135
P,b,1735660063881
R,b,1735660063991
P,e,1735660064129
R,e,1735660064223
P,t,1735660064360
R,t,1735660064440
P,w,1735660064583
R,w,1735660064681
P,e,1735660064863
R,e,1735660064929
P,e,1735660065001
R,e,1735660065110
P,n,1735660065355
R,n,1735660065422
P,Key.space,1735660065936
R,Key.space,1735660066119
P,a,1735660066224
R,a,1735660066297
P,l,1735660066382
R,l,1735660066447
P,l,1735660066529
R,l,1735660066615
P,i,1735660066702
R,i,1735660066792
P,e,1735660066808
R,e,1735660066934
P,s,1735660067014
R,s,1735660067158
P,Key.space,1735660067210
R,Key.space,1735660067546
P,w,1735660067719
R,w,1735660067831
P,h,1735660067866
R,h,1735660067958
P,e,1735660068083
R,e,1735660068211
P,n,1735660068799
R,n,1735660068889
P,Key.space,1735660081171
R,Key.space,1735660081296
P,a,1735660081337
R,a,1735660081433
P,Key.backspace,1735660081911
R,Key.backspace,1735660081998
P,w,1735660082114
R,w,1735660082207
P,a,1735660082342
R,a,1735660082463
P,r,1735660082498
R,r,1735660082601
P,Key.space,1735660082742
P,i,1735660082960
R,Key.space,1735660082974
R,i,1735660083057
P,s,1735660083128
R,s,1735660083254
P,Key.space,1735660083303
P,i,1735660083485
R,Key.space,1735660083495
R,i,1735660083543
P,n,1735660083616
R,n,1735660083697
P,v,1735660083839
R,v,1735660083966
P,o,1735660083975
R,o,1735660084039
P,l,1735660084168
R,l,1735660084238
P,v,1735660084425
R,v,1735660084545
P,e,1735660084638
R,e,1735660084743
P,d,1735660084865
R,d,1735660084975
P,Key.space,1735660085238
R,Key.space,1735660085365
P,Key.backspace,1735660086006
R,Key.backspace,1735660086126
P,.,1735660086670
R,.,1735660086758
P,Key.caps_lock,1735660087024
R,Key.caps_lock,1735660087174
P,Z,1735660087720
R,Z,1735660087846
P,Key.caps_lock,1735660088119
R,Key.caps_lock,1735660088246
P,e,1735660088409
R,e,1735660088542
P,l,1735660088751
R,l,1735660088846
P,e,1735660088990
R,e,1735660089102
P,n,1735660089328
R,n,1735660089416
P,s,1735660089552
R,s,1735660089672
P,k,1735660089713
R,k,1735660089820
P,y,1735660090103
R,y,1735660090187
P,y,1735660090247
R,y,1735660090344
P,Key.space,1735660090506
R,Key.space,1735660090653
P,d,1735660090838
R,d,1735660090946
P,e,1735660091071
R,e,1735660091146
P,f,1735660091302
R,f,1735660091398
P,e,1735660091487
R,e,1735660091566
P,n,1735660091796
R,n,1735660091877
P,d,1735660091966
R,d,1735660092106
P,s,1735660092233
R,s,1735660092382
P,Key.space,1735660092544
R,Key.space,1735660092698
P,u,1735660092806
R,u,1735660092886
P,k,1735660093007
R,k,1735660093096
P,r,1735660093192
R,r,1735660093287
P,a,1735660093314
R,a,1735660093463
P,i,1735660093478
R,i,1735660093542
P,n,1735660093617
R,n,1735660093689
P,e,1735660093785
R,e,1735660093880
P,Key.space,1735660094054
R,Key.space,1735660094214
P,w,1735660094264
R,w,1735660094400
P,h,1735660094435
R,h,1735660094528
P,i,1735660094625
R,i,1735660094695
P,l,1735660094831
R,l,1735660094926
P,e,1735660094945
R,e,1735660095063
P,Key.space,1735660095168
R,Key.space,1735660095374
P,t,1735660095440
R,t,1735660095560
P,r,1735660095678
R,r,1735660095774
P,u,1735660095840
R,u,1735660095911
P,m,1735660096040
R,m,1735660096144
P,p,1735660096218
R,p,1735660096313
P,s,1735660096358
R,s,1735660096486
P,Key.space,1735660096566
P,s,1735660096799
R,Key.space,1735660096815
P,i,1735660096952
R,s,1735660096969
R,i,1735660097033
P,d,1735660097074
R,d,1735660097198
P,e,1735660097318
R,e,1735660097438
P,Key.space,1735660097495
P,p,1735660097644
R,Key.space,1735660097711
P,u,1735660097744
R,p,1735660097752
R,u,1735660097864
P,s,1735660097934
P,h,1735660098073
R,s,1735660098080
R,h,1735660098129
P,e,1735660098191
R,e,1735660098305
P,s,1735660098456
R,s,1735660098600
P,Key.space,1735660098696
R,Key.space,1735660098847
P,b,1735660098985
P,a,1735660099103
R,b,1735660099118
R,a,1735660099240
P,c,1735660099391
P,k,1735660099511
R,c,1735660099536
R,k,1735660099584
P,Key.space,1735660099734
R,Key.space,1735660099918
P,h,1735660099950
R,h,1735660100022
P,a,1735660100096
R,a,1735660100271
P,r,1735660100271
R,r,1735660100398
P,d,1735660100510
R,d,1735660100672
P,.,1735660101026
R,.,1735660101126
P,Key.caps_lock,1735660101698
R,Key.caps_lock,1735660101801
P,I,1735660101959
R,I,1735660102040
P,Key.caps_lock,1735660102177
R,Key.caps_lock,1735660102318
P,t,1735660102400
R,t,1735660102492
P,Key.space,1735660103039
R,Key.space,1735660103255
P,i,1735660103315
R,i,1735660103406
P,s,1735660103489
R,s,1735660103608
P,Key.space,1735660103630
R,Key.space,1735660103858
P,a,1735660103903
R,a,1735660104028
P,Key.space,1735660104075
R,Key.space,1735660104264
P,r,1735660104320
R,r,1735660104422
P,e,1735660104451
R,e,1735660104566
P,m,1735660104728
R,m,1735660104786
P,i,1735660104903
R,i,1735660104966
P,n,1735660105032
R,n,1735660105111
P,d,1735660105142
R,d,1735660105259
P,e,1735660105344
R,e,1735660105422
P,r,1735660105462
R,r,1735660105591
P,Key.space,1735660105654
P,h,1735660105843
R,Key.space,1735660105862
R,h,1735660105922
P,o,1735660105959
R,o,1735660106052
P,w,1735660106098
R,w,1735660106208
P,Key.space,1735660106304
R,Key.space,1735660106502
P,w,1735660106790
R,w,1735660106894
P,a,1735660107033
P,r,1735660107158
R,a,1735660107168
R,r,1735660107266
P,Key.space,1735660108120
R,Key.space,1735660108264
P,s,1735660108415
R,s,1735660108598
P,t,1735660108686
R,t,1735660108800
P,r,1735660108926
R,r,1735660109064
P,a,1735660109142
P,i,1735660109304
R,a,1735660109312
R,i,1735660109382
P,n,1735660109486
R,n,1735660109559
P,s,1735660109640
R,s,1735660109750
P,Key.space,1735660109807
R,Key.space,1735660110047
P,e,1735660110069
R,e,1735660110190
P,v,1735660110457
R,v,1735660110639
P,e,1735660110962
R,e,1735660111087
P,n,1735660111438
R,n,1735660111522
P,Key.space,1735660111912
P,t,1735660112054
R,Key.space,1735660112092
P,h,1735660112182
R,t,1735660112200
R,h,1735660112261
P,e,1735660112351
R,e,1735660112465
P,Key.space,1735660112544
R,Key.space,1735660112733
P,s,1735660113034
R,s,1735660113154
P,t,1735660113254
R,t,1735660113350
P,r,1735660113637
