Press or Release,Key,Time
P,Key.caps_lock,1735660010500
R,Key.caps_lock,1735660010663
P,T,1735660010736
R,T,1735660010870
P,Key.caps_lock,1735660010895
R,Key.caps_lock,1735660011031
P,h,1735660011088
R,h,1735660011160
P,i,1735660011199
R,i,1735660011280
P,s,1735660011311
R,s,1735660011430
P,Key.space,1735660011519
R,Key.space,1735660011775
P,w,1735660011945
R,w,1735660012103
P,a,1735660012327
R,a,1735660012501
P,n,1735660012900
R,n,1735660012961
P,Key.backspace,1735660013664
R,Key.backspace,1735660013736
P,s,1735660013807
R,s,1735660013936
P,Key.space,1735660014121
R,Key.space,1735660014311
P,n,1735660014399
R,n,1735660014481
P,o,1735660014529
R,o,1735660014607
P,t,1735660014650
R,t,1735660014768
P,Key.space,1735660014787
R,Key.space,1735660014989
P,j,1735660015041
R,j,1735660015105
P,u,1735660015203
R,u,1735660015265
P,s,1735660015322
R,s,1735660015425
P,t,1735660015432
R,t,1735660015536
P,Key.space,1735660015601
R,Key.space,1735660015783
P,a,1735660015879
R,a,1735660016005
P,b,1735660016083
R,b,1735660016210
P,o,1735660016210
R,o,1735660016305
P,u,1735660016354
R,u,1735660016416
P,t,1735660016451
R,t,1735660016524
P,Key.space,1735660016579
R,Key.space,1735660016759
P,f,1735660016970
R,f,1735660017090
P,i,1735660017107
R,i,1735660017181
P,n,1735660017296
R,n,1735660017386
P,i,1735660017454
R,i,1735660017514
P,s,1735660017624
P,h,1735660017743
R,s,1735660017769
R,h,1735660017809
P,i,1735660017962
R,i,1735660018047
P,n,1735660018109
R,n,1735660018189
P,g,1735660018246
R,g,1735660018338
P,Key.space,1735660018432
R,Key.space,1735660018578
P,a,1735660018673
R,a,1735660018759
P,Key.space,1735660018872
R,Key.space,1735660019117
P,g,1735660019380
R,g,1735660019513
P,a,1735660019539
R,a,1735660019665
P,m,1735660019717
R,m,1735660019784
P,e,1735660019841
R,e,1735660019942
P,Key.space,1735660019985
R,Key.space,1735660020217
P,i,1735660020514
R,i,1735660020573
P,t,1735660020703
R,t,1735660020776
P,s,1735660020913
R,s,1735660021112
P,Key.backspace,1735660021675
R,Key.backspace,1735660021745
P,Key.space,1735660021999
R,Key.space,1735660022248
P,w,1735660022290
R,w,1735660022403
P,a,1735660022556
R,a,1735660022683
P,s,1735660022737
R,s,1735660022883
P,Key.space,1735660023698
R,Key.space,1735660023920
P,a,1735660024123
R,a,1735660024256
P,b,1735660024413
R,b,1735660024567
P,o,1735660024650
R,o,1735660024730
P,u,1735660024842
R,u,1735660024883
P,t,1735660024981
R,t,1735660025095
P,Key.space,1735660025109
R,Key.space,1735660025320
P,r,1735660025560
R,r,1735660025707
P,e,1735660025728
R,e,1735660025879
P,c,1735660026630
R,c,1735660026767
P,l,1735660027289
R,l,1735660027401
P,a,1735660028063
R,a,1735660028210
P,i,1735660028624
R,i,1735660028707
P,m,1735660028904
R,m,1735660029014
P,i,1735660029128
R,i,1735660029184
P,n,1735660029266
R,n,1735660029335
P,g,1735660029387
R,g,1735660029503
P,Key.space,1735660029555
R,Key.space,1735660029760
P,i,1735660029913
R,i,1735660029994
P,d,1735660030089
R,d,1735660030218
P,e,1735660030353
R,e,1735660030463
P,n,1735660030577
R,n,1735660030632
P,d,1735660032948
R,d,1735660033104
P,Key.backspace,1735660033898
R,Key.backspace,1735660033960
P,t,1735660035417
R,t,1735660035543
P,i,1735660035584
R,i,1735660035663
P,t,1735660037314
R,t,1735660037424
P,y,1735660037543
R,y,1735660037624
P,Key.comma,1735660038530
R,Key.comma,1735660038602
P,Key.space,1735660038863
R,Key.space,1735660039082
P,p,1735660039131
R,p,1735660039258
P,u,1735660039305
R,u,1735660039375
P,r,1735660039532
R,r,1735660039642
P,p,1735660039849
R,p,1735660039944
P,o,1735660040089
R,o,1735660040176
P,s,1735660040552
R,s,1735660040698
P,e,1735660040752
R,e,1735660040839
P,Key.comma,1735660041671
R,Key.comma,1735660041728
P,Key.space,1735660041957
R,Key.space,1735660042093
P,a,1735660042104
R,a,1735660042224
P,n,1735660042248
R,n,1735660042314
P,d,1735660042360
R,d,1735660042481
P,Key.space,1735660042506
R,Key.space,1735660042674
P,b,1735660042978
R,b,1735660043091
P,e,1735660043219
R,e,1735660043322
P,l,1735660043409
R,l,1735660043480
P,i,1735660043552
R,i,1735660043623
P,e,1735660043733
R,e,1735660043828
P,f,1735660043960
R,f,1735660044052
P,.,1735660044617
R,.,1735660044704
P,Key.space,1735660044899
R,Key.space,1735660045097
P,Key.caps_lock,1735660045107
R,Key.caps_lock,1735660045248
P,T,1735660045320
R,T,1735660045448
P,Key.caps_lock,1735660045522
R,Key.caps_lock,1735660045634
P,h,1735660045769
R,h,1735660045855
P,e,1735660045880
R,e,1735660045978
P,Key.space,1735660046034
R,Key.space,1735660046226
P,c,1735660046385
R,c,1735660046488
P,o,1735660046526
R,o,1735660046609
P,a,1735660046803
R,a,1735660046928
P,c,1735660047097
R,c,1735660047201
P,h,1735660047251
R,h,1735660047314
P,Key.space,1735660049000
P,l,1735660049177
R,Key.space,1735660049186
R,l,1735660049265
P,i,1735660049344
R,i,1735660049408
P,t,1735660049472
R,t,1735660049553
P,Key.space,1735660049625
R,Key.space,1735660049804
P,a,1735660049849
R,a,1735660049968
P,Key.space,1735660050041
R,Key.space,1735660050219
P,f,1735660050368
P,i,1735660050496
R,f,1735660050505
R,i,1735660050554
P,r,1735660050624
R,r,1735660050714
P,e,1735660050762
R,e,1735660050880
P,Key.space,1735660052864
R,Key.space,1735660053028
P,i,1735660053032
R,i,1735660053096
P,n,1735660053185
R,n,1735660053266
P,Key.space,1735660054394
R,Key.space,1735660054616
P,t,1735660054803
R,t,1735660054914
P,h,1735660054944
R,h,1735660055012
P,e,1735660055065
R,e,1735660055176
P,m,1735660055220
R,m,1735660055296
P,Key.comma,1735660056176
R,Key.comma,1735660056251
P,Key.space,1735660056618
R,Key.space,1735660056751
P,b,1735660056849
P,u,1735660056960
R,b,1735660056968
R,u,1735660057024
P,t,1735660057139
R,t,1735660057220
P,Key.space,1735660057258
R,Key.space,1735660057460
P,t,1735660057642
R,t,1735660057793
P,h,1735660057798
R,h,1735660057857
P,e,1735660057979
R,e,1735660058080
P,y,1735660058281
R,y,1735660058365
P,Key.space,1735660059072
R,Key.space,1735660059284
P,c,1735660059451
R,c,1735660059625
P,h,1735660059632
R,h,1735660059697
P,o,1735660059764
R,o,1735660059858
P,s,1735660059907
R,s,1735660060052
P,e,1735660060074
R,e,1735660060185
P,Key.space,1735660060273
P,t,1735660060442
R,Key.space,1735660060472
R,t,1735660060610
P,o,1735660060658
R,o,1735660060732
P,Key.space,1735660060905
R,Key.space,1735660061098
P,c,1735660061305
R,c,1735660061426
P,a,1735660061444
R,a,1735660061574
P,r,1735660061877
R,r,1735660061937
P,r,1735660062017
R,r,1735660062104
P,y,1735660062307
R,y,1735660062378
P,Key.space,1735660062569
R,Key.space,1735660062736
P,i,1735660062884
R,i,1735660062963
P,t,1735660063016
R,t,1735660063115
P,Key.space,1735660063123
R,Key.space,1735660063398
P,f,1735660063636
R,f,1735660063762
P,o,1735660063817
R,o,1735660063891
P,r,1735660064120
R,r,1735660064243
P,w,1735660064420
R,w,1735660064521
P,a,1735660064852
R,a,1735660064985
P,r,1735660065370
R,r,1735660065481
P,d,1735660065620
R,d,1735660065747
P,.,1735660072378
R,.,1735660072457
P,Key.space,1735660073450
R,Key.space,1735660073632
P,Key.caps_lock,1735660073732
R,Key.caps_lock,1735660073884
P,T,1735660073923
R,T,1735660074059
P,Key.caps_lock,1735660074108
R,Key.caps_lock,1735660074234
P,h,1735660074434
R,h,1735660074513
P,a,1735660074699
R,a,1735660074859
P,t,1735660074900
R,t,1735660074985
P,Key.space,1735660075288
P,i,1735660075401
R,Key.space,1735660075441
R,i,1735660075497
P,s,1735660075563
P,Key.space,1735660075682
R,s,1735660075696
P,w,1735660075947
R,Key.space,1735660075960
R,w,1735660076083
P,h,1735660076730
R,h,1735660076827
P,e,1735660077028
R,e,1735660077147
P,n,1735660077152
R,n,1735660077208
P,Key.space,1735660077417
R,Key.space,1735660077602
P,g,1735660077705
R,g,1735660077823
P,r,1735660077944
R,r,1735660078026
P,o,1735660078145
R,o,1735660078233
P,w,1735660078369
R,w,1735660078512
P,t,1735660079028
R,t,1735660079153
P,h,1735660079171
R,h,1735660079244
P,Key.space,1735660079363
R,Key.space,1735660079533
P,b,1735660079696
R,b,1735660079785
P,e,1735660079937
R,e,1735660080008
P,c,1735660080210
R,c,1735660080306
P,o,1735660080440
R,o,1735660080521
P,m,1735660080648
R,m,1735660080730
P,e,1735660080803
R,e,1735660080905
P,s,1735660081000
R,s,1735660081130
P,Key.space,1735660081144
R,Key.space,1735660081337
P,l,1735660081387
R,l,1735660081458
P,e,1735660081505
R,e,1735660081584
P,g,1735660081844
R,g,1735660081905
P,a,1735660082043
R,a,1735660082169
P,c,1735660089227
R,c,1735660089345
P,y,1735660089387
R,y,1735660089475
P,.,1735660090169
R,.,1735660090266
