Press or Release,Key,Time
P,Key.alt,1735660002312
P,Key.shift,1735660089291
P,T,1735660089567
R,Key.shift,1735660089623
R,T,1735660089623
P,h,1735660089751
R,h,1735660089863
P,a,1735660089879
P,t,1735660089999
R,a,1735660090006
R,t,1735660090087
P,Key.space,1735660090231
R,Key.space,1735660090327
P,w,1735660090342
R,w,1735660090399
P,a,1735660090551
R,a,1735660090655
P,s,1735660090774
P,Key.space,1735660090855
R,s,1735660090878
R,Key.space,1735660090951
P,i,1735660092055
R,i,1735660092135
P,n,1735660092239
R,n,1735660092350
P,t,1735660092358
R,t,1735660092431
P,e,1735660092750
R,e,1735660092863
P,n,1735660092959
R,n,1735660093047
P,s,1735660093399
R,s,1735660093495
P,e,1735660093631
R,e,1735660093727
P,Key.space,1735660093751
R,Key.space,1735660093879
P,t,1735660093935
R,t,1735660094031
P,o,1735660094039
R,o,1735660094143
P,Key.space,1735660094263
R,Key.space,1735660094367
P,w,1735660094695
R,w,1735660094734
P,a,1735660094879
P,t,1735660094975
R,a,1735660095007
R,t,1735660095039
P,c,1735660095159
R,c,1735660095271
P,h,1735660095271
R,h,1735660095383
P,.,1735660097696
R,.,1735660097783
P,Key.space,1735660098087
R,Key.space,1735660098206
P,Key.shift,1735660098255
P,Y,1735660098383
R,Key.shift,1735660098455
R,Y,1735660098455
P,o,1735660098695
R,o,1735660098759
P,u,1735660098902
R,u,1735660098983
P,Key.space,1735660099134
R,Key.space,1735660099222
P,c,1735660099286
R,c,1735660099350
P,a,1735660099503
R,a,1735660099599
P,n,1735660099623
R,n,1735660099719
P,Key.space,1735660099846
R,Key.space,1735660099910
P,f,1735660101551
R,f,1735660101631
P,e,1735660101767
R,e,1735660101847
P,e,1735660101958
R,e,1735660102031
P,l,1735660102047
R,l,1735660102143
P,Key.space,1735660102255
R,Key.space,1735660102382
P,h,1735660102591
R,h,1735660102654
P,o,1735660102679
R,o,1735660102798
P,w,1735660102983
R,w,1735660103047
P,Key.space,1735660103119
R,Key.space,1735660103239
P,h,1735660104859
R,h,1735660105019
P,i,1735660105635
R,i,1735660105747
P,g,1735660105859
R,g,1735660105946
P,h,1735660105979
R,h,1735660106074
P,Key.space,1735660106226
R,Key.space,1735660106323
P,t,1735660107659
R,t,1735660107731
P,h,1735660107867
P,e,1735660107987
R,h,1735660108003
R,e,1735660108066
P,Key.space,1735660108171
R,Key.space,1735660108283
P,s,1735660109819
R,s,1735660109899
P,t,1735660109924
R,t,1735660110019
P,a,1735660110067
R,a,1735660110187
P,k,1735660110986
P,e,1735660111042
R,k,1735660111058
R,e,1735660111099
P,s,1735660111267
R,s,1735660111355
P,Key.space,1735660111715
R,Key.space,1735660111819
P,a,1735660111827
R,a,1735660111907
P,d,1735660112131
P,n,1735660112138
R,d,1735660112226
R,n,1735660112258
P,Key.backspace,1735660112819
R,Key.backspace,1735660112915
P,Key.backspace,1735660113467
R,Key.backspace,1735660113555
P,n,1735660113811
R,n,1735660113898
P,d,1735660114195
R,d,1735660114267
P,Key.space,1735660114515
R,Key.space,1735660114591
P,Key.ctrl,1735660116354
P,Key.shift,1735660116467
P,Key.left,1735660116508
R,Key.ctrl,1735660116539
R,Key.shift,1735660116603
R,Key.left,1735660116603
P,a,1735660116915
R,a,1735660117011
P,r,1735660117267
R,r,1735660117343
P,e,1735660117499
R,e,1735660117579
P,Key.space,1735660117675
R,Key.space,1735660117763
P,w,1735660119427
R,w,1735660119531
P,h,1735660119587
R,h,1735660119715
P,e,1735660119755
R,e,1735660119843
P,n,1735660119923
R,n,1735660119995
P,Key.space,1735660120447
R,Key.space,1735660120551
P,l,1735660120638
R,l,1735660120750
P,e,1735660121094
R,e,1735660121167
P,a,1735660121455
R,a,1735660121567
P,s,1735660121703
R,s,1735660121843
P,Key.backspace,1735660122439
P,d,1735660122535
R,Key.backspace,1735660122551
R,d,1735660122639
P,e,1735660122759
R,e,1735660122891
P,r,1735660123103
R,r,1735660123215
P,s,1735660123463
R,s,1735660123551
P,Key.space,1735660123719
R,Key.space,1735660123807
P,a,1735660125438
R,a,1735660125559
P,r,1735660126022
R,r,1735660126111
P,g,1735660126495
R,g,1735660126558
P,u,1735660126639
R,u,1735660126791
P,e,1735660126799
R,e,1735660126871
P,Key.space,1735660126967
R,Key.space,1735660127079
P,l,1735660129223
R,l,1735660129303
P,i,1735660129415
R,i,1735660129471
P,k,1735660129615
R,k,1735660129695
P,e,1735660129855
R,e,1735660129942
P,Key.space,1735660130031
R,Key.space,1735660130143
P,t,1735660130287
R,t,1735660130351
P,h,1735660130486
R,h,1735660130599
P,a,1735660130631
P,t,1735660130751
R,a,1735660130758
R,t,1735660130855
P,Key.space,1735660133231
R,Key.space,1735660133367
P,l,1735660133647
R,l,1735660133726
P,i,1735660133823
R,i,1735660133919
P,v,1735660133998
P,e,1735660134110
R,v,1735660134159
R,e,1735660134215
P,s,1735660134463
R,s,1735660134559
P,Key.comma,1735660135151
R,Key.comma,1735660135231
P,Key.space,1735660135359
R,Key.space,1735660135438
P,c,1735660137043
P,o,1735660137098
R,c,1735660137154
R,o,1735660137179
P,u,1735660137330
R,u,1735660137395
P,n,1735660137490
R,n,1735660137587
P,t,1735660137643
R,t,1735660137723
P,r,1735660137859
R,r,1735660137914
P,i,1735660137995
R,i,1735660138083
P,e,1735660138171
R,e,1735660138243
P,d,1735660138394
R,d,1735660138475
P,Key.space,1735660138643
R,Key.space,1735660138731
P,Key.backspace,1735660139539
R,Key.backspace,1735660139602
P,Key.backspace,1735660139723
R,Key.backspace,1735660139811
P,d,1735660139891
R,d,1735660139995
P,Key.backspace,1735660140659
R,Key.backspace,1735660140763
P,s,1735660140963
R,s,1735660141059
P,Key.space,1735660141195
R,Key.space,1735660141275
P,a,1735660142738
R,a,1735660142843
P,n,1735660142875
R,n,1735660142971
P,d,1735660143051
R,d,1735660143154
P,Key.space,1735660143162
R,Key.space,1735660143259
P,f,1735660143836
R,f,1735660144002
P,u,1735660144099
R,u,1735660144210
P,t,1735660144387
R,t,1735660144482
P,u,1735660144491
R,u,1735660144586
P,r,1735660144683
R,r,1735660144754
P,e,1735660144906
R,e,1735660144970
P,s,1735660145210
R,s,1735660145302
P,Key.space,1735660145411
R,Key.space,1735660145538
P,a,1735660146899
R,a,1735660147010
P,r,1735660147234
R,r,1735660147331
P,e,1735660147467
R,e,1735660147542
P,Key.space,1735660147675
P,a,1735660147779
R,Key.space,1735660147786
R,a,1735660147893
P,l,1735660147986
R,l,1735660148051
P,l,1735660148154
R,l,1735660148186
P,Key.space,1735660148331
R,Key.space,1735660148427
P,n,1735660149867
R,n,1735660149971
P,Key.backspace,1735660150339
R,Key.backspace,1735660150427
P,o,1735660150851
R,o,1735660150915
P,n,1735660151067
R,n,1735660151130
P,Key.space,1735660151227
R,Key.space,1735660151299
P,t,1735660151455
R,t,1735660151498
P,h,1735660151655
R,h,1735660151735
P,h,1735660151775
R,h,1735660151887
P,Key.backspace,1735660152359
R,Key.backspace,1735660152439
P,e,1735660152519
R,e,1735660152606
P,Key.space,1735660152623
R,Key.space,1735660152711
P,l,1735660152863
R,l,1735660152958
P,i,1735660153054
R,i,1735660153135
P,n,1735660153327
R,n,1735660153439
P,e,1735660153495
R,e,1735660153575
P,.,1735660155355
R,.,1735660155471
P,Key.space,1735660155959
R,Key.space,1735660156079
P,Key.shift,1735660156151
P,I,1735660156262
R,Key.shift,1735660156326
R,I,1735660156366
P,t,1735660156590
R,t,1735660156679
P,Key.space,1735660156799
R,Key.space,1735660156906
P,i,1735660157062
R,i,1735660157190
P,Key.backspace,1735660157862
R,Key.backspace,1735660157966
P,w,1735660158039
R,w,1735660158111
P,a,1735660158271
R,a,1735660158358
P,s,1735660158503
P,Key.space,1735660158591
R,s,1735660158607
R,Key.space,1735660158687
P,n,1735660158906
P,o,1735660159031
R,n,1735660159087
R,o,1735660159151
P,t,1735660159239
R,t,1735660159335
P,Key.space,1735660159463
R,Key.space,1735660159518
P,j,1735660161983
P,u,1735660162119
R,j,1735660162198
R,u,1735660162247
P,s,1735660162343
P,t,1735660162430
R,s,1735660162446
R,t,1735660162502
P,Key.space,1735660162607
R,Key.space,1735660162694
P,p,1735660163239
R,p,1735660163311
P,o,1735660163431
R,o,1735660163470
P,l,1735660163599
R,l,1735660163678
P,i,1735660163767
R,i,1735660163847
P,c,1735660164038
P,t,1735660164110
R,c,1735660164118
R,t,1735660164174
P,o,1735660164447
R,o,1735660164534
P,c,1735660164702
R,c,1735660164871
P,Key.backspace,1735660165175
R,Key.backspace,1735660165255
P,Key.backspace,1735660165367
R,Key.backspace,1735660165439
P,Key.backspace,1735660165559
R,Key.backspace,1735660165614
P,Key.backspace,1735660165702
R,Key.backspace,1735660165767
P,t,1735660166439
R,t,1735660166518
P,i,1735660166575
R,i,1735660166734
P,c,1735660166951
R,c,1735660167039
P,s,1735660167202
R,s,1735660167295
P,Key.comma,1735660170203
R,Key.comma,1735660170283
P,Key.space,1735660170379
R,Key.space,1735660170467
P,i,1735660170579
R,i,1735660170691
P,t,1735660170835
R,t,1735660170930
P,Key.space,1735660170939
R,Key.space,1735660171003
P,r,1735660171235
R,r,1735660171307
P,a,1735660171779
R,a,1735660171890
P,Key.backspace,1735660172347
R,Key.backspace,1735660172435
P,e,1735660172499
R,e,1735660172571
P,a,1735660172795
R,a,1735660172916
P,l,1735660173419
R,l,1735660173530
P,Key.space,1735660173643
R,Key.space,1735660173747
P,p,1735660175195
R,p,1735660175290
P,e,1735660175451
R,e,1735660175563
P,o,1735660175787
R,o,1735660175946
P,p,1735660176182
R,p,1735660176283
P,l,1735660176386
P,e,1735660176499
R,l,1735660176515
R,e,1735660176578
P,Key.space,1735660176682
R,Key.space,1735660176794
P,c,1735660179122
R,c,1735660179194
P,a,1735660179435
R,a,1735660179531
P,u,1735660179554
R,u,1735660179626
P,g,1735660179794
R,g,1735660179922
P,h,1735660179930
R,h,1735660180083
P,t,1735660180084
R,t,1735660180170
P,Key.space,1735660180227
R,Key.space,1735660180346
P,i,1735660182019
R,i,1735660182139
P,n,1735660182307
R,n,1735660182347
P,Key.space,1735660182475
R,Key.space,1735660182539
P,t,1735660182682
R,t,1735660182738
P,h,1735660182871
R,h,1735660182967
P,e,1735660182999
P,Key.space,1735660183051
R,e,1735660183070
R,Key.space,1735660183135
P,m,1735660183247
R,m,1735660183391
P,i,1735660183399
R,i,1735660183502
P,s,1735660183607
R,s,1735660183679
P,s,1735660183791
R,s,1735660183879
P,l,1735660183935
R,l,1735660184039
P,Key.backspace,1735660184287
R,Key.backspace,1735660184350
P,Key.backspace,1735660184455
R,Key.backspace,1735660184527
P,Key.backspace,1735660184655
R,Key.backspace,1735660184727
P,d,1735660184735
R,d,1735660184823
P,d,1735660184920
R,d,1735660185007
P,l,1735660185471
R,l,1735660185575
P,e,1735660185615
R,e,1735660185687
P,.,1735660186383
R,.,1735660186479
P,Key.up,1735660194831
R,Key.up,1735660194926
P,Key.ctrl,1735660194943
P,Key.left,1735660195095
R,Key.left,1735660195158
P,Key.left,1735660195246
R,Key.left,1735660195303
P,Key.left,1735660195399
R,Key.left,1735660195438
P,Key.left,1735660195543
R,Key.left,1735660195590
P,Key.left,1735660195683
R,Key.left,1735660195743
P,Key.left,1735660195839
R,Key.left,1735660195911
P,Key.left,1735660196238
R,Key.left,1735660196322
R,Key.ctrl,1735660196599
P,f,1735660197487
R,f,1735660197583
P,o,1735660197630
P,r,1735660197751
R,o,1735660197758
R,r,1735660197879
P,Key.space,1735660197951
R,Key.space,1735660198047
P,Key.down,1735660201395
R,Key.down,1735660201498
