Press or Release,Key,Time
P,Key.shift,1735660014170
P,I,1735660014616
R,Key.shift,1735660014841
R,I,1735660014841
P,Key.space,1735660015097
R,Key.space,1735660015208
P,Key.backspace,1735660016456
R,Key.backspace,1735660016520
P,Key.backspace,1735660016616
R,Key.backspace,1735660016664
P,Key.backspace,1735660016760
R,Key.backspace,1735660016824
P,Key.shift,1735660017402
P,T,1735660017576
R,Key.shift,1735660017737
R,T,1735660017737
P,h,1735660017737
R,h,1735660017896
P,e,1735660017912
R,e,1735660018058
P,Key.space,1735660018328
R,Key.space,1735660018424
P,a,1735660018552
R,a,1735660018728
P,n,1735660019576
R,n,1735660019752
P,c,1735660019784
R,c,1735660019928
P,h,1735660020040
R,h,1735660020168
P,o,1735660020232
R,o,1735660020344
P,r,1735660020424
P,Key.space,1735660020537
R,r,1735660020584
R,Key.space,1735660020633
P,i,1735660020680
R,i,1735660020809
P,s,1735660020809
P,Key.space,1735660020904
R,s,1735660020968
R,Key.space,1735660021000
P,d,1735660021737
R,d,1735660021848
P,o,1735660021897
R,o,1735660022058
P,i,1735660022058
R,i,1735660022120
P,n,1735660022232
R,n,1735660022376
P,g,1735660022441
R,g,1735660022552
P,Key.space,1735660022601
R,Key.space,1735660022664
P,h,1735660022810
R,h,1735660022905
P,i,1735660022968
R,i,1735660023064
P,s,1735660023096
P,Key.space,1735660023192
R,s,1735660023208
R,Key.space,1735660023272
P,j,1735660023752
R,j,1735660023880
P,o,1735660024090
R,o,1735660024200
P,b,1735660024296
R,b,1735660024392
P,Key.space,1735660024520
R,Key.space,1735660024585
P,i,1735660024680
R,i,1735660024760
P,n,1735660024856
R,n,1735660024969
P,Key.space,1735660025053
R,Key.space,1735660025122
P,h,1735660025529
R,h,1735660025625
P,i,1735660025704
R,i,1735660025784
P,s,1735660025848
R,s,1735660025960
P,Key.space,1735660025961
R,Key.space,1735660026040
P,w,1735660026121
R,w,1735660026248
P,a,1735660026312
P,y,1735660026456
R,a,1735660026520
R,y,1735660026568
P,Key.space,1735660026632
R,Key.space,1735660026760
P,b,1735660026856
R,b,1735660026952
P,y,1735660027128
R,y,1735660027176
P,Key.space,1735660027401
R,Key.space,1735660027497
P,m,1735660027769
R,m,1735660027864
P,a,1735660027896
P,k,1735660028040
R,a,1735660028057
R,k,1735660028136
P,i,1735660028281
R,i,1735660028377
P,n,1735660028456
R,n,1735660028584
P,g,1735660028632
R,g,1735660028760
P,o,1735660029016
R,o,1735660029144
P,Key.backspace,1735660029752
R,Key.backspace,1735660029864
P,Key.space,1735660030104
R,Key.space,1735660030232
P,o,1735660030376
R,o,1735660030536
P,t,1735660030600
P,h,1735660030681
R,t,1735660030760
R,h,1735660030792
P,e,1735660030889
P,r,1735660031034
R,e,1735660031052
R,r,1735660031160
P,s,1735660031289
R,s,1735660031400
P,Key.space,1735660031480
R,Key.space,1735660031576
P,h,1735660031928
R,h,1735660032041
P,a,1735660032057
P,p,1735660032217
R,a,1735660032281
R,p,1735660032296
P,p,1735660032377
