Press or Release,Key,Time
P,Key.caps_lock,1735660009301
R,Key.caps_lock,1735660009501
P,T,1735660009539
R,T,1735660009716
P,Key.caps_lock,1735660010461
R,Key.caps_lock,1735660010604
P,h,1735660010675
R,h,1735660010763
P,e,1735660010851
R,e,1735660010953
P,Key.space,1735660011028
R,Key.space,1735660011203
P,t,1735660011275
R,t,1735660011347
P,e,1735660011451
R,e,1735660011548
P,n,1735660011707
R,n,1735660011782
P,s,1735660011885
R,s,1735660012002
P,i,1735660012035
R,i,1735660012106
P,o,1735660012218
R,o,1735660012287
P,n,1735660012299
R,n,1735660012380
P,Key.space,1735660012459
R,Key.space,1735660012636
P,h,1735660012869
R,h,1735660012946
P,e,1735660012979
R,e,1735660013094
P,r,1735660013142
R,r,1735660013242
P,e,1735660013301
R,e,1735660013394
P,Key.space,1735660013442
R,Key.space,1735660013658
P,r,1735660013851
R,r,1735660013956
P,e,1735660013994
R,e,1735660014099
P,v,1735660015715
R,v,1735660015867
P,e,1735660016024
R,e,1735660016148
P,a,1735660016580
R,a,1735660016678
P,l,1735660016719
R,l,1735660016803
P,s,1735660016853
R,s,1735660016979
P,Key.space,1735660017034
P,h,1735660017205
R,Key.space,1735660017274
R,h,1735660017285
P,o,1735660017303
R,o,1735660017398
P,w,1735660017442
R,w,1735660017542
P,Key.space,1735660017563
R,Key.space,1735660017821
P,c,1735660023987
R,c,1735660024123
P,o,1735660024181
R,o,1735660024274
P,m,1735660024386
R,m,1735660024516
P,p,1735660025069
R,p,1735660025195
P,l,1735660025300
R,l,1735660025411
P,i,1735660025460
R,i,1735660025547
P,c,1735660025716
R,c,1735660025842
P,a,1735660026210
R,a,1735660026348
P,t,1735660026380
R,t,1735660026468
P,e,1735660026532
R,e,1735660026629
P,d,1735660026740
R,d,1735660026851
P,Key.space,1735660026878
R,Key.space,1735660027076
P,d,1735660027127
R,d,1735660027269
P,i,1735660027290
R,i,1735660027381
P,p,1735660027491
R,p,1735660027605
P,l,1735660027714
R,l,1735660027788
P,o,1735660027900
R,o,1735660027970
P,m,1735660028180
R,m,1735660028261
P,a,1735660028396
R,a,1735660028494
P,c,1735660028667
P,y,1735660028785
R,c,1735660028803
R,y,1735660028862
P,Key.space,1735660039204
R,Key.space,1735660039370
P,c,1735660039516
R,c,1735660039651
P,a,1735660039730
P,n,1735660039828
R,a,1735660039860
R,n,1735660039901
P,Key.space,1735660040509
R,Key.space,1735660040642
P,b,1735660040748
R,b,1735660040844
P,e,1735660040956
R,e,1735660041075
P,Key.space,1735660041116
P,d,1735660041332
R,Key.space,1735660041341
R,d,1735660041516
P,u,1735660041828
R,u,1735660041908
P,r,1735660042232
R,r,1735660042324
P,i,1735660042384
R,i,1735660042450
P,n,1735660042514
P,g,1735660042586
R,n,1735660042595
R,g,1735660042698
P,Key.space,1735660042749
R,Key.space,1735660042921
P,w,1735660043052
R,w,1735660043154
P,a,1735660043266
P,r,1735660043395
R,a,1735660043420
R,r,1735660043514
P,e,1735660043531
R,e,1735660043643
P,Key.backspace,1735660045644
R,Key.backspace,1735660045709
P,.,1735660051162
R,.,1735660051252
P,Key.caps_lock,1735660051948
R,Key.caps_lock,1735660052076
P,Key.space,1735660052243
R,Key.space,1735660052434
P,E,1735660052460
R,E,1735660052604
P,Key.caps_lock,1735660052764
R,Key.caps_lock,1735660052876
P,m,1735660052929
R,m,1735660053001
P,o,1735660053074
R,o,1735660053164
P,t,1735660053274
R,t,1735660053346
P,i,1735660053492
R,i,1735660053588
P,o,1735660053682
R,o,1735660053762
P,n,1735660053778
R,n,1735660053858
P,s,1735660054052
R,s,1735660054202
P,Key.space,1735660054226
R,Key.space,1735660054419
P,r,1735660054490
R,r,1735660054626
P,Key.backspace,1735660055763
R,Key.backspace,1735660055844
P,r,1735660056010
R,r,1735660056099
P,u,1735660056219
R,u,1735660056304
P,n,1735660056452
R,n,1735660056532
P,Key.space,1735660056674
R,Key.space,1735660056844
P,d,1735660056914
R,d,1735660057096
P,e,1735660057147
R,e,1735660057218
P,e,1735660057297
R,e,1735660057428
P,p,1735660057506
R,p,1735660057595
P,Key.comma,1735660058778
R,Key.comma,1735660058844
P,Key.space,1735660065203
R,Key.space,1735660065355
P,b,1735660065546
P,u,1735660065658
R,b,1735660065674
R,u,1735660065732
P,t,1735660065825
R,t,1735660065916
P,Key.space,1735660065962
R,Key.space,1735660066182
P,i,1735660066187
R,i,1735660066259
P,t,1735660066428
R,t,1735660066537
P,Key.space,1735660066594
R,Key.space,1735660066803
P,i,1735660066934
R,i,1735660067001
P,s,1735660067077
R,s,1735660067194
P,Key.space,1735660067225
R,Key.space,1735660067413
P,i,1735660067460
R,i,1735660067528
P,m,1735660067634
R,m,1735660067731
P,p,1735660067818
R,p,1735660067907
P,o,1735660068011
R,o,1735660068091
P,r,1735660068650
R,r,1735660068790
P,t,1735660069107
R,t,1735660069209
P,a,1735660069403
R,a,1735660069505
P,n,1735660069585
R,n,1735660069675
P,t,1735660069818
R,t,1735660069900
P,Key.space,1735660069970
R,Key.space,1735660070137
P,t,1735660070205
R,t,1735660070329
P,o,1735660070378
R,o,1735660070465
P,Key.space,1735660070650
R,Key.space,1735660070825
P,f,1735660071321
R,f,1735660071441
P,o,1735660071553
R,o,1735660071643
P,c,1735660071834
R,c,1735660071954
P,u,1735660072028
R,u,1735660072098
P,s,1735660072162
R,s,1735660072292
P,Key.space,1735660072420
R,Key.space,1735660072570
P,o,1735660072618
R,o,1735660072706
P,n,1735660072794
R,n,1735660072850
P,Key.space,1735660073491
R,Key.space,1735660073690
P,p,1735660084074
R,p,1735660084236
P,e,1735660084986
R,e,1735660085093
P,a,1735660085241
R,a,1735660085341
P,c,1735660085579
R,c,1735660085691
P,e,1735660085812
R,e,1735660085898
P,Key.space,1735660085977
R,Key.space,1735660086148
P,a,1735660086169
R,a,1735660086353
P,n,1735660086360
R,n,1735660086451
P,d,1735660086480
R,d,1735660086579
P,Key.space,1735660086610
R,Key.space,1735660086849
P,p,1735660086907
R,p,1735660087042
P,r,1735660087450
R,r,1735660087586
P,o,1735660087649
R,o,1735660087737
P,t,1735660087882
R,t,1735660087969
P,e,1735660088017
R,e,1735660088124
P,c,1735660088355
R,c,1735660088491
P,t,1735660088705
R,t,1735660088801
P,i,1735660088963
R,i,1735660089035
P,n,1735660089105
R,n,1735660089180
P,g,1735660089180
R,g,1735660089283
P,Key.space,1735660089362
R,Key.space,1735660089537
P,p,1735660095779
R,p,1735660095923
P,e,1735660096177
R,e,1735660096308
P,o,1735660096401
R,o,1735660096523
P,p,1735660096603
R,p,1735660096705
P,l,1735660096803
R,l,1735660096907
P,e,1735660096923
R,e,1735660097029
P,Key.space,1735660097094
R,Key.space,1735660097317
P,i,1735660109479
R,i,1735660109563
P,n,1735660109679
R,n,1735660109747
P,s,1735660109880
R,s,1735660109993
P,t,1735660110043
R,t,1735660110154
P,e,1735660110326
R,e,1735660110433
P,a,1735660110618
R,a,1735660110718
P,d,1735660110852
R,d,1735660110966
P,Key.space,1735660118401
R,Key.space,1735660118610
P,o,1735660118705
R,o,1735660118802
P,f,1735660118946
R,f,1735660119052
P,Key.space,1735660119099
R,Key.space,1735660119403
P,j,1735660119465
R,j,1735660119545
P,u,1735660119649
R,u,1735660119739
P,s,1735660120569
P,t,1735660120722
R,s,1735660120747
R,t,1735660120850
P,Key.space,1735660120933
R,Key.space,1735660121169
P,p,1735660155424
R,p,1735660155560
P,o,1735660155649
R,o,1735660155744
P,w,1735660155826
R,w,1735660156001
P,e,1735660156053
R,e,1735660156161
P,r,1735660156192
R,r,1735660156298
P,Key.space,1735660161360
R,Key.space,1735660161561
P,s,1735660161618
R,s,1735660161753
P,t,1735660161778
R,t,1735660161873
P,r,1735660162080
R,r,1735660162191
P,u,1735660162354
R,u,1735660162440
P,g,1735660162633
R,g,1735660162696
P,g,1735660162792
R,g,1735660162880
P,l,1735660162937
R,l,1735660163033
P,e,1735660163088
R,e,1735660163176
P,s,1735660167234
R,s,1735660167360
P,Key.space,1735660172465
R,Key.space,1735660172648
P,a,1735660172664
R,a,1735660172792
P,m,1735660172959
R,m,1735660173008
P,d,1735660173080
R,d,1735660173208
P,Key.backspace,1735660174041
R,Key.backspace,1735660174098
P,Key.backspace,1735660174204
R,Key.backspace,1735660174281
P,n,1735660175378
R,n,1735660175437
P,d,1735660175504
R,d,1735660175616
P,Key.space,1735660175727
R,Key.space,1735660175904
P,h,1735660175920
R,h,1735660176010
P,a,1735660176088
R,a,1735660176240
P,r,1735660176248
R,r,1735660176320
P,s,1735660176519
R,s,1735660176626
P,h,1735660176666
R,h,1735660176744
P,Key.space,1735660176833
R,Key.space,1735660177002
P,w,1735660177764
R,w,1735660177864
P,o,1735660177976
R,o,1735660178058
P,r,1735660178096
R,r,1735660178228
P,d,1735660179040
R,d,1735660179159
P,s,1735660179298
R,s,1735660179410
P,.,1735660179624
R,.,1735660179716
