Press or Release,Key,Time
P,Key.caps_lock,1735660036688
R,Key.caps_lock,1735660036773
P,G,1735660038273
R,G,1735660038354
P,O,1735660038633
R,O,1735660038702
P,O,1735660038825
R,O,1735660038902
P,D,1735660039112
R,D,1735660039194
P,Key.space,1735660039273
R,Key.space,1735660039373
P,M,1735660039843
R,M,1735660039882
P,O,1735660040006
R,O,1735660040106
P,R,1735660040532
R,R,1735660040645
P,I,1735660041006
R,I,1735660041122
P,N,1735660041254
R,N,1735660041344
P,G,1735660041583
R,G,1735660041683
P,Key.space,1735660041772
R,Key.space,1735660041874
P,A,1735660044572
R,A,1735660044664
P,L,1735660044862
R,L,1735660044967
P,L,1735660045034
R,L,1735660045114
P,Key.space,1735660046175
R,Key.space,1735660046267
P,I,1735660046863
R,I,1735660046943
P,Key.space,1735660047212
R,Key.space,1735660047292
P,S,1735660047893
R,S,1735660048015
P,H,1735660048245
R,H,1735660048323
P,Key.backspace,1735660051546
R,Key.backspace,1735660051633
P,Key.backspace,1735660051763
R,Key.backspace,1735660051855
P,R,1735660054893
R,R,1735660054969
P,E,1735660055072
R,E,1735660055193
P,A,1735660055772
R,A,1735660055854
P,C,1735660056719
R,C,1735660056803
P,E,1735660056952
R,E,1735660057054
P,N,1735660057554
R,N,1735660057645
P,T,1735660058382
R,T,1735660058468
P,L,1735660058894
R,L,1735660059033
P,Y,1735660059282
R,Y,1735660059383
P,Key.space,1735660059493
R,Key.space,1735660059598
P,W,1735660060519
R,W,1735660060612
P,A,1735660060801
R,A,1735660060915
P,T,1735660061337
R,T,1735660061432
P,C,1735660062181
R,C,1735660062262
P,H,1735660062402
R,H,1735660062491
P,Key.space,1735660062653
R,Key.space,1735660062736
P,T,1735660063284
R,T,1735660063352
P,H,1735660063474
R,H,1735660063573
P,E,1735660063793
R,E,1735660063903
P,Key.space,1735660063973
R,Key.space,1735660064068
P,C,1735660064452
R,C,1735660064563
P,L,1735660064782
R,L,1735660064863
P,I,1735660065023
R,I,1735660065092
P,P,1735660065230
R,P,1735660065388
P,Key.space,1735660065431
R,Key.space,1735660065514
P,I,1735660066093
R,I,1735660066142
P,Key.backspace,1735660066783
R,Key.backspace,1735660066883
P,O,1735660067123
R,O,1735660067214
P,F,1735660067494
R,F,1735660067599
P,Key.space,1735660067693
R,Key.space,1735660067782
P,O,1735660069052
R,O,1735660069132
