Press or Release,Key,Time
P,Key.caps_lock,1735660088059
R,Key.caps_lock,1735660088169
P,A,1735660088331
R,A,1735660088377
P,Key.caps_lock,1735660088571
R,Key.caps_lock,1735660088642
P,k,1735660088941
R,k,1735660088989
P,Key.backspace,1735660089552
R,Key.backspace,1735660089652
P,l,1735660089861
R,l,1735660089935
P,l,1735660090021
R,l,1735660090095
P,Key.space,1735660090275
R,Key.space,1735660090564
P,s,1735660091179
R,s,1735660091271
P,t,1735660091427
R,t,1735660091479
P,u,1735660091683
R,u,1735660091723
P,d,1735660092061
R,d,1735660092134
P,e,1735660092275
R,e,1735660092361
P,n,1735660092714
R,n,1735660092779
P,t,1735660092940
R,t,1735660092988
P,s,1735660093180
R,s,1735660093280
P,Key.space,1735660093281
R,Key.space,1735660093429
P,a,1735660093441
R,a,1735660093572
P,r,1735660093620
R,r,1735660093679
P,e,1735660093820
R,e,1735660093920
P,Key.space,1735660093921
R,Key.space,1735660094067
P,d,1735660117324
R,d,1735660117410
P,i,1735660117680
R,i,1735660117715
P,s,1735660118047
R,s,1735660118074
P,r,1735660118677
R,r,1735660118738
P,e,1735660118920
R,e,1735660119040
P,o,1735660119202
R,o,1735660119275
P,Key.backspace,1735660120488
R,Key.backspace,1735660120559
P,p,1735660120969
R,p,1735660121028
P,e,1735660121171
R,e,1735660121289
P,c,1735660121466
R,c,1735660121605
P,t,1735660121703
R,t,1735660121760
P,Key.space,1735660121870
R,Key.space,1735660121959
P,f,1735660122333
R,f,1735660122425
P,o,1735660122538
R,o,1735660122643
P,r,1735660123315
R,r,1735660123378
P,Key.space,1735660123663
R,Key.space,1735660123790
P,s,1735660127869
R,s,1735660127957
P,t,1735660129445
R,t,1735660129525
P,h,1735660129634
R,h,1735660129740
P,e,1735660129838
R,e,1735660129942
P,Key.space,1735660129958
R,Key.space,1735660130089
P,v,1735660130487
R,v,1735660130560
P,Key.backspace,1735660131091
R,Key.backspace,1735660131159
P,c,1735660131533
R,c,1735660131590
P,o,1735660131879
R,o,1735660131943
P,a,1735660132105
R,a,1735660132238
P,c,1735660133807
R,c,1735660133891
P,h,1735660134085
R,h,1735660134159
P,Key.space,1735660134289
R,Key.space,1735660134391
P,b,1735660135099
R,b,1735660135207
P,u,1735660135603
R,u,1735660135691
P,t,1735660135836
R,t,1735660135926
P,Key.space,1735660136004
R,Key.space,1735660136153
P,o,1735660136754
R,o,1735660136840
P,n,1735660137017
R,n,1735660137123
P,e,1735660137331
R,e,1735660137440
P,Key.space,1735660137456
R,Key.space,1735660137557
P,s,1735660138722
R,s,1735660138793
P,t,1735660138923
R,t,1735660138992
P,u,1735660139247
R,u,1735660139430
P,d,1735660139820
R,d,1735660139907
P,e,1735660140037
R,e,1735660140155
P,n,1735660140300
R,n,1735660140376
P,t,1735660140552
R,t,1735660140640
P,Key.space,1735660140721
R,Key.space,1735660140810
P,w,1735660141576
R,w,1735660141690
P,i,1735660141821
R,i,1735660141881
P,l,1735660142069
R,l,1735660142126
P,l,1735660142220
R,l,1735660142308
P,Key.space,1735660142470
R,Key.space,1735660142542
P,s,1735660143483
R,s,1735660143636
P,p,1735660143676
R,p,1735660143742
P,e,1735660143836
R,e,1735660143957
P,a,1735660144147
R,a,1735660144287
P,k,1735660144384
R,k,1735660144490
P,Key.space,1735660144571
R,Key.space,1735660144676
P,a,1735660145411
R,a,1735660145523
P,b,1735660145691
R,b,1735660145774
P,o,1735660146339
R,o,1735660146424
P,u,1735660146836
R,u,1735660146925
